Sender -> Receiver: Amount
51724 -> 57931 : 1
19360 -> 36446 : 5
59527 -> 11324 : 1
83564 -> 42083 : 1
88325 -> 30601 : 2
80809 -> 1023 : 1
47226 -> 93093 : 1
61950 -> 76452 : 3
81611 -> 19840 : 1
16659 -> 95226 : 3
14988 -> 77263 : 2
10638 -> 11662 : 1
16659 -> 24711 : 3
8005 -> 14100 : 2
21753 -> 74650 : 1
33636 -> 95503 : 2
89238 -> 32339 : 1
84771 -> 70817 : 1
25816 -> 40834 : 5
63101 -> 97554 : 6
89608 -> 1065 : 3
88133 -> 99289 : 1
78555 -> 46990 : 1
84349 -> 28219 : 1
59733 -> 92531 : 6
36788 -> 35214 : 2
63427 -> 2194 : 1
17062 -> 48900 : 1
8526 -> 39506 : 1
69045 -> 48235 : 2
19521 -> 2615 : 1
52569 -> 37519 : 1
1518 -> 73505 : 3
89711 -> 54567 : 1
47438 -> 12567 : 3
75869 -> 58496 : 1
32688 -> 54775 : 13
97284 -> 26717 : 1
32357 -> 95030 : 2
17062 -> 33458 : 1
99840 -> 65630 : 1
41199 -> 59125 : 1
86672 -> 99733 : 5
21910 -> 28364 : 10
72470 -> 558 : 1
8785 -> 94713 : 1
84198 -> 98795 : 1
30878 -> 85555 : 1
74650 -> 45229 : 1
81488 -> 70226 : 3
84999 -> 15274 : 1
66170 -> 951 : 1
1126 -> 98323 : 1
59189 -> 97646 : 1
48900 -> 31237 : 1
88133 -> 96808 : 1
62133 -> 61239 : 1
70535 -> 26610 : 1
52568 -> 83890 : 1
38041 -> 61463 : 1
37878 -> 58596 : 6
10893 -> 74897 : 1
62978 -> 59321 : 1
20543 -> 34241 : 2
77263 -> 12310 : 2
41997 -> 61905 : 1
1627 -> 19574 : 6
79477 -> 52023 : 1
40831 -> 43821 : 3
37654 -> 62667 : 3
98226 -> 42233 : 5
71207 -> 97619 : 111
42233 -> 5910 : 3
30779 -> 35745 : 1
26364 -> 86416 : 2
81478 -> 53701 : 2
2638 -> 96817 : 3
94450 -> 78428 : 1
60374 -> 91354 : 8
52226 -> 46357 : 9
58334 -> 63086 : 1
69740 -> 1445 : 1
59014 -> 872 : 1
16616 -> 62244 : 2
42195 -> 41749 : 4
82115 -> 54010 : 3
75960 -> 88651 : 1
96013 -> 35492 : 7
16446 -> 86867 : 1
31423 -> 53579 : 2
66423 -> 98534 : 1
92941 -> 38855 : 1
39506 -> 99791 : 1
62612 -> 22291 : 1
45596 -> 63911 : 1
82840 -> 89104 : 9
25364 -> 46212 : 1
24965 -> 67170 : 2
87645 -> 64583 : 2
65420 -> 78335 : 1
76452 -> 60590 : 2
66188 -> 8386 : 1
18341 -> 26953 : 2
18530 -> 10541 : 2
74944 -> 15174 : 1
40834 -> 40518 : 3
49095 -> 8714 : 1
90261 -> 66106 : 2
3133 -> 67764 : 1
27943 -> 89187 : 1
45933 -> 8844 : 1
51598 -> 98926 : 40
63911 -> 82472 : 1
59321 -> 24365 : 1
73665 -> 97667 : 3
99791 -> 67604 : 1
88777 -> 14272 : 1
24365 -> 24040 : 1
45153 -> 42811 : 1
21451 -> 18784 : 1
1155 -> 57117 : 1
26285 -> 81934 : 1
17962 -> 28481 : 1
41244 -> 70965 : 1
3448 -> 80622 : 1
19038 -> 45614 : 1
58128 -> 21947 : 2
15174 -> 91290 : 1
73665 -> 17811 : 1
91320 -> 79040 : 2
39200 -> 91165 : 1
45614 -> 9954 : 1
71093 -> 44495 : 2
19259 -> 29525 : 58
34766 -> 8922 : 1
74638 -> 57774 : 2
77824 -> 33045 : 48
44495 -> 22342 : 1
91290 -> 10636 : 1
728 -> 29915 : 2
20321 -> 88857 : 1
99289 -> 51535 : 1
56697 -> 16727 : 1
28311 -> 70580 : 1
26158 -> 61771 : 1
32806 -> 82816 : 1
39749 -> 81346 : 2
49534 -> 42729 : 1
7342 -> 11059 : 1
28366 -> 58326 : 1
45060 -> 73930 : 2
35492 -> 32820 : 3
62667 -> 60573 : 1
43456 -> 17736 : 6
52049 -> 43717 : 1
64649 -> 5622 : 1
8114 -> 65237 : 1
74629 -> 39266 : 1
36554 -> 26304 : 3
45343 -> 52330 : 1
2578 -> 31791 : 1
49045 -> 98593 : 1
20745 -> 46126 : 1
46126 -> 23843 : 1
15273 -> 1901 : 5
28178 -> 5756 : 3
51862 -> 67519 : 1
33758 -> 79698 : 1
57044 -> 60722 : 1
86082 -> 13555 : 1
81550 -> 51124 : 1
30251 -> 89187 : 1
38092 -> 7289 : 1
24708 -> 99518 : 2
38027 -> 12398 : 3
24040 -> 60018 : 1
58446 -> 78923 : 2
16825 -> 52207 : 1
3457 -> 40165 : 4
93134 -> 63458 : 2
70638 -> 98605 : 1
62154 -> 55450 : 4
62898 -> 85808 : 89
61518 -> 69348 : 1
43762 -> 69542 : 13
53356 -> 83762 : 1
70591 -> 74952 : 1
65631 -> 13963 : 1
72807 -> 67760 : 4
74486 -> 70875 : 43
86416 -> 96477 : 2
97370 -> 17535 : 5
64762 -> 13274 : 1
73522 -> 88857 : 1
84718 -> 235 : 10
65244 -> 4504 : 1
83830 -> 11526 : 1
32289 -> 52462 : 2
67784 -> 44248 : 1
21325 -> 20141 : 1
82795 -> 74408 : 3
4925 -> 20997 : 1
73923 -> 86552 : 2
17992 -> 38187 : 1
17866 -> 74199 : 2
69511 -> 58429 : 1
97504 -> 61307 : 1
19829 -> 33165 : 1
38985 -> 77765 : 1
75319 -> 57941 : 1
8922 -> 73677 : 2
22342 -> 79456 : 1
35494 -> 10661 : 9
81346 -> 62334 : 41
68809 -> 48920 : 1
19574 -> 8154 : 5
85396 -> 66577 : 12
75433 -> 12805 : 1
11526 -> 89180 : 2
77431 -> 16641 : 1
53536 -> 60563 : 1
97985 -> 44703 : 1
81201 -> 74491 : 6
43717 -> 18951 : 1
86623 -> 44681 : 1
99659 -> 84058 : 6
59125 -> 40781 : 1
55309 -> 96412 : 3
16209 -> 81678 : 4
53162 -> 15508 : 3
97930 -> 57203 : 1
97651 -> 78429 : 1
20787 -> 1655 : 2
25971 -> 88306 : 26
28311 -> 17425 : 1
1445 -> 32336 : 2
49058 -> 56927 : 1
92941 -> 53449 : 1
28545 -> 97616 : 1
19103 -> 55791 : 1
40251 -> 44500 : 1
50986 -> 55010 : 1
38376 -> 24396 : 3
83984 -> 1320 : 1
47085 -> 37501 : 8
96412 -> 78963 : 3
22932 -> 58399 : 3
48668 -> 65213 : 4
83750 -> 71036 : 1
58496 -> 79985 : 1
3068 -> 88893 : 11
16418 -> 80499 : 1
98230 -> 66959 : 1
18710 -> 6015 : 1
47918 -> 21397 : 1
15685 -> 28095 : 1
41386 -> 81334 : 38
13786 -> 79748 : 1
51423 -> 61640 : 1
88884 -> 89069 : 1
987 -> 29652 : 16
12760 -> 46148 : 1
96260 -> 16644 : 2
41547 -> 17055 : 1
73930 -> 40033 : 1
32074 -> 68803 : 159
68937 -> 97325 : 2
1640 -> 34817 : 1
29115 -> 77412 : 105
79698 -> 11541 : 1
5461 -> 27446 : 3
25971 -> 33115 : 9
17683 -> 91793 : 1
79985 -> 75242 : 1
70859 -> 82681 : 6
16885 -> 33180 : 2
93089 -> 28560 : 1
3061 -> 40579 : 1
29779 -> 35013 : 1
1901 -> 99411 : 3
59959 -> 38750 : 1
77765 -> 53787 : 1
14711 -> 97827 : 14
44703 -> 99075 : 1
3081 -> 10966 : 1
70049 -> 902 : 1
93093 -> 77164 : 1
37028 -> 8506 : 5
74952 -> 18603 : 15
32688 -> 79182 : 1
66106 -> 91273 : 1
84058 -> 63479 : 10
63101 -> 97169 : 2
20787 -> 85588 : 5
10474 -> 62326 : 3
35511 -> 50966 : 1
71515 -> 57275 : 2
33115 -> 34965 : 4
90254 -> 95357 : 1
92531 -> 7594 : 1
32671 -> 71535 : 13
81201 -> 70327 : 3
52207 -> 38527 : 1
58895 -> 11287 : 1
32339 -> 48707 : 1
80037 -> 97099 : 1
82025 -> 25226 : 1
95565 -> 41614 : 4
99586 -> 74560 : 1
88981 -> 20525 : 2
18734 -> 91478 : 1
37086 -> 11779 : 1
98448 -> 68547 : 1
16343 -> 56499 : 2
82343 -> 49283 : 1
7007 -> 55761 : 2
82795 -> 28759 : 2
62721 -> 26425 : 1
98323 -> 39451 : 1
63784 -> 2095 : 1
69672 -> 94836 : 1
31735 -> 64359 : 1
42324 -> 78983 : 1
17304 -> 58839 : 1
91475 -> 27248 : 38
39159 -> 91272 : 3
55761 -> 7363 : 1
70327 -> 60293 : 7
96260 -> 59194 : 1
13963 -> 16837 : 5
34145 -> 90520 : 1
40834 -> 32662 : 1
50133 -> 6651 : 1
39164 -> 54461 : 5
2339 -> 41601 : 1
3470 -> 28879 : 17
93053 -> 35054 : 129
28054 -> 94715 : 1
42324 -> 96707 : 1
8368 -> 11259 : 1
35508 -> 6245 : 5
80162 -> 51100 : 1
38027 -> 78857 : 1
38750 -> 93665 : 1
558 -> 89912 : 2
52128 -> 7350 : 1
19805 -> 43731 : 7
51100 -> 58151 : 1
11713 -> 57574 : 3
84623 -> 7483 : 4
71967 -> 90980 : 1
37657 -> 638 : 4
5213 -> 27925 : 2
47263 -> 8031 : 1
44248 -> 20882 : 1
987 -> 86952 : 2
38985 -> 56168 : 4
46333 -> 87549 : 1
70393 -> 39650 : 1
81346 -> 65 : 14
26220 -> 40462 : 1
41614 -> 73156 : 3
17811 -> 23478 : 1
54567 -> 51152 : 3
40916 -> 45882 : 1
27248 -> 41822 : 37
27248 -> 2474 : 1
52918 -> 89255 : 1
99070 -> 56388 : 1
10636 -> 10090 : 1
84623 -> 20546 : 1
18951 -> 64292 : 1
97257 -> 52900 : 1
89608 -> 33406 : 1
8714 -> 93617 : 1
7289 -> 1853 : 2
70958 -> 72777 : 5
23628 -> 70286 : 1
19805 -> 52809 : 53
62734 -> 24634 : 1
39506 -> 23943 : 1
78677 -> 619 : 1
35026 -> 72588 : 2
41614 -> 34157 : 1
50966 -> 41108 : 1
62595 -> 37121 : 1
6245 -> 78124 : 3
50619 -> 5912 : 4
12567 -> 35965 : 1
49283 -> 12621 : 1
90004 -> 67222 : 1
69450 -> 85560 : 94
90230 -> 87865 : 1
91272 -> 89051 : 4
87254 -> 81100 : 3
21539 -> 48505 : 1
39571 -> 31187 : 7
8607 -> 41018 : 4
23251 -> 23027 : 1
81678 -> 50630 : 3
63608 -> 26497 : 2
5170 -> 62991 : 1
34157 -> 98 : 3
98226 -> 33023 : 3
14326 -> 79728 : 1
776 -> 57280 : 3
29115 -> 64425 : 110
26610 -> 99346 : 1
96019 -> 15746 : 1
52023 -> 77882 : 1
69672 -> 51845 : 1
72807 -> 75171 : 2
14760 -> 94068 : 5
21001 -> 92776 : 1
75230 -> 40522 : 1
32662 -> 42409 : 1
25226 -> 89095 : 3
51535 -> 62393 : 1
73498 -> 26366 : 1
40033 -> 39762 : 1
89419 -> 21540 : 1
48920 -> 60801 : 2
86552 -> 70134 : 3
54567 -> 23301 : 6
89296 -> 31955 : 1
4488 -> 21675 : 2
55102 -> 5795 : 2
35026 -> 10421 : 6
32336 -> 70159 : 1
46752 -> 26774 : 22
89255 -> 97310 : 1
97562 -> 23833 : 5
64292 -> 4001 : 1
61304 -> 43238 : 3
93898 -> 52470 : 1
18784 -> 95769 : 1
43821 -> 66055 : 3
10275 -> 81236 : 2
62996 -> 44789 : 5
99075 -> 92643 : 1
70286 -> 37376 : 1
41527 -> 87588 : 2
13274 -> 96610 : 1
18576 -> 35857 : 1
64351 -> 77247 : 6
70932 -> 5068 : 5
21947 -> 47386 : 1
17736 -> 50167 : 2
92438 -> 65732 : 1
84685 -> 39263 : 1
91793 -> 77062 : 1
12567 -> 29999 : 2
3149 -> 29917 : 1
40165 -> 88668 : 5
58895 -> 79695 : 1
71535 -> 99493 : 3
15338 -> 47226 : 26
65630 -> 14075 : 1
97310 -> 46133 : 1
89187 -> 5964 : 6
78923 -> 50274 : 1
24634 -> 76189 : 1
7350 -> 22866 : 1
25784 -> 50557 : 2
10971 -> 97025 : 5
40057 -> 36286 : 5
7364 -> 73552 : 1
38262 -> 24563 : 1
72311 -> 3565 : 1
47226 -> 37246 : 17
24233 -> 92050 : 1
55791 -> 19382 : 26
24708 -> 58994 : 1
3335 -> 97943 : 37
98136 -> 69772 : 2
38985 -> 51142 : 1
68279 -> 4230 : 1
89097 -> 84543 : 1
93617 -> 21068 : 2
45497 -> 37651 : 1
8417 -> 95981 : 1
4001 -> 39590 : 1
67921 -> 61247 : 4
83920 -> 90171 : 1
47607 -> 45938 : 226
98605 -> 95404 : 5
87479 -> 64434 : 2
73161 -> 39286 : 1
10090 -> 20987 : 1
35311 -> 52979 : 4
77375 -> 56455 : 1
63479 -> 92241 : 2
10541 -> 55943 : 2
53139 -> 35125 : 2
40165 -> 24168 : 2
73734 -> 30897 : 8
94479 -> 80590 : 14
60573 -> 94046 : 1
23228 -> 53499 : 1
23995 -> 22076 : 1
81013 -> 97590 : 3
92531 -> 67489 : 5
70580 -> 57138 : 1
1769 -> 75648 : 2
4232 -> 19511 : 2
1769 -> 72901 : 2
96477 -> 6375 : 1
69861 -> 1772 : 1
57062 -> 51130 : 1
6390 -> 41092 : 2
92776 -> 99795 : 1
65745 -> 50777 : 1
83890 -> 36879 : 1
71876 -> 62039 : 1
61516 -> 53827 : 1
9221 -> 25896 : 19
75400 -> 19262 : 2
89104 -> 93093 : 1
39612 -> 66125 : 1
26774 -> 18724 : 2
14988 -> 79524 : 1
5912 -> 41484 : 3
57280 -> 47921 : 1
17493 -> 88247 : 1
63086 -> 83138 : 1
14075 -> 35310 : 10
73922 -> 22632 : 2
11259 -> 73242 : 1
59047 -> 62061 : 3
35745 -> 3669 : 1
53449 -> 49818 : 1
87931 -> 72533 : 1
38985 -> 64444 : 1
26730 -> 56293 : 1
35125 -> 74604 : 2
99493 -> 69659 : 1
70134 -> 40227 : 2
57275 -> 25652 : 1
87592 -> 44893 : 1
35269 -> 918 : 1
44220 -> 24253 : 1
55485 -> 22231 : 2
35013 -> 72405 : 1
16641 -> 45512 : 1
49639 -> 41849 : 1
22231 -> 79287 : 1
16659 -> 79440 : 1
40518 -> 87024 : 2
88290 -> 49544 : 5
10860 -> 46873 : 149
97310 -> 84228 : 1
66125 -> 29455 : 1
61239 -> 32572 : 1
16209 -> 14658 : 1
31453 -> 48736 : 1
20222 -> 25054 : 1
72901 -> 70208 : 1
45262 -> 39896 : 1
26684 -> 475 : 2
73665 -> 47295 : 1
60018 -> 99601 : 1
61106 -> 79831 : 48
91630 -> 16187 : 1
82472 -> 46262 : 1
86945 -> 97515 : 2
81334 -> 143 : 38
79748 -> 30697 : 5
19799 -> 54444 : 1
17962 -> 33771 : 1
15174 -> 14723 : 1
37657 -> 22484 : 1
63479 -> 66507 : 2
39200 -> 31196 : 1
75242 -> 27674 : 3
46752 -> 33780 : 21
10421 -> 8496 : 3
40175 -> 84004 : 2
33165 -> 13567 : 1
99795 -> 65739 : 1
64359 -> 69480 : 1
39990 -> 85757 : 1
77412 -> 55154 : 3
43318 -> 77593 : 1
49488 -> 67747 : 1
67963 -> 2861 : 2
51130 -> 23619 : 1
31588 -> 50333 : 1
98 -> 34342 : 2
6906 -> 74992 : 39
38027 -> 44032 : 1
46357 -> 12108 : 1
11341 -> 46341 : 1
95357 -> 95551 : 1
47814 -> 29467 : 49
99182 -> 7152 : 2
619 -> 94700 : 1
88310 -> 51119 : 1
54567 -> 23272 : 2
81099 -> 58088 : 2
19235 -> 39642 : 1
74560 -> 89766 : 2
29022 -> 36871 : 2
48235 -> 68854 : 1
83138 -> 76204 : 1
8859 -> 61822 : 1
3695 -> 69655 : 1
17425 -> 52259 : 1
21675 -> 48911 : 1
98534 -> 93510 : 1
41900 -> 24084 : 2
5461 -> 21232 : 14
86867 -> 3333 : 1
89097 -> 37983 : 2
2474 -> 74299 : 1
78652 -> 86547 : 10
35956 -> 96678 : 1
22844 -> 59530 : 1
41404 -> 27890 : 1
61654 -> 48201 : 2
61247 -> 99681 : 4
76204 -> 86068 : 1
57608 -> 41877 : 5
35059 -> 53031 : 5
72609 -> 38750 : 1
56168 -> 76054 : 1
77164 -> 90432 : 1
28879 -> 5287 : 1
66304 -> 38391 : 1
33771 -> 72886 : 1
28560 -> 18666 : 1
35214 -> 62600 : 2
36755 -> 96348 : 1
50569 -> 59340 : 1
987 -> 86942 : 2
47607 -> 29360 : 2
93093 -> 14785 : 1
96083 -> 86768 : 1
98593 -> 10087 : 1
90304 -> 5846 : 1
76054 -> 74643 : 1
1518 -> 45533 : 1
29360 -> 16052 : 2
16752 -> 1522 : 1
87865 -> 40729 : 1
92241 -> 64959 : 1
56927 -> 94284 : 1
2194 -> 82158 : 1
79728 -> 60965 : 1
37121 -> 24190 : 1
87549 -> 15980 : 1
89399 -> 67285 : 1
7363 -> 65728 : 1
44121 -> 69071 : 3
58429 -> 10656 : 1
58839 -> 91739 : 1
66602 -> 64138 : 2
1655 -> 87077 : 1
1065 -> 97716 : 2
27605 -> 57358 : 1
89399 -> 17389 : 1
12310 -> 31119 : 1
47779 -> 79150 : 21
65732 -> 69290 : 1
19805 -> 34953 : 1
80146 -> 54271 : 2
4039 -> 68443 : 1
36871 -> 73382 : 1
98278 -> 54017 : 1
37651 -> 11377 : 2
5068 -> 63702 : 6
41822 -> 77502 : 8
53701 -> 37831 : 2
475 -> 99490 : 1
74491 -> 1377 : 1
53787 -> 25743 : 1
28366 -> 19099 : 1
48043 -> 64503 : 1
22783 -> 79561 : 1
95551 -> 72307 : 1
90171 -> 67201 : 1
52049 -> 89541 : 1
51344 -> 99369 : 2
2615 -> 36318 : 1
93516 -> 82932 : 1
87479 -> 57535 : 12
94165 -> 35461 : 2
78429 -> 11267 : 1
85757 -> 14076 : 1
99681 -> 48600 : 3
17690 -> 52426 : 1
60001 -> 44702 : 1
10421 -> 75194 : 1
53031 -> 60780 : 1
46990 -> 22305 : 1
24215 -> 96990 : 1
58680 -> 64910 : 1
41601 -> 21665 : 2
33780 -> 10847 : 5
31516 -> 29728 : 7
24084 -> 60242 : 1
54472 -> 68966 : 1
85247 -> 45876 : 9
67719 -> 9058 : 32
74609 -> 86581 : 1
37178 -> 66441 : 1
15274 -> 41180 : 1
7440 -> 97529 : 1
55943 -> 98818 : 2
39198 -> 89731 : 1
41749 -> 31990 : 2
80155 -> 27116 : 1
53827 -> 18946 : 1
51797 -> 61590 : 5
17535 -> 3849 : 6
22305 -> 22970 : 1
53356 -> 26278 : 3
82840 -> 39263 : 5
23943 -> 2121 : 1
23619 -> 3265 : 1
11008 -> 63041 : 1
54756 -> 95549 : 1
23301 -> 17099 : 5
45512 -> 39769 : 2
30697 -> 46065 : 16
24664 -> 17360 : 37
13555 -> 17119 : 1
7215 -> 3736 : 3
96348 -> 55627 : 1
66441 -> 68857 : 1
83429 -> 81476 : 1
5912 -> 91232 : 1
70875 -> 15562 : 2
95183 -> 14190 : 7
57750 -> 29645 : 2
26671 -> 49157 : 1
75373 -> 16445 : 1
42324 -> 81546 : 4
29467 -> 53241 : 6
76847 -> 65409 : 1
67201 -> 59157 : 1
65650 -> 42860 : 1
32572 -> 78697 : 1
38750 -> 94615 : 1
57275 -> 33243 : 1
71024 -> 23471 : 1
82816 -> 75653 : 1
73029 -> 60343 : 1
12471 -> 65264 : 1
34299 -> 52999 : 3
18530 -> 87093 : 1
62244 -> 5528 : 2
15273 -> 44030 : 1
72292 -> 63208 : 9
46040 -> 31796 : 1
77062 -> 22964 : 1
63227 -> 31001 : 1
52080 -> 16375 : 3
26364 -> 62410 : 47
77901 -> 26819 : 1
94713 -> 20961 : 1
39762 -> 27808 : 1
91273 -> 74292 : 1
1432 -> 13762 : 1
97667 -> 49972 : 2
15327 -> 97943 : 1
31187 -> 17152 : 2
50557 -> 69917 : 2
12805 -> 31521 : 2
19805 -> 40515 : 2
78944 -> 64382 : 2
65409 -> 34289 : 1
58151 -> 46785 : 1
29645 -> 51245 : 1
96873 -> 51937 : 2
86942 -> 34404 : 1
95223 -> 16530 : 8
18667 -> 33557 : 15
46588 -> 51808 : 2
70208 -> 452 : 1
30697 -> 44243 : 1
27674 -> 80064 : 3
32544 -> 14763 : 1
5846 -> 41990 : 1
23272 -> 88787 : 2
64583 -> 48643 : 1
69719 -> 61808 : 2
23478 -> 31646 : 1
10421 -> 38867 : 2
30601 -> 33957 : 2
88310 -> 84028 : 2
49534 -> 89260 : 1
29645 -> 53533 : 2
94889 -> 20436 : 2
18603 -> 13380 : 9
76189 -> 1019 : 1
79456 -> 82637 : 1
47386 -> 74511 : 1
32880 -> 822 : 85
12310 -> 45792 : 1
40227 -> 5230 : 2
43769 -> 84050 : 1
65728 -> 65614 : 1
10661 -> 28761 : 3
88289 -> 8074 : 2
14100 -> 44072 : 3
75194 -> 93795 : 1
55791 -> 93342 : 8
49805 -> 48815 : 1
74771 -> 10290 : 3
90436 -> 98674 : 1
21142 -> 25124 : 4
31187 -> 13597 : 3
66324 -> 95554 : 1
28879 -> 8181 : 15
95223 -> 43476 : 2
14076 -> 38435 : 2
68726 -> 66137 : 1
45792 -> 18018 : 1
47085 -> 89555 : 6
11541 -> 33218 : 1
64382 -> 49856 : 2
48600 -> 29882 : 2
90652 -> 80786 : 1
38376 -> 50967 : 1
40995 -> 36700 : 1
452 -> 86503 : 1
6906 -> 94191 : 66
91401 -> 80496 : 1
46262 -> 27662 : 1
86951 -> 40153 : 8
64628 -> 52342 : 2
93795 -> 14744 : 1
80146 -> 2256 : 7
36811 -> 41611 : 1
3265 -> 85464 : 1
64425 -> 37274 : 77
28761 -> 30528 : 2
57280 -> 17551 : 1
22970 -> 55373 : 1
28095 -> 27894 : 1
5042 -> 23369 : 2
88290 -> 41004 : 1
98278 -> 44705 : 2
99733 -> 83517 : 4
33115 -> 80233 : 1
65739 -> 52444 : 1
35461 -> 71135 : 2
73822 -> 92565 : 2
57521 -> 51362 : 1
44495 -> 43570 : 1
80523 -> 20828 : 1
74299 -> 50504 : 1
95831 -> 68857 : 1
60242 -> 95369 : 1
4925 -> 66874 : 1
84004 -> 62304 : 2
36879 -> 83867 : 1
75653 -> 55437 : 1
85808 -> 9598 : 78
99493 -> 48682 : 1
27753 -> 81022 : 86
46133 -> 19954 : 1
12532 -> 28209 : 1
49421 -> 86793 : 1
97529 -> 74065 : 1
44628 -> 35659 : 1
50919 -> 86676 : 10
89615 -> 37503 : 6
83589 -> 88937 : 1
46065 -> 94414 : 11
64583 -> 26284 : 1
10656 -> 93104 : 1
34057 -> 69635 : 1
88787 -> 94232 : 1
52918 -> 62011 : 1
5287 -> 74106 : 1
69450 -> 32766 : 37
31426 -> 87341 : 1
57574 -> 46752 : 1
33557 -> 82366 : 1
902 -> 3438 : 1
41092 -> 35435 : 5
50333 -> 24553 : 1
2578 -> 90042 : 1
66055 -> 36072 : 1
45938 -> 29627 : 4
5042 -> 15385 : 1
14075 -> 5259 : 8
12532 -> 36076 : 1
77901 -> 26666 : 1
94479 -> 82559 : 10
45229 -> 38243 : 1
49956 -> 3958 : 1
32336 -> 47791 : 1
7882 -> 65703 : 2
6375 -> 45499 : 20
97943 -> 60391 : 30
62996 -> 68422 : 1
75894 -> 7369 : 1
66800 -> 16374 : 1
71457 -> 53517 : 2
35745 -> 4350 : 1
63258 -> 51381 : 1
82158 -> 45843 : 1
97667 -> 43725 : 1
94615 -> 51804 : 1
44030 -> 47759 : 1
64910 -> 78422 : 1
81678 -> 92653 : 1
50274 -> 48837 : 1
70210 -> 35495 : 1
872 -> 87437 : 1
49972 -> 80044 : 2
27116 -> 71079 : 1
5035 -> 93003 : 2
49216 -> 42317 : 6
29917 -> 98592 : 1
59047 -> 62655 : 1
85385 -> 8476 : 1
95369 -> 95160 : 2
5795 -> 48452 : 1
35461 -> 5698 : 1
21665 -> 76981 : 2
70210 -> 26560 : 1
95404 -> 52560 : 3
66533 -> 60799 : 1
43731 -> 15751 : 1
31588 -> 93210 : 1
16375 -> 95355 : 10
96707 -> 81350 : 1
8496 -> 5841 : 3
77491 -> 93665 : 1
17535 -> 68615 : 1
8825 -> 75955 : 1
5131 -> 13761 : 2
7594 -> 40415 : 1
1126 -> 98363 : 2
41749 -> 60951 : 2
45686 -> 59362 : 1
62011 -> 99226 : 1
4230 -> 33689 : 1
8154 -> 18680 : 2
94284 -> 64598 : 1
34289 -> 20698 : 1
80499 -> 64982 : 1
46752 -> 19000 : 20
59194 -> 46080 : 1
49157 -> 78508 : 1
45499 -> 38346 : 10
36076 -> 68787 : 1
88668 -> 78662 : 6
72972 -> 34409 : 1
16644 -> 82566 : 1
29421 -> 70872 : 1
44121 -> 95316 : 5
29467 -> 30369 : 34
99493 -> 16052 : 1
80233 -> 49710 : 2
10966 -> 54837 : 1
49639 -> 79494 : 1
67395 -> 76345 : 2
59530 -> 38991 : 1
38973 -> 63860 : 1
99346 -> 4660 : 1
51598 -> 83110 : 3
95316 -> 72944 : 3
5250 -> 66135 : 2
31990 -> 79997 : 1
52259 -> 44801 : 1
25896 -> 98595 : 9
95183 -> 67521 : 1
39638 -> 63053 : 1
39769 -> 89181 : 3
48452 -> 88918 : 2
86945 -> 4954 : 2
89260 -> 22712 : 1
32806 -> 66959 : 1
6015 -> 13427 : 1
2256 -> 11848 : 5
5698 -> 11814 : 2
70958 -> 21380 : 1
64351 -> 29886 : 5
76209 -> 20218 : 1
4954 -> 71011 : 1
16374 -> 53176 : 1
97562 -> 18663 : 1
44711 -> 8841 : 2
51845 -> 33536 : 1
98605 -> 862 : 1
47085 -> 84584 : 3
66344 -> 25422 : 5
7152 -> 78838 : 2
58326 -> 84956 : 1
55010 -> 74545 : 2
29082 -> 77661 : 1
64757 -> 11200 : 1
44393 -> 34420 : 15
32880 -> 89553 : 12
20828 -> 65767 : 1
40781 -> 19284 : 1
35054 -> 58864 : 126
1853 -> 32221 : 1
48201 -> 72925 : 2
24553 -> 1380 : 1
35054 -> 68788 : 3
62534 -> 86486 : 5
10971 -> 21463 : 4
862 -> 10397 : 1
918 -> 35014 : 2
71274 -> 89439 : 2
57774 -> 95076 : 2
72944 -> 60647 : 3
4954 -> 64993 : 1
97370 -> 87978 : 1
18667 -> 15063 : 17
82366 -> 88516 : 1
41180 -> 40309 : 1
53176 -> 54854 : 1
8825 -> 73224 : 1
39286 -> 8505 : 1
83517 -> 98326 : 4
55102 -> 48390 : 1
69480 -> 64217 : 1
40028 -> 66911 : 8
10784 -> 32267 : 4
93210 -> 12729 : 2
61874 -> 83090 : 1
82559 -> 47400 : 7
19360 -> 86982 : 1
41168 -> 26671 : 1
40251 -> 80979 : 1
23452 -> 38314 : 2
84228 -> 62195 : 1
17062 -> 8513 : 1
38649 -> 63627 : 8
10649 -> 94919 : 3
89097 -> 28861 : 1
52979 -> 82362 : 1
94836 -> 85264 : 4
42317 -> 14162 : 4
85264 -> 70658 : 3
88301 -> 38305 : 1
53557 -> 41748 : 2
81346 -> 8074 : 3
38501 -> 30669 : 1
16530 -> 14736 : 2
62410 -> 29836 : 25
74992 -> 30321 : 2
61771 -> 21333 : 1
56 -> 62453 : 1
39451 -> 220 : 1
90520 -> 64198 : 1
75373 -> 45564 : 7
26366 -> 15971 : 1
15971 -> 30648 : 1
13427 -> 36678 : 2
74491 -> 92160 : 2
55627 -> 49994 : 1
21897 -> 49482 : 1
79997 -> 93849 : 1
53405 -> 18740 : 1
220 -> 51998 : 1
1772 -> 31921 : 1
79985 -> 37600 : 1
66055 -> 39746 : 1
27687 -> 9167 : 4
42324 -> 52605 : 1
5910 -> 23376 : 2
84004 -> 56019 : 1
80233 -> 5163 : 1
3849 -> 39129 : 4
75894 -> 32234 : 1
49544 -> 55532 : 4
20546 -> 86295 : 2
32622 -> 40842 : 1
67140 -> 76752 : 1
72292 -> 64461 : 1
28219 -> 76832 : 1
