Sender -> Receiver: Amount
5444 -> 8551 : 361
9735 -> 6251 : 1
4800 -> 1719 : 1
1113 -> 9833 : 1
2006 -> 872 : 2
5456 -> 7766 : 16
7554 -> 3603 : 6
872 -> 4422 : 1
7256 -> 9271 : 1
4835 -> 9281 : 3
9790 -> 2340 : 749
8939 -> 7828 : 14
6261 -> 3033 : 5
1111 -> 6699 : 1
5522 -> 2756 : 1
9920 -> 7742 : 125
9135 -> 992 : 2
2147 -> 1156 : 1
847 -> 2527 : 5
1161 -> 6057 : 1
2162 -> 2873 : 4
261 -> 9877 : 2
477 -> 9773 : 8
3603 -> 7472 : 3
9317 -> 7486 : 32
3967 -> 2005 : 3
1922 -> 2684 : 1
8345 -> 597 : 1
8581 -> 5476 : 173
9773 -> 9803 : 4
2674 -> 1374 : 1
6285 -> 5818 : 1
15 -> 7826 : 41
7828 -> 9208 : 12
4228 -> 2646 : 97
2684 -> 3092 : 1
6382 -> 2749 : 4
3767 -> 904 : 1
1168 -> 5239 : 1
904 -> 6858 : 1
8141 -> 3245 : 200
6924 -> 1286 : 81
1945 -> 9381 : 51
8738 -> 4604 : 77
2141 -> 6276 : 5
586 -> 323 : 1
7283 -> 6489 : 2
5864 -> 1338 : 2
5036 -> 4597 : 1
2875 -> 7682 : 4
9378 -> 1321 : 4
8551 -> 3149 : 275
3797 -> 7313 : 1
4933 -> 6022 : 348
1420 -> 5223 : 1
8395 -> 612 : 17
5091 -> 9601 : 1
5625 -> 7832 : 9
5650 -> 2086 : 1
8117 -> 9602 : 1
278 -> 2275 : 7
9639 -> 5483 : 24
607 -> 7091 : 3
9735 -> 6735 : 9
3021 -> 4152 : 3
8967 -> 5708 : 1
5990 -> 285 : 40
3433 -> 414 : 5
5174 -> 2071 : 1
3285 -> 8439 : 28
2257 -> 1575 : 4
7838 -> 2332 : 3
8728 -> 2641 : 5
9693 -> 2135 : 8
9773 -> 1226 : 4
6223 -> 5095 : 1
6718 -> 180 : 3
2404 -> 8412 : 33
2158 -> 9913 : 1
2275 -> 8459 : 3
7451 -> 8777 : 15
5233 -> 799 : 2
7280 -> 9466 : 14
8819 -> 2935 : 24
4838 -> 2458 : 15
9030 -> 4664 : 1
992 -> 5144 : 1
8680 -> 6973 : 1
7557 -> 8360 : 757
1652 -> 5048 : 4
2519 -> 2452 : 16
3057 -> 3052 : 2
3350 -> 6095 : 2
4561 -> 5777 : 10
6628 -> 380 : 1
8777 -> 3040 : 4
8110 -> 4473 : 2
6689 -> 6685 : 1
8254 -> 4748 : 11
4929 -> 7956 : 26
2008 -> 7578 : 1
15 -> 4194 : 53
9065 -> 2607 : 81
2749 -> 8680 : 3
8512 -> 8960 : 1
4427 -> 6720 : 1
8207 -> 3316 : 19
3169 -> 5950 : 8
9202 -> 7398 : 1
6388 -> 2525 : 1
7336 -> 8115 : 2
9293 -> 4749 : 62
2873 -> 4730 : 2
6880 -> 8730 : 33
9554 -> 6 : 11
5483 -> 7256 : 22
4281 -> 8336 : 34
6092 -> 5617 : 1
180 -> 2796 : 20
3974 -> 1012 : 3
4552 -> 2062 : 1
2823 -> 3252 : 1
6837 -> 6153 : 8
6420 -> 2690 : 4
2825 -> 5472 : 4
6317 -> 4344 : 1
4749 -> 8507 : 21
4291 -> 1456 : 2
1772 -> 7783 : 4211
992 -> 8775 : 1
2240 -> 6997 : 13
1338 -> 4828 : 2
8412 -> 3015 : 12
1739 -> 7663 : 1
4625 -> 3584 : 3
4438 -> 9386 : 23
3945 -> 7714 : 4
7336 -> 8491 : 1
4244 -> 2578 : 1
7136 -> 1485 : 3
6475 -> 2491 : 63
1797 -> 7589 : 20
5823 -> 4133 : 2
6986 -> 5382 : 1
9644 -> 5897 : 8
8342 -> 6048 : 1
779 -> 7923 : 2
3344 -> 7202 : 69
3149 -> 9695 : 153
9695 -> 6129 : 10
4555 -> 2281 : 5
5820 -> 6366 : 9
5574 -> 3959 : 615
5821 -> 5536 : 1
872 -> 5401 : 1
7700 -> 5538 : 1
4604 -> 1645 : 44
4030 -> 9684 : 28
2025 -> 5282 : 2
5477 -> 4246 : 2
4642 -> 6857 : 10
8141 -> 8582 : 47
5162 -> 1871 : 4
7137 -> 4248 : 71
9470 -> 7717 : 28
6530 -> 7136 : 2
1092 -> 6906 : 4
2227 -> 2832 : 106
7135 -> 7737 : 1
6983 -> 779 : 5
8681 -> 248 : 15
6793 -> 6672 : 1
4662 -> 8750 : 4
1671 -> 3005 : 2
6042 -> 5350 : 1
6335 -> 5963 : 1
5234 -> 5700 : 1
5481 -> 9212 : 1
6048 -> 5013 : 1
5864 -> 7630 : 3
6685 -> 3487 : 1
138 -> 9533 : 1
5301 -> 3699 : 13
5489 -> 316 : 6
1360 -> 7658 : 13
1871 -> 7680 : 4
6754 -> 1416 : 40
4162 -> 5802 : 1
949 -> 3886 : 4
7716 -> 9119 : 1
641 -> 1038 : 8
6700 -> 8570 : 4
3262 -> 5577 : 1
1081 -> 5563 : 1
8225 -> 2837 : 1
4486 -> 7460 : 2
4080 -> 1769 : 3
3945 -> 6648 : 3
27 -> 9634 : 73
1923 -> 8959 : 9
6251 -> 5475 : 1
449 -> 2597 : 1
6889 -> 1961 : 2
5066 -> 7353 : 6
4910 -> 496 : 7
7280 -> 4870 : 7
4028 -> 9845 : 1
9336 -> 5820 : 20
2404 -> 2096 : 3
8869 -> 7424 : 2
801 -> 2549 : 5
3945 -> 4230 : 1
5174 -> 7890 : 2
2945 -> 4236 : 10
2900 -> 2504 : 57
9384 -> 1386 : 17
6500 -> 8605 : 200
4900 -> 8038 : 3
667 -> 726 : 1
5013 -> 4609 : 34
5484 -> 925 : 2
6906 -> 6713 : 29
1446 -> 6220 : 1
4506 -> 5187 : 1
6366 -> 1410 : 1
8910 -> 8276 : 10
9831 -> 7514 : 2
7623 -> 5666 : 1
6889 -> 885 : 5
8738 -> 6279 : 37
8930 -> 5802 : 47
1078 -> 6548 : 43
6563 -> 8359 : 2
292 -> 9649 : 50
6631 -> 1634 : 1
4676 -> 3647 : 2
597 -> 4947 : 990
1737 -> 2682 : 2
3748 -> 3873 : 14
1410 -> 7838 : 1
205 -> 1202 : 1
2913 -> 6296 : 11
7623 -> 7758 : 1
981 -> 2059 : 2
6088 -> 2711 : 40
2071 -> 1998 : 1
4958 -> 4195 : 5
9721 -> 8158 : 239
2352 -> 1509 : 10
39 -> 1286 : 1
248 -> 8517 : 14
419 -> 4926 : 4
5233 -> 8656 : 2
5457 -> 6363 : 642
6735 -> 9053 : 1
4064 -> 5755 : 3
8031 -> 1028 : 1
1575 -> 9197 : 7
2290 -> 6424 : 140
1142 -> 7138 : 1
5645 -> 6682 : 7
6500 -> 9711 : 29
8207 -> 7026 : 58
809 -> 7032 : 2
2275 -> 5054 : 1
2837 -> 5429 : 11
7547 -> 5473 : 1
3281 -> 9476 : 69
2607 -> 6138 : 20
5700 -> 5517 : 1
9721 -> 8402 : 47
4664 -> 441 : 1
983 -> 7601 : 1
5098 -> 5363 : 25
5526 -> 3819 : 8
6225 -> 1191 : 1
3843 -> 6576 : 30
5906 -> 7373 : 46
9212 -> 6364 : 1
2426 -> 7359 : 1
396 -> 567 : 1
1018 -> 2572 : 5
9602 -> 3118 : 1
5921 -> 1677 : 1
1202 -> 3733 : 5
6648 -> 913 : 7
7758 -> 6529 : 1
4374 -> 9526 : 2
7869 -> 4038 : 5
5534 -> 3126 : 6
3129 -> 5642 : 1
2290 -> 5409 : 49
8910 -> 4728 : 9
2025 -> 254 : 1
2098 -> 7363 : 42
2652 -> 10 : 36
2552 -> 6230 : 1
7711 -> 558 : 1
9366 -> 2165 : 1
8359 -> 5482 : 2
9533 -> 4164 : 1
3819 -> 4930 : 6
2246 -> 5500 : 66
3425 -> 6149 : 7
2043 -> 3211 : 2
8680 -> 7053 : 2
3819 -> 6549 : 2
5476 -> 1622 : 51
1041 -> 1386 : 5
6088 -> 1716 : 36
7699 -> 8319 : 9
5019 -> 5979 : 3
6814 -> 3766 : 1
9376 -> 9873 : 1
5906 -> 4621 : 18
6848 -> 4221 : 1
6563 -> 9094 : 1
5856 -> 8489 : 16
2527 -> 5090 : 3
1798 -> 9195 : 3
5054 -> 6054 : 779
666 -> 8303 : 4
9495 -> 2678 : 3
7680 -> 2670 : 3
4281 -> 1197 : 2
1918 -> 7851 : 1
8142 -> 3120 : 3
2696 -> 9587 : 10
2231 -> 2161 : 3
2080 -> 8452 : 4
5054 -> 4656 : 1042
7044 -> 2185 : 161
1773 -> 4198 : 1
1453 -> 9436 : 4
5906 -> 7489 : 20
9427 -> 9862 : 2
2601 -> 8945 : 1
2640 -> 3799 : 6
6279 -> 4034 : 1
5473 -> 821 : 1
2165 -> 7704 : 1
9485 -> 2324 : 1
2784 -> 4859 : 6
8853 -> 9562 : 11
1797 -> 5594 : 23
1575 -> 8838 : 1
2319 -> 5905 : 4
2646 -> 132 : 65
4179 -> 1286 : 3
4427 -> 5140 : 1
7583 -> 8974 : 2
2902 -> 9274 : 1
4580 -> 1303 : 2
7826 -> 2890 : 22
4057 -> 6567 : 8
4329 -> 6948 : 16
7923 -> 1319 : 2065
5500 -> 1097 : 4
7173 -> 5966 : 6
1993 -> 8119 : 8
705 -> 3174 : 1
2257 -> 3018 : 8
4422 -> 9945 : 1
1923 -> 7229 : 4
5950 -> 865 : 426
9684 -> 3640 : 20
132 -> 5344 : 8
9847 -> 2596 : 1
1106 -> 6181 : 25
6992 -> 5674 : 175
3126 -> 313 : 6
3092 -> 1186 : 8
844 -> 8321 : 8
1622 -> 1435 : 5
7437 -> 7380 : 1
4504 -> 6184 : 15
3018 -> 7310 : 2
779 -> 1290 : 6
2925 -> 7114 : 1
2390 -> 9803 : 1
5319 -> 7691 : 3
2875 -> 5058 : 4
205 -> 1370 : 2
2810 -> 4500 : 1
176 -> 5146 : 1
7380 -> 750 : 4
8960 -> 1099 : 2
6690 -> 4775 : 1
4897 -> 2669 : 1
3958 -> 4144 : 1
6529 -> 7996 : 1
3748 -> 1086 : 10
4859 -> 8765 : 9
8947 -> 3899 : 11
6666 -> 4219 : 1
8656 -> 918 : 1
7055 -> 7025 : 2
2083 -> 628 : 8
6858 -> 3817 : 1
8061 -> 7078 : 1
9492 -> 6723 : 1
5563 -> 9934 : 1
3014 -> 9373 : 1
4578 -> 4701 : 2
667 -> 2257 : 1
9049 -> 9639 : 1
5066 -> 1889 : 1
8750 -> 1395 : 2
4276 -> 4037 : 27
6720 -> 6066 : 1
5660 -> 9841 : 54
5538 -> 492 : 287
8325 -> 9660 : 3
492 -> 3713 : 81
2908 -> 9700 : 11
3776 -> 6880 : 56
6608 -> 4380 : 16
4504 -> 4724 : 4
2873 -> 745 : 1
8833 -> 2908 : 6
5354 -> 7971 : 1
6279 -> 7162 : 1
3479 -> 5423 : 4
5513 -> 9557 : 4
4724 -> 5721 : 3
1524 -> 4672 : 2141
4958 -> 315 : 1
823 -> 6511 : 2
5282 -> 3618 : 9
837 -> 9518 : 13
4684 -> 5062 : 1
2491 -> 1115 : 99
7851 -> 6785 : 4
5472 -> 3402 : 1
1041 -> 4042 : 1
6220 -> 875 : 1
8768 -> 7814 : 1
9562 -> 5578 : 6
5146 -> 8152 : 1
7682 -> 7625 : 4
4037 -> 6487 : 8
4701 -> 7495 : 2
8339 -> 1895 : 1
5966 -> 8671 : 6
9435 -> 725 : 1
2784 -> 7369 : 1
725 -> 8030 : 1
1897 -> 1470 : 2
8495 -> 8268 : 27
3560 -> 920 : 1
2759 -> 2213 : 44
7243 -> 1708 : 5
5188 -> 5046 : 4
1605 -> 936 : 2
3640 -> 9439 : 15
9268 -> 5165 : 1
8038 -> 5377 : 40
441 -> 901 : 112
705 -> 8612 : 2
4892 -> 8483 : 2
3754 -> 1169 : 6
9386 -> 2048 : 2
7114 -> 2406 : 2
8940 -> 1665 : 1
4808 -> 6308 : 5
6061 -> 2292 : 1
4291 -> 1829 : 1
8038 -> 4636 : 30
3715 -> 9685 : 64
4933 -> 4835 : 3
2837 -> 5148 : 1
8638 -> 8313 : 1
5444 -> 7876 : 251
5276 -> 7502 : 3
8138 -> 1091 : 1
5239 -> 5574 : 1
7363 -> 4242 : 21
5249 -> 7699 : 4
2525 -> 4136 : 1
7138 -> 5909 : 8
9281 -> 7677 : 2
6208 -> 1142 : 133
8589 -> 5660 : 37
9359 -> 5684 : 1
2048 -> 2272 : 2
4152 -> 3640 : 1
6837 -> 3089 : 2
7025 -> 418 : 3
9271 -> 9397 : 76
1115 -> 5025 : 40
1370 -> 2308 : 22
1006 -> 4092 : 2
8869 -> 4608 : 1
5164 -> 9229 : 28
8605 -> 6612 : 796
2452 -> 2979 : 139
750 -> 6412 : 4
901 -> 8243 : 16
9317 -> 1515 : 3
3713 -> 1164 : 65
2086 -> 7081 : 3
2318 -> 3274 : 2
5574 -> 6684 : 387
5244 -> 2745 : 1
5350 -> 8065 : 1
8605 -> 3281 : 26
5818 -> 7203 : 1
1360 -> 9285 : 1
3817 -> 7435 : 1
1739 -> 1170 : 2
2332 -> 6883 : 1
1998 -> 6573 : 1
7714 -> 104 : 2
2099 -> 8462 : 8
6373 -> 6211 : 2
6073 -> 5333 : 137
2703 -> 3496 : 1
1671 -> 5226 : 2
9920 -> 4003 : 221
1113 -> 4053 : 1
3312 -> 8496 : 1
6336 -> 6341 : 155
6276 -> 2186 : 5
8437 -> 969 : 1
3033 -> 540 : 4
936 -> 362 : 1
5174 -> 795 : 1
7743 -> 7687 : 6
2365 -> 1454 : 65
4930 -> 968 : 6
1454 -> 1402 : 56
1202 -> 9672 : 12
3560 -> 8564 : 1
3339 -> 7395 : 14
9518 -> 3786 : 8
4473 -> 5736 : 2
8256 -> 5512 : 106
5994 -> 3080 : 9
59 -> 6854 : 893
5574 -> 3023 : 45
6530 -> 9813 : 8
1290 -> 7389 : 3
6054 -> 3465 : 640
808 -> 3575 : 368
8769 -> 8066 : 2
5165 -> 3370 : 1
6489 -> 7730 : 2
8313 -> 7846 : 1
2088 -> 3551 : 21
8120 -> 9767 : 12
5697 -> 4866 : 17
4777 -> 8642 : 3
2245 -> 9546 : 2
4654 -> 4146 : 3
3883 -> 5615 : 3
865 -> 6440 : 138
3231 -> 4229 : 1
492 -> 7181 : 26
9088 -> 1757 : 1
6566 -> 3027 : 1
1091 -> 7504 : 9
4064 -> 3619 : 2
8871 -> 55 : 12
2908 -> 437 : 93
2254 -> 1346 : 4
2143 -> 4405 : 298
4672 -> 4382 : 2086
6576 -> 9286 : 12
8871 -> 1594 : 1
8101 -> 2499 : 1
791 -> 6809 : 4
5635 -> 7606 : 1
6230 -> 8812 : 6
558 -> 4667 : 1
1829 -> 3663 : 1
814 -> 6944 : 2
7557 -> 9562 : 2088
1117 -> 4146 : 1
3640 -> 2112 : 4
8681 -> 1371 : 5
1626 -> 416 : 1
3295 -> 3610 : 1
1509 -> 2584 : 10
821 -> 9865 : 4
9526 -> 8500 : 2
1012 -> 7675 : 5
5963 -> 6380 : 1
7589 -> 296 : 20
5536 -> 3067 : 2
3245 -> 511 : 3
5019 -> 9019 : 3
8517 -> 2615 : 786
8785 -> 2220 : 2
7754 -> 578 : 9
6567 -> 5788 : 1
7450 -> 7464 : 1
4379 -> 426 : 2
6239 -> 5255 : 35
4405 -> 6099 : 58
2287 -> 9835 : 1
2528 -> 7139 : 12
899 -> 2337 : 1
7424 -> 2782 : 10
7850 -> 7021 : 1
3182 -> 5598 : 2
9359 -> 8480 : 1
3610 -> 2394 : 2
3575 -> 3601 : 119
7904 -> 3993 : 4
8961 -> 3967 : 5
5377 -> 2465 : 33
5217 -> 2301 : 1
6723 -> 9670 : 30
9065 -> 4354 : 3
1858 -> 6666 : 157
552 -> 1373 : 1
1142 -> 8911 : 118
1765 -> 7566 : 1
6272 -> 6022 : 2
5874 -> 9972 : 82
8123 -> 5838 : 21
1394 -> 2574 : 1
9384 -> 9003 : 1
2845 -> 2669 : 1
2597 -> 9919 : 1
261 -> 9554 : 5
4248 -> 3622 : 66
2213 -> 8686 : 10
2983 -> 3846 : 4
8120 -> 82 : 1
2088 -> 8698 : 7
6424 -> 9674 : 56
2742 -> 4439 : 16
9546 -> 4107 : 2
6576 -> 445 : 9
4037 -> 5653 : 3
5534 -> 1105 : 7
2756 -> 9556 : 1
7353 -> 2448 : 74
1961 -> 1281 : 1
7971 -> 8250 : 449
5973 -> 8808 : 1
2795 -> 9799 : 1
2864 -> 3369 : 27
8459 -> 5541 : 3
7353 -> 1015 : 6
2968 -> 513 : 5
3921 -> 859 : 2
1716 -> 2815 : 36
6308 -> 1249 : 5
2332 -> 2100 : 2
5458 -> 7089 : 18
1286 -> 2467 : 69
418 -> 6159 : 4
6713 -> 8235 : 50
3640 -> 8981 : 2
1086 -> 7125 : 10
1169 -> 571 : 2
418 -> 2695 : 2
8679 -> 7146 : 24
6997 -> 4730 : 7
5829 -> 7223 : 2
9290 -> 3800 : 10
9557 -> 4734 : 15
4578 -> 669 : 1
901 -> 129 : 9
1028 -> 4149 : 5
5409 -> 5939 : 48
5240 -> 2031 : 5
1101 -> 4170 : 4
4105 -> 2050 : 119
1895 -> 869 : 1
1515 -> 8423 : 2
4195 -> 8736 : 5
5736 -> 197 : 2
8833 -> 8054 : 2
669 -> 764 : 2
6092 -> 9918 : 35
313 -> 3884 : 6
2504 -> 4893 : 30
4334 -> 3137 : 580
9038 -> 6471 : 20
571 -> 4480 : 2
4149 -> 1667 : 1
192 -> 3471 : 2
6488 -> 9167 : 2
3799 -> 5338 : 2
809 -> 1930 : 1
227 -> 8573 : 1
5939 -> 3316 : 44
7876 -> 6871 : 171
4329 -> 3815 : 3
9700 -> 5574 : 6
8539 -> 2494 : 3
5058 -> 2204 : 6
449 -> 3313 : 1
2352 -> 9540 : 14
5409 -> 8860 : 1
795 -> 1680 : 1
2853 -> 8396 : 1
3552 -> 2098 : 4
612 -> 1436 : 10
7680 -> 1567 : 1
8483 -> 4951 : 7
9913 -> 9855 : 1
7460 -> 7731 : 54
2257 -> 8476 : 1
4149 -> 2279 : 4
1416 -> 4828 : 2
4102 -> 9380 : 2
5798 -> 9384 : 5
39 -> 1696 : 1
2616 -> 4174 : 5
993 -> 345 : 3
7495 -> 7459 : 1
6699 -> 3342 : 1
7675 -> 2303 : 15
7125 -> 6127 : 10
6608 -> 157 : 1
180 -> 3544 : 1
7851 -> 5470 : 12
5660 -> 2061 : 16
7243 -> 4914 : 1
2254 -> 6688 : 2
9711 -> 2051 : 2
9997 -> 1810 : 11
6612 -> 5059 : 66
3479 -> 730 : 1
1028 -> 1423 : 1
8581 -> 218 : 1
2913 -> 302 : 2
1435 -> 7110 : 2
1646 -> 3186 : 1
5234 -> 9153 : 8
2086 -> 2007 : 8
4064 -> 1881 : 6
1456 -> 3164 : 4
8736 -> 3047 : 7
9319 -> 3004 : 221
3365 -> 6124 : 6
3080 -> 584 : 8
5578 -> 3622 : 4
2955 -> 6170 : 3
2062 -> 7848 : 3
9153 -> 3144 : 15
2100 -> 7179 : 2
8981 -> 3245 : 1
1634 -> 184 : 10
5721 -> 7840 : 102
8360 -> 9682 : 498
5653 -> 9325 : 4
4859 -> 1171 : 8
7740 -> 6756 : 19
477 -> 3212 : 8
6054 -> 7831 : 90
6373 -> 3243 : 4
9274 -> 1750 : 1
3157 -> 8967 : 21
9197 -> 4172 : 1
9339 -> 8064 : 1
4500 -> 3215 : 1
9161 -> 3619 : 6
9479 -> 3479 : 3
7442 -> 4954 : 532
2690 -> 9626 : 40
2574 -> 176 : 1
7181 -> 5468 : 12
7359 -> 2058 : 2
6809 -> 7138 : 1
1692 -> 3856 : 1
968 -> 9185 : 7
5240 -> 4439 : 2
2054 -> 1352 : 5
8065 -> 5970 : 1
9996 -> 3409 : 150
8912 -> 974 : 45
7754 -> 7410 : 43
6342 -> 7221 : 1
7450 -> 1124 : 1
3856 -> 2297 : 1
2845 -> 2607 : 19
2913 -> 6034 : 1
5617 -> 5441 : 1
2458 -> 1646 : 8
5525 -> 875 : 1
3800 -> 9336 : 77
9711 -> 1336 : 13
1945 -> 8337 : 33
9711 -> 779 : 2
7896 -> 9183 : 18
1700 -> 9189 : 6
6997 -> 3653 : 2
2596 -> 3669 : 1
7506 -> 5712 : 91
8337 -> 9495 : 31
8489 -> 3009 : 9
4238 -> 7524 : 2
9325 -> 9962 : 4
4275 -> 2532 : 1
3760 -> 6996 : 7
9699 -> 6887 : 3
1286 -> 1124 : 20
261 -> 7453 : 3
5020 -> 494 : 6
5595 -> 5664 : 13
6785 -> 6896 : 3
2245 -> 4023 : 1
9053 -> 4067 : 1
1708 -> 5385 : 5
5526 -> 688 : 1
437 -> 7132 : 95
7211 -> 9397 : 20
7531 -> 7592 : 2
302 -> 9772 : 167
9634 -> 2633 : 51
7506 -> 4732 : 29
2227 -> 8541 : 28
669 -> 5209 : 3
3252 -> 1438 : 1
1499 -> 7184 : 1
8256 -> 6739 : 34
345 -> 9110 : 2
2641 -> 921 : 285
2122 -> 9024 : 46
5401 -> 5981 : 1
578 -> 3695 : 27
7625 -> 3477 : 164
6057 -> 1234 : 1
8319 -> 7710 : 16
3842 -> 89 : 16
4910 -> 9639 : 4
2623 -> 1049 : 1
9962 -> 3923 : 4
6336 -> 219 : 7
8176 -> 8170 : 1
781 -> 1213 : 4
2761 -> 6127 : 15
9935 -> 2968 : 12
7410 -> 3908 : 114
8250 -> 5244 : 215
7026 -> 7436 : 45
4229 -> 868 : 1
3842 -> 410 : 58
9639 -> 9861 : 6
3619 -> 8001 : 6
494 -> 2793 : 3
2426 -> 2418 : 2
7850 -> 7066 : 1
2186 -> 3362 : 1
7135 -> 6642 : 1
3190 -> 1544 : 2
5577 -> 5168 : 2
7976 -> 4237 : 1
9684 -> 4039 : 9
2572 -> 1059 : 5
8704 -> 8343 : 8
4348 -> 6304 : 109
4775 -> 905 : 4
7514 -> 5461 : 2
1213 -> 8081 : 3
426 -> 9913 : 130
8170 -> 538 : 1
157 -> 3912 : 1
8853 -> 2114 : 1
2616 -> 2631 : 4
6364 -> 6141 : 1
7814 -> 3651 : 1
3584 -> 4001 : 1
7876 -> 8429 : 20
6642 -> 1674 : 1
2922 -> 759 : 3
7548 -> 3350 : 1
1646 -> 9209 : 4
3344 -> 3826 : 19
2979 -> 4043 : 80
6567 -> 3931 : 4
1021 -> 2754 : 9
6358 -> 9656 : 2
8480 -> 6031 : 1
5838 -> 2873 : 7
5456 -> 9599 : 7
296 -> 97 : 6
7020 -> 2031 : 5
5351 -> 5036 : 4
8656 -> 6516 : 1
6996 -> 217 : 6
7211 -> 1111 : 130
219 -> 1768 : 113
6756 -> 3118 : 3
6570 -> 9512 : 8
5046 -> 4605 : 4
2272 -> 7255 : 3
248 -> 1680 : 12
8997 -> 8087 : 172
2633 -> 5791 : 11
3713 -> 6934 : 1
9711 -> 6108 : 15
3669 -> 9418 : 1
6739 -> 4854 : 24
9003 -> 1209 : 9
8551 -> 1735 : 35
3 -> 4403 : 1
5838 -> 4932 : 10
1810 -> 3042 : 9
296 -> 9918 : 16
8700 -> 9748 : 6
1453 -> 5886 : 82
3695 -> 5083 : 26
4734 -> 6883 : 4
7612 -> 1007 : 2
9466 -> 1835 : 16
2338 -> 9840 : 10
8115 -> 1621 : 1
9384 -> 1370 : 2
6511 -> 8284 : 79
9496 -> 6887 : 18
4732 -> 5574 : 28
1861 -> 1551 : 7
6871 -> 2591 : 89
8835 -> 6528 : 2
1642 -> 4919 : 1
7883 -> 4851 : 3
8517 -> 626 : 7
7704 -> 7602 : 19
2028 -> 8156 : 7
6181 -> 8952 : 2
6031 -> 454 : 2
6254 -> 3359 : 519
7310 -> 1082 : 2
9813 -> 329 : 4
1621 -> 935 : 1
3365 -> 2601 : 10
1253 -> 7194 : 3
8336 -> 5255 : 23
9346 -> 7050 : 37
1028 -> 1683 : 3
5140 -> 3098 : 1
7194 -> 535 : 2
8541 -> 3098 : 21
6682 -> 9812 : 2
9996 -> 1371 : 94
7125 -> 204 : 2
8123 -> 5143 : 13
129 -> 9424 : 1
9972 -> 7704 : 24
9339 -> 1309 : 1
8704 -> 5714 : 2
1226 -> 8687 : 1
8551 -> 4006 : 51
781 -> 2975 : 1
3339 -> 3040 : 9
3713 -> 4665 : 1
7945 -> 530 : 3
3826 -> 7245 : 5
3651 -> 5916 : 108
5645 -> 6267 : 19
8517 -> 5845 : 80
7129 -> 3166 : 9
8437 -> 7118 : 1
2601 -> 5904 : 6
7868 -> 9149 : 2
3465 -> 1639 : 536
8119 -> 3743 : 4
1101 -> 3092 : 1
4540 -> 1419 : 1
511 -> 6844 : 1
2745 -> 4424 : 1
329 -> 4301 : 1
6440 -> 5324 : 59
3124 -> 5771 : 323
7451 -> 4697 : 3
4630 -> 3095 : 1
2122 -> 6007 : 2
8803 -> 4392 : 6
513 -> 5768 : 5
3073 -> 3605 : 3
5581 -> 3133 : 2
2749 -> 4682 : 1
6684 -> 7384 : 124
219 -> 3359 : 11
8495 -> 7730 : 1
8803 -> 503 : 2
8303 -> 9240 : 346
3174 -> 3468 : 1
9202 -> 383 : 1
875 -> 1697 : 1
281 -> 500 : 1
6814 -> 4486 : 4
3653 -> 4566 : 1
8952 -> 4464 : 13
5838 -> 215 : 1
215 -> 5734 : 1
383 -> 7247 : 1
8642 -> 2366 : 59
5981 -> 2319 : 1
7110 -> 7344 : 2
5993 -> 8451 : 1
6548 -> 6516 : 4
5906 -> 3938 : 72
180 -> 5941 : 1
3763 -> 6880 : 2
8997 -> 7706 : 6
2890 -> 7829 : 8
8541 -> 1361 : 6
2922 -> 6930 : 1
6054 -> 2216 : 20
5457 -> 3330 : 18
2059 -> 4583 : 2
6059 -> 2010 : 5
8156 -> 5112 : 13
2077 -> 3447 : 1
865 -> 2642 : 55
4636 -> 3686 : 21
3727 -> 585 : 36
7825 -> 2621 : 1
3374 -> 25 : 2
2204 -> 7408 : 3
2145 -> 1886 : 1
1670 -> 8911 : 1
4914 -> 1366 : 1
4301 -> 3227 : 1
2083 -> 7081 : 2
6516 -> 3933 : 8
3052 -> 2650 : 9
5168 -> 381 : 679
3873 -> 2470 : 4
4416 -> 9884 : 70
6184 -> 5899 : 6
9384 -> 8885 : 2
7583 -> 2774 : 1
3362 -> 9670 : 1
585 -> 2663 : 17
441 -> 7919 : 55
6169 -> 8168 : 6
9384 -> 9597 : 1
1234 -> 1653 : 5
8564 -> 4828 : 1
1428 -> 4771 : 1
2873 -> 7903 : 5
7373 -> 6181 : 3
3822 -> 2927 : 28
5994 -> 426 : 2
5148 -> 8836 : 2
2908 -> 5532 : 14
8395 -> 7713 : 13
4248 -> 2394 : 5
2908 -> 2889 : 34
3370 -> 2864 : 1
2281 -> 2222 : 7
7053 -> 2536 : 1
4854 -> 1510 : 21
2845 -> 609 : 1
4954 -> 2855 : 152
7398 -> 6789 : 1
9167 -> 8940 : 2
3748 -> 9963 : 3
6557 -> 7236 : 34
2674 -> 9364 : 1
1810 -> 7571 : 1
8855 -> 2928 : 16
770 -> 2086 : 1
7971 -> 9102 : 852
2387 -> 5809 : 15
9397 -> 993 : 74
5234 -> 4165 : 1
3605 -> 6932 : 2
7436 -> 1841 : 42
7389 -> 8300 : 22
9772 -> 7443 : 145
6973 -> 2048 : 3
7971 -> 5385 : 243
6475 -> 5659 : 39
6223 -> 604 : 1
3477 -> 8386 : 30
1773 -> 5744 : 1
251 -> 3392 : 9
3644 -> 705 : 3
9229 -> 3884 : 4
3843 -> 2758 : 21
969 -> 392 : 1
1896 -> 630 : 27
5461 -> 5912 : 1821
3843 -> 3489 : 4
6992 -> 7685 : 802
1111 -> 8817 : 102
6932 -> 6002 : 2
9554 -> 6138 : 2
7766 -> 3709 : 2
2220 -> 9211 : 1
8319 -> 461 : 19
4621 -> 643 : 1
9346 -> 929 : 12
