Sender -> Receiver: Amount
9410 -> 8534 : 1
4357 -> 1891 : 7
8377 -> 1088 : 90
2021 -> 4831 : 1
2396 -> 9847 : 1
6069 -> 806 : 1
5281 -> 5937 : 3
9319 -> 523 : 1
3940 -> 4688 : 2
8987 -> 9922 : 2
1351 -> 1216 : 3
7203 -> 102 : 2
7679 -> 2961 : 1
4709 -> 9783 : 6
1546 -> 9762 : 1
3255 -> 3580 : 257
8334 -> 2519 : 1
654 -> 6347 : 88
969 -> 1120 : 1
3819 -> 3476 : 2
4367 -> 158 : 1
2254 -> 5557 : 1
192 -> 2198 : 1
539 -> 8922 : 1
9387 -> 8001 : 1
1891 -> 1994 : 3
1150 -> 2035 : 1
5454 -> 3914 : 2
3289 -> 9805 : 1
557 -> 2200 : 42
5639 -> 3118 : 5
5844 -> 483 : 1
6709 -> 3047 : 42
1331 -> 5029 : 1
3119 -> 620 : 16
7023 -> 3382 : 1
4343 -> 3871 : 1
4631 -> 2952 : 1
350 -> 2614 : 1
6471 -> 4293 : 28
9169 -> 8916 : 1
6862 -> 3702 : 29
1505 -> 2560 : 1
7185 -> 7260 : 10
6688 -> 6588 : 8
7740 -> 8862 : 6
129 -> 4301 : 4
4494 -> 3578 : 1
7801 -> 896 : 1
569 -> 3483 : 26
7780 -> 57 : 1
4707 -> 2021 : 4
632 -> 5824 : 3
3794 -> 1941 : 2
1394 -> 1256 : 1
5386 -> 6844 : 16
8347 -> 6962 : 6
8734 -> 2576 : 1
2403 -> 2091 : 2
3282 -> 2131 : 1
3794 -> 3134 : 1
2059 -> 9589 : 2
1223 -> 7228 : 3
9132 -> 4611 : 20
5231 -> 8552 : 3
4627 -> 6607 : 5
6471 -> 5870 : 1
1462 -> 9451 : 637
4414 -> 2428 : 1
3220 -> 2953 : 15
8383 -> 8544 : 1
9313 -> 1419 : 1
3377 -> 5448 : 65
6622 -> 6983 : 1
2614 -> 8572 : 1
4721 -> 3112 : 12
7721 -> 2660 : 1
2793 -> 6746 : 258
6886 -> 2501 : 4
8383 -> 9810 : 1
5082 -> 600 : 2
1879 -> 7808 : 1
5708 -> 9382 : 54
3298 -> 7657 : 7
2520 -> 4638 : 1
3580 -> 513 : 69
5503 -> 436 : 128
5760 -> 9337 : 54
3864 -> 1136 : 76
3930 -> 2558 : 19
3938 -> 8004 : 213
3159 -> 8811 : 2
1789 -> 3132 : 1
1492 -> 48 : 26
9800 -> 8193 : 3
5160 -> 8361 : 1
4147 -> 8135 : 54
2284 -> 6672 : 2
6138 -> 5527 : 7
1033 -> 5915 : 4
3159 -> 3583 : 1
0 -> 7565 : 67
6672 -> 2393 : 1
8390 -> 559 : 22
5564 -> 6690 : 1
9967 -> 3469 : 2
1837 -> 418 : 1
7196 -> 6995 : 14
3590 -> 524 : 1
9164 -> 6039 : 2
7566 -> 952 : 4
5805 -> 9429 : 8
3860 -> 8077 : 1
303 -> 3922 : 1
8377 -> 8569 : 58
805 -> 2815 : 4
2780 -> 6369 : 4
5359 -> 1601 : 1
8987 -> 5920 : 1
1030 -> 9743 : 1
128 -> 9380 : 309
3423 -> 8585 : 63
9924 -> 2063 : 1
2059 -> 2735 : 11
2613 -> 2892 : 4
5465 -> 3256 : 2
1036 -> 2394 : 1
9589 -> 4024 : 7
4831 -> 5394 : 1
5307 -> 9588 : 2
6772 -> 2033 : 18
14 -> 270 : 1
3315 -> 4090 : 5
806 -> 801 : 1
4222 -> 2521 : 1
3118 -> 1687 : 2
3721 -> 1076 : 41
1095 -> 1135 : 30
9882 -> 5419 : 2
8673 -> 5802 : 1
4688 -> 2507 : 2
7185 -> 3252 : 2
3880 -> 6610 : 2
4787 -> 1057 : 49
7789 -> 8062 : 46
1399 -> 8227 : 4
5448 -> 4284 : 4
7906 -> 5538 : 13
6886 -> 2627 : 1
2059 -> 9156 : 3
9545 -> 8200 : 5
8463 -> 283 : 1
5370 -> 9696 : 138
2069 -> 101 : 14
3702 -> 1694 : 24
5915 -> 2343 : 3
4587 -> 5050 : 3
2050 -> 2358 : 1
7074 -> 9030 : 1
3184 -> 1840 : 2
9727 -> 9671 : 1
2855 -> 8249 : 105
4463 -> 5649 : 2
8364 -> 4534 : 4
7557 -> 9198 : 100
9964 -> 1311 : 1
7020 -> 4533 : 1
3119 -> 2608 : 1
5144 -> 1525 : 24
2574 -> 6650 : 1
483 -> 9997 : 1
8398 -> 1829 : 4
1936 -> 2113 : 1
2341 -> 3672 : 1
1298 -> 1862 : 3
8309 -> 7882 : 1
6739 -> 387 : 1
9132 -> 1001 : 2
3382 -> 7372 : 1
9182 -> 7229 : 5
7494 -> 5196 : 1
7602 -> 6595 : 2
2432 -> 1493 : 15
8735 -> 7959 : 7
2219 -> 1432 : 3
6716 -> 9522 : 13
8178 -> 39 : 28
246 -> 4902 : 3
8280 -> 1297 : 1
1444 -> 2330 : 5
9595 -> 6474 : 1
6534 -> 8977 : 2
155 -> 8721 : 5
1773 -> 672 : 145
8775 -> 897 : 8
5038 -> 4296 : 6
557 -> 6152 : 14
1444 -> 9362 : 6
8935 -> 1303 : 11
9783 -> 6869 : 2
158 -> 3130 : 3
4136 -> 9920 : 32
5708 -> 840 : 5
6369 -> 7039 : 2
9925 -> 9499 : 13
7640 -> 111 : 5
8632 -> 6097 : 1
5672 -> 5854 : 1
7107 -> 6254 : 7
5557 -> 9903 : 6
5624 -> 7576 : 2
6036 -> 7758 : 6
6381 -> 7520 : 3
8660 -> 6790 : 2
626 -> 66 : 1
6790 -> 8557 : 14
5307 -> 5169 : 1
4867 -> 769 : 1
4159 -> 6037 : 1
7671 -> 5667 : 1
1035 -> 6484 : 1
2293 -> 3294 : 36
878 -> 7450 : 1
801 -> 5595 : 1
8653 -> 8904 : 4126
5608 -> 7154 : 3
6990 -> 398 : 1
6535 -> 8494 : 43
1817 -> 425 : 4
9851 -> 7961 : 9640
9770 -> 800 : 1
1309 -> 8137 : 2
3938 -> 576 : 17
5264 -> 6878 : 77
4627 -> 2741 : 7
6121 -> 1847 : 2
1817 -> 6458 : 2
7868 -> 8464 : 20
5538 -> 3841 : 6
8377 -> 6116 : 31
5937 -> 8559 : 3
3803 -> 1612 : 7
418 -> 7277 : 1
459 -> 8270 : 9
4539 -> 4190 : 26
4539 -> 817 : 35
6844 -> 1080 : 4
8345 -> 403 : 44
8685 -> 3542 : 18
6493 -> 5926 : 4
3304 -> 3607 : 2
2608 -> 447 : 1
4970 -> 8494 : 13
2613 -> 4785 : 1
8933 -> 9839 : 1
6607 -> 9820 : 2
4622 -> 1110 : 3
8135 -> 1822 : 47
4611 -> 8935 : 16
5070 -> 4848 : 3
7020 -> 6776 : 1
8952 -> 4768 : 3
1426 -> 4038 : 1
9362 -> 3720 : 4
9050 -> 7041 : 1
7074 -> 946 : 1
3720 -> 4055 : 3
48 -> 3576 : 11
3218 -> 7940 : 96
1036 -> 1276 : 1
2255 -> 4628 : 75
592 -> 9467 : 189
7801 -> 3773 : 1
8270 -> 9720 : 8
4506 -> 8470 : 4
9646 -> 6668 : 119
6535 -> 6310 : 4
9967 -> 2476 : 1
2331 -> 6907 : 3
5394 -> 4054 : 1
5050 -> 388 : 3
8638 -> 197 : 37
1164 -> 6833 : 1
6274 -> 4353 : 6
8270 -> 4791 : 1
3753 -> 2985 : 1
3072 -> 4310 : 2
5632 -> 3954 : 6
7771 -> 2110 : 54
4024 -> 3858 : 5
3607 -> 7759 : 1
7142 -> 2773 : 2
6307 -> 1294 : 2
9671 -> 7455 : 1
1086 -> 8485 : 1
2537 -> 3056 : 1
7952 -> 7713 : 1
784 -> 9740 : 1
8846 -> 1836 : 1
2095 -> 452 : 3
2394 -> 3742 : 3
1754 -> 9882 : 1
5419 -> 1559 : 1
1794 -> 9396 : 106
7946 -> 2483 : 4
3861 -> 5950 : 1
278 -> 3659 : 1
6391 -> 6790 : 1
9381 -> 8430 : 4
1690 -> 2165 : 2
1077 -> 4359 : 122
7176 -> 1163 : 6
8638 -> 1681 : 11
9548 -> 7322 : 1
2628 -> 3924 : 7
648 -> 4514 : 1
8569 -> 4851 : 18
6228 -> 2325 : 50
8508 -> 1828 : 2
4886 -> 9296 : 1
469 -> 856 : 2
952 -> 2227 : 2
6743 -> 3347 : 2
1310 -> 4014 : 58
2052 -> 1923 : 1
2554 -> 6029 : 1
3369 -> 8059 : 26
1582 -> 8652 : 3
8137 -> 5269 : 3
6823 -> 8794 : 1
2798 -> 6791 : 23
931 -> 3097 : 6
9004 -> 8784 : 10
6062 -> 9598 : 54
1794 -> 7224 : 122
9965 -> 9445 : 1
1155 -> 7402 : 7
9696 -> 8122 : 318
5234 -> 4459 : 2
9484 -> 1009 : 2
43 -> 3635 : 1
8717 -> 6445 : 33
9337 -> 5960 : 38
5983 -> 4205 : 9
557 -> 8465 : 28
8119 -> 3825 : 3
5553 -> 2715 : 1
8062 -> 2683 : 41
6690 -> 3651 : 1
3954 -> 444 : 3
8862 -> 1214 : 2
18 -> 4346 : 1
8377 -> 7437 : 2
1294 -> 5128 : 2
2244 -> 672 : 1
4611 -> 8206 : 1
2713 -> 9791 : 2
7331 -> 8951 : 9
9296 -> 5488 : 6
9997 -> 5407 : 1
4768 -> 1136 : 1
2995 -> 8659 : 1
4908 -> 6776 : 2
2898 -> 9896 : 17
5196 -> 8388 : 1
4760 -> 8368 : 1
5305 -> 3871 : 244
9328 -> 4394 : 5
5234 -> 2307 : 1
7154 -> 7634 : 3
1800 -> 1572 : 2
9925 -> 5470 : 2
1039 -> 9875 : 14
8968 -> 6875 : 1
5468 -> 2547 : 11
2200 -> 7300 : 33
5214 -> 1661 : 32
8193 -> 8409 : 2
7906 -> 9097 : 33
4514 -> 1945 : 1
2679 -> 939 : 67
1419 -> 5970 : 20
9499 -> 2448 : 13
7946 -> 4648 : 6
1726 -> 1679 : 1
3672 -> 2924 : 110
5708 -> 7705 : 3
3742 -> 9362 : 1
4101 -> 8762 : 4
7576 -> 6418 : 2
2307 -> 2580 : 1
7260 -> 442 : 7
813 -> 5253 : 1
3047 -> 9550 : 4
6838 -> 7060 : 1
4848 -> 3985 : 2
9941 -> 3 : 2
8762 -> 5196 : 2
6962 -> 5554 : 5
2576 -> 7431 : 10
3871 -> 5183 : 170
7917 -> 4615 : 1
3304 -> 8308 : 1
1257 -> 1630 : 11
7961 -> 7309 : 2137
6588 -> 4033 : 2
969 -> 5361 : 2
1135 -> 2640 : 4100
7882 -> 9940 : 1
7657 -> 3708 : 4
3423 -> 8581 : 1
3012 -> 4028 : 4
2293 -> 150 : 21
9720 -> 1732 : 64
489 -> 651 : 3
9486 -> 5017 : 1
6529 -> 7144 : 69
9030 -> 5598 : 1
5203 -> 2915 : 162
1859 -> 6178 : 56
6650 -> 8000 : 1
9097 -> 455 : 30
3255 -> 1334 : 65
4624 -> 5306 : 1
6458 -> 1071 : 2
48 -> 4475 : 4
957 -> 981 : 121
2200 -> 5861 : 4
672 -> 3598 : 72
709 -> 5166 : 2
3274 -> 9112 : 1
4459 -> 9071 : 1
9362 -> 3576 : 2
8164 -> 5302 : 1
3625 -> 7945 : 2
9071 -> 6620 : 4
8122 -> 9348 : 88
1001 -> 1741 : 2
8916 -> 8426 : 1
4489 -> 3506 : 29
1922 -> 4516 : 1
5622 -> 7417 : 1
466 -> 996 : 2
8935 -> 304 : 12
9740 -> 4274 : 1
486 -> 9467 : 36
8374 -> 2274 : 2
1862 -> 8796 : 2
5708 -> 9577 : 9
1311 -> 447 : 1
883 -> 3988 : 1
9909 -> 5264 : 2
9870 -> 5100 : 2
6776 -> 3967 : 1
3936 -> 4838 : 1
969 -> 3406 : 4
5017 -> 4554 : 1
5253 -> 9288 : 1
2227 -> 9901 : 1
5492 -> 1413 : 2
5358 -> 7857 : 6
4376 -> 2199 : 1
1276 -> 4476 : 1
6772 -> 5299 : 4
3976 -> 3214 : 6
346 -> 3711 : 1
7370 -> 3156 : 2
6651 -> 3474 : 523
620 -> 3483 : 15
3017 -> 9672 : 19
957 -> 7592 : 15
5419 -> 504 : 1
3214 -> 9520 : 2
2507 -> 4789 : 7
1970 -> 6349 : 3
6613 -> 2294 : 7
8838 -> 5049 : 2
5695 -> 8375 : 1
3097 -> 8649 : 1
543 -> 6404 : 19
6617 -> 8204 : 17
7176 -> 8756 : 1
7248 -> 466 : 5
304 -> 686 : 12
9925 -> 2856 : 1
2855 -> 3589 : 14
3893 -> 1916 : 3
1090 -> 1807 : 4
1572 -> 6494 : 1
996 -> 3914 : 16
2006 -> 924 : 1
8310 -> 1826 : 5
1852 -> 4533 : 1
2221 -> 4342 : 51
3406 -> 6862 : 1
6445 -> 313 : 475
790 -> 1485 : 10
7144 -> 3046 : 62
6307 -> 2384 : 8
5557 -> 5088 : 2
7014 -> 7528 : 1
2455 -> 9660 : 1
2448 -> 6787 : 4
9672 -> 2259 : 16
9451 -> 2841 : 74
4785 -> 6841 : 1
2189 -> 4114 : 19
4787 -> 9291 : 8
9550 -> 4495 : 1
5974 -> 9113 : 46
7431 -> 1260 : 1
6772 -> 5036 : 1
8016 -> 7858 : 1
6244 -> 5692 : 47
6445 -> 6844 : 23
7693 -> 4544 : 4
2219 -> 4878 : 1
5290 -> 8349 : 34
8308 -> 3987 : 1
1728 -> 892 : 31
1732 -> 7166 : 5
8922 -> 1657 : 1
5804 -> 9407 : 2
3184 -> 2451 : 1
2200 -> 429 : 3
708 -> 716 : 2
3476 -> 9660 : 13
3411 -> 9604 : 2
2911 -> 5067 : 1
1728 -> 1825 : 16
2293 -> 6171 : 41
3922 -> 7706 : 1
7748 -> 5843 : 1
1994 -> 2122 : 3
2519 -> 4394 : 1
9116 -> 2795 : 3
6780 -> 6386 : 35
6069 -> 1632 : 1
769 -> 6635 : 13
3893 -> 7260 : 1
3119 -> 8342 : 6
2464 -> 18 : 2
7176 -> 285 : 2
4760 -> 4009 : 1
9326 -> 4103 : 1
466 -> 901 : 4
4591 -> 1525 : 7
3954 -> 3893 : 3
133 -> 7588 : 53
7547 -> 8020 : 2
6513 -> 1869 : 18
8330 -> 1627 : 2
6254 -> 1417 : 4
1214 -> 777 : 2
8508 -> 6503 : 8
874 -> 7354 : 116
5100 -> 1285 : 1
7917 -> 5753 : 1
9762 -> 8395 : 1
5802 -> 6697 : 1
3924 -> 8469 : 14
6438 -> 151 : 2
66 -> 1047 : 1
3423 -> 5457 : 1
5861 -> 711 : 3
7046 -> 6231 : 10
1056 -> 428 : 1
7227 -> 5138 : 14
8651 -> 1579 : 1
5128 -> 6100 : 48
3132 -> 3634 : 1
2063 -> 4598 : 1
2315 -> 626 : 2
1828 -> 1362 : 1
7959 -> 6746 : 6
9198 -> 2138 : 46
5067 -> 3661 : 1
901 -> 5297 : 4
2679 -> 63 : 13
6513 -> 8927 : 10
5571 -> 2257 : 5
933 -> 6607 : 8
1728 -> 6620 : 6
1076 -> 5939 : 9
592 -> 1114 : 136
4852 -> 9167 : 2289
2113 -> 2936 : 1
4222 -> 7069 : 4
2784 -> 6341 : 1
4459 -> 6617 : 1
896 -> 5359 : 2
7906 -> 8739 : 7
6716 -> 2917 : 9
4274 -> 6741 : 7
8502 -> 7603 : 4
8532 -> 6021 : 10
4346 -> 7889 : 1
7858 -> 1620 : 15
1436 -> 8573 : 1
7844 -> 5373 : 1
8653 -> 8785 : 4184
3825 -> 471 : 3
2606 -> 5359 : 2
8027 -> 9595 : 4
2576 -> 4453 : 5
2644 -> 2796 : 5
4114 -> 1356 : 12
1657 -> 5598 : 1
5649 -> 6277 : 2
878 -> 5908 : 1
7075 -> 4607 : 4
3748 -> 6836 : 94
3159 -> 5040 : 1
2033 -> 8480 : 3
8775 -> 1268 : 2
3576 -> 6140 : 13
6636 -> 5453 : 1
447 -> 7617 : 9
9847 -> 1292 : 1
3012 -> 4714 : 7
901 -> 6525 : 4
2644 -> 9435 : 1
5265 -> 7044 : 1
1525 -> 4237 : 11
6474 -> 292 : 1
4237 -> 9891 : 2
2451 -> 6454 : 1
6485 -> 3122 : 50
7144 -> 3170 : 1
8342 -> 2059 : 8
939 -> 2005 : 25
4624 -> 4089 : 8
1829 -> 3457 : 2
6841 -> 7159 : 1
6610 -> 8513 : 3
6534 -> 1541 : 7
557 -> 9576 : 5
6595 -> 4834 : 1
3469 -> 1559 : 2
4329 -> 2113 : 12
4394 -> 3877 : 2
3304 -> 7866 : 1
3255 -> 3975 : 2
8862 -> 9778 : 3
8638 -> 7562 : 14
8469 -> 2322 : 9
2445 -> 2391 : 3
1136 -> 3225 : 7
6776 -> 986 : 2
2428 -> 3991 : 1
7362 -> 7413 : 1
817 -> 6929 : 12
63 -> 9000 : 5
7455 -> 4821 : 1
1420 -> 4495 : 20
9167 -> 3917 : 1744
9604 -> 8475 : 115
3274 -> 1902 : 1
924 -> 1832 : 1
1120 -> 7896 : 1
7167 -> 3049 : 1
1019 -> 8923 : 1
7088 -> 1696 : 9
2782 -> 1336 : 64
7169 -> 1497 : 1
327 -> 1465 : 16
1017 -> 8910 : 30
4970 -> 7613 : 7
3322 -> 6247 : 6
7437 -> 6886 : 10
4611 -> 962 : 2
7229 -> 678 : 2
5939 -> 5049 : 4
1522 -> 7817 : 7
2387 -> 8434 : 1
7771 -> 6239 : 4
9167 -> 2699 : 22
111 -> 6361 : 2
4465 -> 921 : 2
8532 -> 9651 : 1
4367 -> 7935 : 1
9795 -> 1518 : 21
8375 -> 9494 : 1
5169 -> 4964 : 1
4714 -> 690 : 1
8649 -> 3533 : 1
2494 -> 4363 : 2
3914 -> 1581 : 17
9177 -> 2221 : 1
3282 -> 2765 : 1
1802 -> 9557 : 1
4205 -> 6937 : 8
1164 -> 8646 : 1
817 -> 542 : 14
4682 -> 498 : 1
8876 -> 8964 : 325
9097 -> 2467 : 2
8326 -> 9462 : 101
4838 -> 4275 : 1
1846 -> 826 : 2
1832 -> 677 : 1
7613 -> 7818 : 2
7602 -> 2013 : 2
5299 -> 4044 : 3
1696 -> 9171 : 4
8388 -> 1960 : 1
3506 -> 1228 : 582
9875 -> 372 : 3
7818 -> 9695 : 3
580 -> 1429 : 3
6296 -> 438 : 1
1846 -> 7378 : 1
7396 -> 6882 : 28
192 -> 1762 : 21
8349 -> 6252 : 6
3156 -> 9264 : 2
1970 -> 180 : 1
2393 -> 7021 : 1
9020 -> 1286 : 2
7705 -> 4290 : 1
8794 -> 4445 : 1
2826 -> 2035 : 1
3999 -> 2965 : 4
4089 -> 8937 : 1
48 -> 8582 : 13
3635 -> 3483 : 1
874 -> 9354 : 102
5110 -> 5451 : 10
4290 -> 2922 : 1
8762 -> 1196 : 1
7950 -> 4054 : 4
9870 -> 224 : 18
6791 -> 5318 : 13
8434 -> 9853 : 1
7961 -> 815 : 207
504 -> 8450 : 1
5557 -> 5488 : 1
5174 -> 3539 : 1
7331 -> 8395 : 1
1520 -> 8334 : 1
1581 -> 8225 : 14
9221 -> 9694 : 1
9048 -> 4212 : 1
8999 -> 9294 : 143
8513 -> 7407 : 1
7224 -> 7643 : 32
8513 -> 4732 : 1
6062 -> 1500 : 22
739 -> 8518 : 1
8094 -> 3250 : 1
8762 -> 9304 : 1
1807 -> 6889 : 4
1762 -> 4119 : 5
9407 -> 7009 : 2
270 -> 2330 : 1
1047 -> 3418 : 29
8705 -> 7040 : 3
5023 -> 542 : 8
3808 -> 8713 : 6
7562 -> 7772 : 11
9225 -> 9977 : 6
1620 -> 4647 : 30
4607 -> 5979 : 30
8470 -> 7257 : 3
4521 -> 7755 : 4
9198 -> 8280 : 16
3290 -> 9849 : 4
5843 -> 8448 : 1
7088 -> 1860 : 18
620 -> 3575 : 1
7354 -> 6254 : 22
2015 -> 1150 : 1
5154 -> 2230 : 6
3476 -> 1857 : 4
3659 -> 2266 : 1
5598 -> 2209 : 20
1859 -> 2414 : 3
5605 -> 604 : 1
8390 -> 1326 : 7
1601 -> 8399 : 1
1256 -> 4202 : 1
7402 -> 9662 : 5
1681 -> 3602 : 6
1732 -> 3649 : 39
3290 -> 937 : 11
7417 -> 6538 : 1
1707 -> 499 : 6
8280 -> 8665 : 5
7224 -> 9228 : 72
2106 -> 8738 : 4
2784 -> 4475 : 1
5370 -> 1235 : 91
3294 -> 885 : 7
8156 -> 6915 : 28
352 -> 2508 : 6
2961 -> 3268 : 1
5269 -> 5012 : 1
9965 -> 4038 : 1
1941 -> 8275 : 2
9820 -> 656 : 1
9328 -> 4023 : 4
2387 -> 8035 : 1
9839 -> 9260 : 1
6535 -> 9186 : 1
7040 -> 4648 : 2
3634 -> 7943 : 1
499 -> 8732 : 4
8000 -> 162 : 682
6386 -> 262 : 21
6198 -> 7749 : 5
6768 -> 5007 : 1
7946 -> 9907 : 7
7169 -> 1038 : 7
1836 -> 1589 : 1
7372 -> 6497 : 1
5928 -> 54 : 1
261 -> 4877 : 12
9576 -> 4916 : 2
874 -> 9347 : 169
2464 -> 4887 : 10
9875 -> 5373 : 2
7378 -> 1294 : 1
489 -> 8524 : 35
969 -> 4123 : 1
7014 -> 3470 : 8
921 -> 5587 : 4
3476 -> 9875 : 1
9449 -> 924 : 25
7179 -> 8069 : 4
742 -> 7735 : 1
7257 -> 315 : 3
7996 -> 1769 : 2
6404 -> 1116 : 1
7413 -> 5017 : 1
2279 -> 3046 : 8
2793 -> 5449 : 326
6513 -> 7501 : 1
969 -> 5094 : 1
7167 -> 5016 : 1
3575 -> 7583 : 71
6039 -> 3171 : 2
1216 -> 7076 : 3
5407 -> 2611 : 1
2741 -> 4215 : 6
5138 -> 5959 : 14
6404 -> 7125 : 12
8885 -> 3040 : 3
3991 -> 5344 : 6
4528 -> 9858 : 1
4179 -> 2680 : 12
7159 -> 6435 : 1
9662 -> 7968 : 1488
4962 -> 9385 : 1
901 -> 2537 : 5
1235 -> 6927 : 57
8811 -> 4917 : 16
3250 -> 9046 : 1
2580 -> 9991 : 3
2501 -> 8739 : 66
1904 -> 5134 : 128
2189 -> 389 : 8
9787 -> 2539 : 71
2795 -> 9496 : 3
3893 -> 9911 : 2
2953 -> 7522 : 18
8581 -> 6997 : 3
9696 -> 239 : 27
7643 -> 3059 : 18
442 -> 9434 : 6
3110 -> 1615 : 2
1873 -> 9096 : 1
2772 -> 9093 : 1
5457 -> 5294 : 1
8426 -> 3236 : 1
1612 -> 4926 : 10
7640 -> 8743 : 5
6119 -> 2614 : 1
2915 -> 813 : 148
9662 -> 9613 : 59
9977 -> 5878 : 6
5318 -> 9784 : 10
5565 -> 4174 : 31
7597 -> 3064 : 54
3871 -> 2362 : 63
438 -> 4011 : 2
5753 -> 9705 : 1
8923 -> 1648 : 19
2640 -> 9167 : 3624
4089 -> 2911 : 5
7153 -> 9535 : 15
9940 -> 5458 : 57
3988 -> 6321 : 1
5348 -> 7886 : 61
7546 -> 6896 : 36
8918 -> 1358 : 1
6929 -> 5011 : 2
5352 -> 6559 : 4
9604 -> 9148 : 52
9385 -> 416 : 1
7728 -> 5704 : 6
3991 -> 6520 : 5
946 -> 5820 : 5
5297 -> 7920 : 3
3012 -> 8996 : 4
5014 -> 4838 : 1
8368 -> 5194 : 1
9777 -> 1091 : 11
6228 -> 9784 : 6
4038 -> 1915 : 1
1047 -> 508 : 85
5094 -> 9161 : 34
6672 -> 2620 : 1
2331 -> 2112 : 237
6595 -> 7139 : 1
2547 -> 6248 : 2
708 -> 348 : 1
9294 -> 5748 : 110
8524 -> 7200 : 5
4212 -> 1226 : 1
2628 -> 2494 : 3
7757 -> 9141 : 61
4902 -> 1111 : 1
2209 -> 1620 : 9
4293 -> 5953 : 81
1462 -> 890 : 153
9669 -> 9087 : 13
8048 -> 5713 : 1
2679 -> 1422 : 19
3236 -> 7105 : 1
9494 -> 392 : 66
8996 -> 3769 : 3
5687 -> 9116 : 1
7331 -> 8416 : 2
8927 -> 8525 : 5
1076 -> 4390 : 3
9186 -> 2123 : 2
418 -> 6438 : 1
6878 -> 6278 : 52
878 -> 230 : 1
9858 -> 9890 : 1
2279 -> 2845 : 7
9445 -> 6941 : 2
8739 -> 2139 : 64
9496 -> 8110 : 3
4394 -> 5379 : 3
7528 -> 8139 : 1
9093 -> 2485 : 1
8665 -> 2076 : 3
2257 -> 6213 : 2
2999 -> 3072 : 219
128 -> 7599 : 37
8828 -> 2810 : 4
5861 -> 3840 : 1
8409 -> 6507 : 2
4073 -> 4665 : 1
4665 -> 7510 : 3
6377 -> 2651 : 115
1335 -> 5623 : 1
7961 -> 786 : 622
8951 -> 3459 : 942
1860 -> 2869 : 12
3377 -> 839 : 10
3184 -> 5893 : 1
4011 -> 2758 : 2
5960 -> 7672 : 19
3017 -> 234 : 1
769 -> 73 : 5
2765 -> 1272 : 7
3 -> 9780 : 1
4877 -> 7542 : 1
7248 -> 5878 : 2
6525 -> 1913 : 1
1432 -> 2762 : 13
7687 -> 6325 : 1
6497 -> 226 : 1
9087 -> 9141 : 7
2005 -> 3086 : 19
8721 -> 853 : 7
8280 -> 7559 : 3
1681 -> 6132 : 1
9720 -> 2331 : 24
6076 -> 5915 : 4
1317 -> 6885 : 9
547 -> 6668 : 20
6826 -> 6470 : 1
63 -> 2256 : 1
1839 -> 7517 : 44
4834 -> 5408 : 1
2917 -> 1076 : 4
5893 -> 5557 : 1
9328 -> 2500 : 34
777 -> 7714 : 1
1829 -> 4501 : 1
2325 -> 6742 : 45
5554 -> 567 : 2
3097 -> 3258 : 2
6787 -> 756 : 4
2279 -> 4271 : 7
7167 -> 8955 : 1
9265 -> 9129 : 1
3924 -> 5349 : 2
9671 -> 6650 : 2
7431 -> 2925 : 3
2009 -> 2558 : 2
234 -> 8915 : 1
8000 -> 377 : 335
7755 -> 1473 : 3
1627 -> 911 : 1
6371 -> 2663 : 1
5297 -> 3995 : 1
7583 -> 4954 : 64
7583 -> 2883 : 3
8652 -> 4384 : 25
8717 -> 3657 : 3
447 -> 3717 : 1
6882 -> 8367 : 11
8743 -> 7164 : 5
1473 -> 3140 : 3
7522 -> 885 : 6
4144 -> 5279 : 441
2448 -> 8039 : 8
9870 -> 6713 : 1
3072 -> 2988 : 203
769 -> 309 : 3
708 -> 8559 : 2
18 -> 2587 : 1
716 -> 1328 : 43
9265 -> 9824 : 1
9853 -> 1956 : 1
8739 -> 9770 : 3
3803 -> 6033 : 1
6100 -> 6430 : 45
790 -> 6240 : 31
5508 -> 4873 : 7
4954 -> 2056 : 33
3064 -> 5790 : 187
7166 -> 1615 : 2
565 -> 2296 : 1
2165 -> 7156 : 1
8646 -> 2045 : 8
565 -> 5114 : 1
4101 -> 3754 : 1
4103 -> 8913 : 5
1272 -> 7952 : 269
6116 -> 9572 : 22
3594 -> 7842 : 151
1272 -> 448 : 48
5016 -> 6900 : 1
709 -> 2128 : 4
7076 -> 5488 : 2
5154 -> 8136 : 7
2841 -> 3078 : 19
2035 -> 4117 : 16
3418 -> 3516 : 22
6559 -> 2831 : 5
3810 -> 6025 : 6
8485 -> 6056 : 1
2500 -> 992 : 21
9435 -> 8663 : 1
3171 -> 4263 : 1
5927 -> 5544 : 97
3 -> 3208 : 1
8876 -> 5834 : 14
7069 -> 749 : 2
2013 -> 3081 : 21
8270 -> 8963 : 2
1902 -> 9863 : 1
1135 -> 1042 : 1912
1522 -> 4649 : 1
9445 -> 9557 : 1
3967 -> 8042 : 1
7968 -> 4014 : 204
161 -> 5146 : 2
3208 -> 2025 : 1
455 -> 1708 : 15
9020 -> 5199 : 3
5804 -> 6508 : 4
4611 -> 2495 : 1
9445 -> 5866 : 1
856 -> 5554 : 1
9445 -> 254 : 1
911 -> 4216 : 1
9225 -> 9509 : 1
7943 -> 1632 : 1
6006 -> 1931 : 1
3531 -> 5775 : 1
4444 -> 8947 : 21
5870 -> 3502 : 1
1728 -> 5855 : 2
6056 -> 529 : 1
3411 -> 4834 : 1
5488 -> 2683 : 4
2856 -> 345 : 2
