Sender -> Receiver: Amount
833 -> 625 : 512
770 -> 784 : 8
218 -> 820 : 75
983 -> 67 : 65
526 -> 46 : 4
787 -> 826 : 1
913 -> 595 : 498
271 -> 557 : 68
571 -> 881 : 813
916 -> 626 : 25
576 -> 692 : 676
192 -> 662 : 3
635 -> 22 : 664
553 -> 481 : 108
210 -> 232 : 765
916 -> 497 : 30
949 -> 309 : 572
697 -> 56 : 118
145 -> 721 : 13
778 -> 432 : 98
190 -> 315 : 257
885 -> 96 : 623
187 -> 990 : 6
749 -> 455 : 27
984 -> 968 : 86
885 -> 13 : 260
488 -> 272 : 244
140 -> 585 : 20
645 -> 377 : 781
648 -> 396 : 304
46 -> 819 : 4
231 -> 528 : 152
575 -> 403 : 35
142 -> 119 : 1567
383 -> 739 : 67
164 -> 189 : 340
761 -> 437 : 1588
814 -> 921 : 1701
649 -> 695 : 852
208 -> 704 : 2
803 -> 489 : 824
910 -> 484 : 147
4 -> 894 : 191
35 -> 614 : 1823
392 -> 387 : 5
102 -> 662 : 19
207 -> 455 : 520
898 -> 249 : 12
109 -> 629 : 14
366 -> 650 : 75
17 -> 394 : 567
851 -> 743 : 146
259 -> 960 : 2203
421 -> 493 : 133
84 -> 413 : 46
145 -> 28 : 5
380 -> 220 : 839
150 -> 504 : 251
843 -> 803 : 11
426 -> 230 : 189
963 -> 164 : 49
471 -> 519 : 106
543 -> 187 : 199
549 -> 137 : 814
229 -> 257 : 303
667 -> 503 : 10
27 -> 998 : 58
524 -> 169 : 26
661 -> 764 : 15730
620 -> 245 : 96
624 -> 40 : 251
896 -> 886 : 199
100 -> 617 : 173
333 -> 609 : 10
969 -> 798 : 1
582 -> 415 : 68
711 -> 507 : 2214
340 -> 402 : 1
982 -> 931 : 135
492 -> 977 : 82
95 -> 470 : 364
12 -> 149 : 1048
314 -> 295 : 79
287 -> 318 : 409
9 -> 816 : 2634
377 -> 297 : 930
552 -> 877 : 2654
774 -> 82 : 99
641 -> 874 : 9
149 -> 530 : 3879
97 -> 894 : 1
328 -> 761 : 1000
997 -> 85 : 623
161 -> 561 : 344
77 -> 198 : 468
540 -> 99 : 128
176 -> 255 : 5
199 -> 909 : 186
557 -> 946 : 34
977 -> 921 : 85
582 -> 671 : 7
593 -> 97 : 3
667 -> 901 : 1
690 -> 524 : 873
647 -> 448 : 31
205 -> 870 : 129
134 -> 986 : 371
339 -> 695 : 1462
165 -> 24 : 7
881 -> 251 : 671
79 -> 677 : 393
205 -> 235 : 106
731 -> 488 : 8
515 -> 928 : 17
19 -> 191 : 19
541 -> 839 : 37
346 -> 571 : 40
156 -> 120 : 201
594 -> 648 : 525
641 -> 177 : 6
872 -> 364 : 455
50 -> 873 : 9
840 -> 918 : 135
733 -> 613 : 175
789 -> 28 : 11
310 -> 805 : 127
173 -> 71 : 4
966 -> 187 : 47
951 -> 187 : 1096
80 -> 549 : 157
859 -> 18 : 1
190 -> 44 : 174
211 -> 317 : 2
682 -> 654 : 303
94 -> 836 : 141
281 -> 860 : 1492
890 -> 281 : 3
703 -> 324 : 1002
767 -> 615 : 71
7 -> 159 : 7
374 -> 702 : 589
76 -> 186 : 745
777 -> 17 : 1
381 -> 819 : 187
250 -> 48 : 5
29 -> 534 : 58
841 -> 242 : 14
979 -> 12 : 5700
670 -> 903 : 1063
796 -> 917 : 728
781 -> 820 : 17
335 -> 58 : 784
362 -> 602 : 170
414 -> 890 : 64
362 -> 2 : 783
970 -> 866 : 15
533 -> 539 : 23
740 -> 162 : 306
194 -> 798 : 23
796 -> 601 : 75
27 -> 198 : 41
756 -> 548 : 246
896 -> 772 : 95
187 -> 194 : 1276
379 -> 451 : 61
837 -> 410 : 351
778 -> 487 : 12
415 -> 17 : 272
354 -> 779 : 10155
685 -> 23 : 9
811 -> 803 : 1589
654 -> 154 : 2362
212 -> 440 : 304
971 -> 56 : 646
42 -> 278 : 626
162 -> 561 : 1058
904 -> 517 : 893
941 -> 198 : 31
358 -> 286 : 2531
831 -> 918 : 3
430 -> 998 : 38
516 -> 931 : 43
724 -> 23 : 4
844 -> 680 : 43
121 -> 964 : 436
999 -> 300 : 35
228 -> 464 : 316
345 -> 61 : 5009
225 -> 33 : 493
672 -> 260 : 1761
649 -> 337 : 306
356 -> 274 : 43
619 -> 767 : 116
69 -> 481 : 20
720 -> 217 : 455
586 -> 416 : 1074
159 -> 274 : 5
359 -> 925 : 768
930 -> 588 : 12
660 -> 120 : 489
693 -> 954 : 43
844 -> 574 : 223
283 -> 391 : 297
928 -> 174 : 5
423 -> 643 : 22
706 -> 742 : 456
880 -> 65 : 1814
907 -> 873 : 1330
183 -> 668 : 27
180 -> 136 : 521
779 -> 94 : 31
850 -> 329 : 5
555 -> 177 : 1741
69 -> 71 : 1
594 -> 532 : 1
357 -> 153 : 1
768 -> 751 : 4
267 -> 112 : 7
24 -> 185 : 280
689 -> 254 : 344
924 -> 510 : 147
938 -> 855 : 116
135 -> 837 : 81
833 -> 702 : 165
554 -> 687 : 373
889 -> 661 : 254
159 -> 643 : 2
427 -> 698 : 614
415 -> 666 : 106
18 -> 562 : 1541
112 -> 520 : 725
955 -> 893 : 56
312 -> 152 : 797
284 -> 832 : 3
601 -> 443 : 417
384 -> 759 : 522
914 -> 336 : 3
851 -> 166 : 1
840 -> 488 : 32
735 -> 969 : 481
279 -> 300 : 42
519 -> 807 : 710
22 -> 784 : 622
28 -> 238 : 75
698 -> 971 : 2251
459 -> 476 : 781
333 -> 511 : 1
35 -> 540 : 223
253 -> 830 : 3449
226 -> 53 : 52
257 -> 121 : 236
996 -> 296 : 108
241 -> 143 : 347
227 -> 39 : 33
445 -> 163 : 21
333 -> 982 : 2
424 -> 810 : 117
194 -> 48 : 953
192 -> 788 : 1
910 -> 409 : 102
934 -> 294 : 69
787 -> 903 : 50
293 -> 345 : 211
158 -> 543 : 1632
626 -> 110 : 14
991 -> 289 : 873
788 -> 281 : 435
200 -> 717 : 338
760 -> 339 : 20
856 -> 676 : 8
20 -> 208 : 1
846 -> 467 : 126
905 -> 841 : 257
492 -> 225 : 14
295 -> 697 : 70
491 -> 779 : 395
300 -> 271 : 80
682 -> 432 : 4
797 -> 294 : 132
759 -> 285 : 1207
44 -> 706 : 80
523 -> 653 : 79
413 -> 157 : 284
271 -> 969 : 107
777 -> 937 : 1
521 -> 526 : 47
929 -> 683 : 37
210 -> 431 : 76
605 -> 632 : 1
510 -> 52 : 152
515 -> 58 : 150
268 -> 298 : 186
254 -> 417 : 335
328 -> 601 : 1153
314 -> 883 : 168
148 -> 673 : 6
272 -> 372 : 37
688 -> 86 : 108
797 -> 501 : 75
899 -> 240 : 11
744 -> 70 : 2032
625 -> 637 : 629
698 -> 5 : 1656
233 -> 448 : 1123
798 -> 974 : 30
75 -> 728 : 218
780 -> 104 : 44
61 -> 288 : 1120
381 -> 337 : 93
163 -> 865 : 2115
543 -> 140 : 1642
158 -> 23 : 162
752 -> 749 : 29
410 -> 702 : 196
399 -> 112 : 244
80 -> 167 : 54
288 -> 590 : 149
466 -> 787 : 76
780 -> 872 : 101
66 -> 986 : 78
711 -> 182 : 507
534 -> 111 : 49
621 -> 997 : 122
692 -> 17 : 1800
832 -> 544 : 3
59 -> 838 : 95
480 -> 754 : 1622
806 -> 67 : 121
739 -> 194 : 267
647 -> 318 : 11
386 -> 251 : 16
615 -> 435 : 1630
636 -> 166 : 58
143 -> 19 : 200
862 -> 619 : 19
360 -> 133 : 1031
556 -> 655 : 10
517 -> 617 : 618
862 -> 385 : 8
836 -> 996 : 1494
889 -> 31 : 129
564 -> 844 : 997
833 -> 828 : 120
659 -> 687 : 300
856 -> 139 : 1
210 -> 383 : 158
653 -> 326 : 115
953 -> 898 : 876
370 -> 564 : 28
880 -> 921 : 77
900 -> 459 : 221
621 -> 117 : 8
393 -> 784 : 1469
663 -> 300 : 148
141 -> 968 : 12
19 -> 522 : 2054
712 -> 909 : 221
56 -> 400 : 943
53 -> 392 : 524
204 -> 247 : 8
38 -> 740 : 148
939 -> 122 : 20
163 -> 592 : 60
394 -> 542 : 2569
822 -> 699 : 7
181 -> 788 : 122
161 -> 16 : 156
726 -> 559 : 12
819 -> 900 : 3774
161 -> 208 : 2
59 -> 580 : 985
801 -> 740 : 1301
988 -> 333 : 2
405 -> 959 : 121
112 -> 44 : 168
348 -> 683 : 788
998 -> 491 : 1076
756 -> 641 : 96
574 -> 959 : 592
960 -> 902 : 1864
237 -> 470 : 1476
40 -> 5 : 91
497 -> 158 : 17
962 -> 223 : 16
117 -> 160 : 563
867 -> 214 : 1180
335 -> 894 : 92
3 -> 603 : 568
453 -> 310 : 1803
708 -> 361 : 68
853 -> 492 : 115
247 -> 755 : 221
58 -> 930 : 86
88 -> 849 : 401
259 -> 483 : 809
860 -> 991 : 1701
759 -> 661 : 625
891 -> 923 : 2
194 -> 505 : 391
813 -> 642 : 2
179 -> 434 : 55
835 -> 574 : 340
241 -> 887 : 308
416 -> 856 : 583
628 -> 59 : 79
87 -> 161 : 2956
166 -> 8 : 1790
635 -> 482 : 270
668 -> 240 : 272
774 -> 364 : 518
225 -> 410 : 154
363 -> 467 : 20
775 -> 216 : 213
2 -> 439 : 685
849 -> 678 : 245
409 -> 729 : 278
720 -> 882 : 275
813 -> 230 : 1
432 -> 197 : 144
688 -> 481 : 216
828 -> 592 : 301
973 -> 983 : 56
125 -> 379 : 563
468 -> 835 : 3187
517 -> 681 : 102
729 -> 631 : 133
158 -> 815 : 21
11 -> 617 : 214
470 -> 740 : 5380
604 -> 777 : 197
701 -> 973 : 81
522 -> 682 : 1362
847 -> 4 : 6
527 -> 517 : 42
302 -> 699 : 1
696 -> 222 : 349
850 -> 474 : 1
79 -> 51 : 15
418 -> 673 : 72
220 -> 559 : 542
518 -> 391 : 5
165 -> 355 : 6
9 -> 948 : 204
611 -> 288 : 15
21 -> 413 : 1
566 -> 170 : 712
844 -> 291 : 1012
857 -> 940 : 84
803 -> 377 : 823
79 -> 682 : 5
115 -> 350 : 45
187 -> 128 : 2
484 -> 381 : 63
549 -> 892 : 1341
893 -> 547 : 1697
514 -> 567 : 934
457 -> 587 : 638
677 -> 793 : 310
72 -> 387 : 61
891 -> 331 : 1
185 -> 802 : 168
787 -> 887 : 48
43 -> 288 : 262
995 -> 443 : 8
93 -> 28 : 2186
174 -> 654 : 67
18 -> 838 : 1125
724 -> 677 : 47
872 -> 377 : 399
710 -> 0 : 40
142 -> 742 : 379
504 -> 456 : 166
894 -> 973 : 275
417 -> 20 : 352
400 -> 695 : 313
882 -> 178 : 254
238 -> 889 : 2499
197 -> 429 : 559
922 -> 880 : 47
846 -> 990 : 112
366 -> 80 : 29
236 -> 614 : 380
916 -> 436 : 33
332 -> 812 : 1
954 -> 699 : 35
615 -> 382 : 877
686 -> 248 : 5
321 -> 892 : 817
988 -> 395 : 39
170 -> 776 : 514
406 -> 160 : 6
253 -> 374 : 246
584 -> 216 : 244
173 -> 489 : 2
596 -> 609 : 2
535 -> 589 : 214
827 -> 315 : 48
930 -> 240 : 67
739 -> 93 : 30
577 -> 542 : 124
742 -> 297 : 1717
66 -> 528 : 389
394 -> 127 : 248
955 -> 429 : 10
443 -> 412 : 821
752 -> 110 : 6
314 -> 832 : 36
152 -> 394 : 469
143 -> 353 : 30
913 -> 359 : 238
861 -> 862 : 809
741 -> 708 : 14
822 -> 373 : 25
435 -> 991 : 435
886 -> 636 : 261
741 -> 459 : 26
612 -> 111 : 1469
164 -> 973 : 374
386 -> 199 : 3
977 -> 451 : 172
966 -> 897 : 160
570 -> 732 : 55
79 -> 759 : 14
692 -> 617 : 321
537 -> 733 : 1234
144 -> 871 : 22
240 -> 301 : 1288
298 -> 651 : 278
580 -> 255 : 332
685 -> 102 : 14
142 -> 113 : 307
748 -> 353 : 5
549 -> 614 : 74
910 -> 748 : 61
526 -> 523 : 19
704 -> 623 : 481
408 -> 773 : 39
760 -> 568 : 12
399 -> 131 : 926
56 -> 925 : 7
180 -> 925 : 474
183 -> 954 : 1
227 -> 955 : 3
18 -> 513 : 2947
749 -> 792 : 71
38 -> 324 : 448
39 -> 84 : 737
921 -> 350 : 3025
252 -> 338 : 133
909 -> 364 : 176
387 -> 48 : 675
971 -> 866 : 1754
781 -> 786 : 1
362 -> 859 : 634
864 -> 752 : 862
684 -> 185 : 3633
867 -> 195 : 61
983 -> 411 : 81
372 -> 734 : 703
724 -> 809 : 12
196 -> 940 : 238
664 -> 723 : 1278
886 -> 611 : 43
536 -> 331 : 168
51 -> 429 : 2347
895 -> 320 : 562
134 -> 587 : 2091
224 -> 894 : 590
369 -> 179 : 90
947 -> 761 : 355
310 -> 49 : 1040
123 -> 710 : 7
660 -> 445 : 19
452 -> 473 : 131
712 -> 590 : 1
814 -> 846 : 302
681 -> 229 : 42
206 -> 319 : 3
566 -> 842 : 90
730 -> 462 : 88
426 -> 735 : 298
931 -> 382 : 16
864 -> 337 : 393
13 -> 328 : 1474
197 -> 744 : 16
108 -> 441 : 81
420 -> 405 : 12
984 -> 354 : 647
705 -> 442 : 94
385 -> 735 : 1452
289 -> 260 : 106
577 -> 633 : 1979
590 -> 395 : 180
937 -> 60 : 2
163 -> 744 : 201
863 -> 706 : 1
886 -> 764 : 29
262 -> 675 : 196
366 -> 741 : 1
71 -> 110 : 567
79 -> 993 : 1
916 -> 871 : 19
314 -> 95 : 5
485 -> 120 : 438
824 -> 643 : 6
235 -> 736 : 80
342 -> 712 : 43
437 -> 175 : 1145
134 -> 208 : 98
727 -> 767 : 339
416 -> 29 : 611
133 -> 689 : 802
59 -> 375 : 278
82 -> 394 : 12
308 -> 542 : 178
103 -> 461 : 1318
601 -> 501 : 162
408 -> 104 : 3
625 -> 892 : 1071
747 -> 448 : 494
422 -> 604 : 63
792 -> 777 : 110
450 -> 744 : 46
76 -> 131 : 26
694 -> 918 : 1288
510 -> 401 : 14
419 -> 662 : 136
457 -> 447 : 40
338 -> 825 : 86
436 -> 187 : 623
797 -> 542 : 21
997 -> 712 : 103
35 -> 951 : 65
570 -> 907 : 637
805 -> 903 : 220
550 -> 397 : 5092
614 -> 642 : 1174
196 -> 556 : 9
81 -> 353 : 92
272 -> 275 : 429
627 -> 687 : 51
388 -> 601 : 324
69 -> 951 : 42
411 -> 454 : 43
403 -> 72 : 319
721 -> 446 : 12
292 -> 995 : 96
315 -> 466 : 318
572 -> 655 : 254
43 -> 494 : 5
236 -> 832 : 428
184 -> 354 : 3145
318 -> 942 : 120
833 -> 567 : 13
238 -> 2 : 1821
307 -> 58 : 515
466 -> 885 : 346
625 -> 556 : 125
602 -> 410 : 70
582 -> 703 : 14
600 -> 135 : 617
298 -> 514 : 41
405 -> 603 : 17
861 -> 115 : 561
615 -> 442 : 100
319 -> 148 : 337
417 -> 336 : 1105
537 -> 841 : 46
76 -> 220 : 26
615 -> 656 : 291
90 -> 28 : 755
765 -> 467 : 80
979 -> 898 : 5601
724 -> 13 : 6
711 -> 330 : 1726
88 -> 154 : 446
835 -> 552 : 918
328 -> 89 : 644
75 -> 56 : 113
12 -> 32 : 514
546 -> 626 : 20
371 -> 713 : 813
273 -> 209 : 801
843 -> 171 : 4
687 -> 256 : 766
426 -> 829 : 24
851 -> 601 : 38
388 -> 679 : 484
49 -> 644 : 402
195 -> 239 : 24
373 -> 67 : 219
371 -> 594 : 20
352 -> 103 : 13
122 -> 618 : 35
515 -> 811 : 2
452 -> 517 : 26
364 -> 590 : 186
37 -> 61 : 56
422 -> 818 : 166
769 -> 724 : 159
583 -> 840 : 102
212 -> 202 : 21
28 -> 964 : 196
953 -> 905 : 138
455 -> 69 : 474
40 -> 990 : 19
894 -> 912 : 283
303 -> 925 : 114
770 -> 637 : 14
445 -> 380 : 267
726 -> 475 : 10
942 -> 207 : 609
551 -> 945 : 156
266 -> 105 : 813
390 -> 241 : 78
885 -> 319 : 70
180 -> 183 : 83
932 -> 253 : 127
639 -> 217 : 996
977 -> 138 : 1
183 -> 100 : 53
236 -> 872 : 52
494 -> 345 : 3
619 -> 937 : 370
433 -> 487 : 41
992 -> 529 : 229
350 -> 808 : 2814
687 -> 690 : 155
452 -> 885 : 219
92 -> 919 : 9
239 -> 271 : 16
382 -> 978 : 930
887 -> 990 : 301
96 -> 303 : 551
115 -> 420 : 647
116 -> 256 : 72
970 -> 229 : 1
2 -> 158 : 1209
132 -> 711 : 243
401 -> 357 : 489
789 -> 280 : 77
80 -> 345 : 43
470 -> 881 : 375
552 -> 549 : 1332
306 -> 810 : 22
717 -> 233 : 50
409 -> 518 : 162
149 -> 148 : 344
773 -> 959 : 29
459 -> 996 : 603
122 -> 536 : 47
671 -> 768 : 217
846 -> 152 : 276
665 -> 618 : 68
122 -> 431 : 15
124 -> 882 : 7
523 -> 679 : 880
220 -> 49 : 349
265 -> 791 : 34
194 -> 967 : 263
569 -> 971 : 314
225 -> 776 : 15
258 -> 159 : 1037
951 -> 302 : 76
701 -> 447 : 14
286 -> 524 : 3818
588 -> 778 : 287
456 -> 385 : 116
301 -> 573 : 1511
771 -> 430 : 39
503 -> 23 : 49
157 -> 938 : 4140
30 -> 94 : 1295
914 -> 554 : 1
513 -> 241 : 1660
156 -> 985 : 119
810 -> 172 : 98
253 -> 542 : 55
741 -> 541 : 2
216 -> 786 : 347
824 -> 675 : 5
477 -> 519 : 150
269 -> 215 : 66
183 -> 279 : 20
456 -> 987 : 46
890 -> 832 : 4
747 -> 939 : 59
627 -> 643 : 32
454 -> 534 : 560
987 -> 921 : 64
731 -> 859 : 19
916 -> 974 : 6
557 -> 239 : 184
598 -> 567 : 1407
918 -> 747 : 10
358 -> 305 : 604
880 -> 209 : 125
539 -> 497 : 1691
61 -> 992 : 1946
914 -> 708 : 1
923 -> 135 : 975
805 -> 614 : 579
987 -> 463 : 83
201 -> 349 : 11
243 -> 775 : 6521
249 -> 24 : 7
781 -> 714 : 1
210 -> 406 : 65
406 -> 144 : 22
655 -> 205 : 21
324 -> 877 : 1320
13 -> 393 : 294
93 -> 541 : 603
718 -> 437 : 791
842 -> 965 : 113
567 -> 919 : 2982
283 -> 658 : 5
24 -> 886 : 18
271 -> 753 : 11
864 -> 828 : 26
434 -> 695 : 581
878 -> 67 : 445
491 -> 467 : 751
959 -> 294 : 902
826 -> 276 : 145
864 -> 191 : 17
253 -> 296 : 43
819 -> 805 : 116
578 -> 374 : 621
760 -> 123 : 10
990 -> 856 : 353
593 -> 59 : 2
557 -> 4 : 2
361 -> 169 : 780
881 -> 196 : 167
960 -> 855 : 270
1 -> 771 : 88
38 -> 414 : 432
59 -> 315 : 190
867 -> 759 : 305
693 -> 72 : 9
232 -> 837 : 755
282 -> 567 : 77
864 -> 802 : 4
701 -> 27 : 4
756 -> 603 : 47
48 -> 188 : 420
12 -> 410 : 1267
762 -> 876 : 160
208 -> 639 : 96
815 -> 920 : 1099
217 -> 99 : 510
696 -> 850 : 155
807 -> 232 : 158
723 -> 699 : 615
771 -> 569 : 29
803 -> 560 : 269
450 -> 949 : 8
768 -> 140 : 17
979 -> 816 : 5661
147 -> 50 : 36
509 -> 541 : 581
670 -> 359 : 43
54 -> 870 : 19
843 -> 502 : 4
679 -> 424 : 1861
334 -> 156 : 2466
378 -> 244 : 639
909 -> 646 : 656
961 -> 329 : 467
311 -> 551 : 131
687 -> 988 : 4
864 -> 459 : 15
427 -> 565 : 32
829 -> 828 : 22
818 -> 406 : 153
216 -> 156 : 154
836 -> 643 : 418
943 -> 162 : 317
246 -> 642 : 820
905 -> 952 : 299
19 -> 343 : 219
674 -> 631 : 3
876 -> 1 : 90
623 -> 384 : 513
143 -> 615 : 39
611 -> 403 : 83
99 -> 964 : 285
119 -> 902 : 241
439 -> 751 : 1527
77 -> 223 : 135
9 -> 572 : 80
382 -> 98 : 32
184 -> 972 : 6988
377 -> 476 : 2390
443 -> 485 : 3519
203 -> 183 : 1
716 -> 331 : 1004
659 -> 581 : 1
744 -> 544 : 60
960 -> 635 : 112
787 -> 14 : 21
950 -> 531 : 328
261 -> 830 : 1691
778 -> 636 : 303
946 -> 539 : 158
634 -> 70 : 1397
698 -> 718 : 371
885 -> 959 : 44
438 -> 330 : 261
233 -> 53 : 2965
559 -> 629 : 53
89 -> 175 : 210
334 -> 485 : 23
945 -> 231 : 516
786 -> 741 : 104
291 -> 960 : 2920
198 -> 74 : 524
234 -> 69 : 929
210 -> 352 : 2
764 -> 780 : 15603
246 -> 814 : 694
404 -> 406 : 1724
547 -> 119 : 1674
805 -> 553 : 5
279 -> 217 : 41
60 -> 207 : 1
728 -> 170 : 162
662 -> 664 : 61
867 -> 711 : 64
682 -> 527 : 817
696 -> 888 : 82
434 -> 370 : 15
625 -> 776 : 147
701 -> 67 : 51
427 -> 242 : 65
171 -> 225 : 125
459 -> 110 : 763
378 -> 424 : 49
409 -> 269 : 10
949 -> 656 : 794
511 -> 755 : 6
604 -> 303 : 218
445 -> 442 : 12
673 -> 832 : 1296
261 -> 813 : 615
335 -> 226 : 122
789 -> 721 : 13
959 -> 269 : 5
726 -> 512 : 2
212 -> 411 : 60
361 -> 679 : 346
907 -> 171 : 433
33 -> 286 : 2655
249 -> 29 : 4
288 -> 8 : 635
565 -> 269 : 160
358 -> 242 : 1477
980 -> 723 : 401
435 -> 439 : 585
882 -> 36 : 9
373 -> 900 : 4454
201 -> 727 : 3
538 -> 718 : 672
270 -> 871 : 10
851 -> 289 : 123
224 -> 863 : 343
476 -> 578 : 2411
377 -> 931 : 431
322 -> 468 : 63
606 -> 495 : 100
212 -> 932 : 2
471 -> 186 : 238
186 -> 244 : 309
716 -> 571 : 958
504 -> 337 : 361
582 -> 769 : 7
389 -> 804 : 14
214 -> 227 : 1046
548 -> 71 : 459
356 -> 479 : 37
953 -> 501 : 95
156 -> 641 : 1672
467 -> 313 : 4065
420 -> 697 : 1139
530 -> 914 : 3210
970 -> 580 : 4
979 -> 141 : 1845
55 -> 405 : 535
520 -> 711 : 29
27 -> 784 : 4
981 -> 268 : 802
53 -> 58 : 2247
561 -> 103 : 12560
206 -> 639 : 8
656 -> 722 : 346
838 -> 248 : 5665
264 -> 938 : 1344
119 -> 754 : 405
934 -> 628 : 135
565 -> 332 : 50
7 -> 258 : 3
402 -> 489 : 169
391 -> 427 : 1180
258 -> 812 : 1231
786 -> 940 : 126
946 -> 787 : 5
123 -> 557 : 3
129 -> 598 : 7288
875 -> 243 : 901
679 -> 399 : 500
569 -> 254 : 1878
357 -> 518 : 163
383 -> 559 : 36
857 -> 363 : 52
655 -> 128 : 277
749 -> 710 : 6
440 -> 525 : 161
35 -> 315 : 102
787 -> 488 : 6
345 -> 205 : 22
289 -> 81 : 1145
779 -> 941 : 8960
949 -> 923 : 80
586 -> 246 : 104
550 -> 568 : 286
705 -> 433 : 15
619 -> 443 : 87
187 -> 508 : 671
765 -> 54 : 65
441 -> 623 : 934
29 -> 971 : 462
551 -> 798 : 82
637 -> 552 : 809
905 -> 998 : 59
617 -> 769 : 427
816 -> 999 : 2685
529 -> 533 : 1891
677 -> 847 : 32
662 -> 456 : 254
524 -> 346 : 773
578 -> 194 : 1493
16 -> 777 : 47
590 -> 673 : 182
948 -> 493 : 159
554 -> 563 : 21
269 -> 801 : 58
104 -> 336 : 4698
682 -> 663 : 143
829 -> 346 : 204
820 -> 183 : 95
847 -> 79 : 43
164 -> 615 : 42
746 -> 887 : 942
986 -> 62 : 762
208 -> 243 : 2
908 -> 323 : 987
333 -> 847 : 1
289 -> 708 : 10
14 -> 187 : 329
335 -> 666 : 2
904 -> 141 : 527
58 -> 355 : 1782
59 -> 148 : 59
951 -> 688 : 70
342 -> 194 : 13
236 -> 218 : 199
227 -> 913 : 1040
927 -> 786 : 63
156 -> 451 : 1009
656 -> 354 : 551
813 -> 329 : 214
640 -> 187 : 1012
972 -> 191 : 6430
53 -> 379 : 1035
84 -> 541 : 124
305 -> 82 : 138
25 -> 738 : 123
664 -> 817 : 7
944 -> 14 : 331
391 -> 219 : 210
876 -> 245 : 111
289 -> 708 : 36
991 -> 883 : 616
342 -> 176 : 1
434 -> 355 : 27
825 -> 289 : 335
490 -> 899 : 609
930 -> 311 : 18
627 -> 727 : 41
224 -> 732 : 5
590 -> 992 : 2
377 -> 225 : 395
900 -> 573 : 7546
279 -> 234 : 297
865 -> 605 : 202
416 -> 209 : 36
252 -> 996 : 39
525 -> 460 : 636
399 -> 712 : 797
500 -> 414 : 864
411 -> 997 : 70
193 -> 291 : 1
126 -> 41 : 5
816 -> 604 : 1029
997 -> 688 : 122
875 -> 991 : 708
360 -> 976 : 859
93 -> 98 : 27
674 -> 293 : 9
701 -> 623 : 3
568 -> 454 : 177
945 -> 263 : 11
785 -> 578 : 1921
289 -> 772 : 18
293 -> 977 : 557
187 -> 293 : 829
889 -> 251 : 759
909 -> 433 : 559
63 -> 623 : 171
899 -> 118 : 50
38 -> 662 : 18
191 -> 969 : 3069
279 -> 439 : 187
54 -> 882 : 48
613 -> 332 : 728
669 -> 646 : 8
927 -> 11 : 344
880 -> 736 : 38
194 -> 405 : 797
927 -> 297 : 20
239 -> 143 : 159
110 -> 408 : 2852
739 -> 161 : 45
653 -> 739 : 86
197 -> 628 : 1
90 -> 116 : 326
535 -> 304 : 152
79 -> 781 : 17
259 -> 551 : 399
930 -> 747 : 3
705 -> 599 : 1
308 -> 810 : 777
136 -> 853 : 424
992 -> 318 : 11998
354 -> 940 : 2526
21 -> 602 : 2
672 -> 675 : 531
260 -> 349 : 1816
51 -> 633 : 63
632 -> 741 : 81
475 -> 694 : 38
663 -> 53 : 121
324 -> 538 : 115
542 -> 482 : 954
476 -> 862 : 651
383 -> 528 : 38
399 -> 632 : 136
235 -> 254 : 21
779 -> 576 : 1328
974 -> 898 : 393
253 -> 709 : 28
647 -> 763 : 9
269 -> 173 : 44
322 -> 759 : 8
763 -> 635 : 7
78 -> 831 : 187
995 -> 966 : 2
324 -> 87 : 11
416 -> 952 : 26
281 -> 857 : 491
690 -> 991 : 41
263 -> 924 : 610
655 -> 893 : 50
151 -> 369 : 196
268 -> 259 : 165
155 -> 673 : 430
636 -> 751 : 780
940 -> 874 : 152
957 -> 519 : 99
102 -> 580 : 8
22 -> 689 : 651
595 -> 546 : 434
277 -> 499 : 677
384 -> 243 : 2026
373 -> 962 : 449
871 -> 436 : 276
658 -> 815 : 2
310 -> 35 : 657
561 -> 331 : 6155
531 -> 114 : 237
18 -> 612 : 1367
62 -> 538 : 1019
747 -> 359 : 4
748 -> 253 : 5
279 -> 297 : 2
550 -> 911 : 42
430 -> 542 : 62
261 -> 37 : 1949
777 -> 451 : 151
89 -> 496 : 452
576 -> 85 : 876
318 -> 109 : 11734
745 -> 794 : 1
601 -> 92 : 876
937 -> 901 : 22
101 -> 116 : 34
