Sender -> Receiver: Amount
9109 -> 9565 : 969
1701 -> 1991 : 8
3771 -> 379 : 1
4111 -> 2687 : 2
4569 -> 9039 : 1
4542 -> 7253 : 3
575 -> 7059 : 75
3212 -> 1711 : 2
2896 -> 8853 : 1
7343 -> 2217 : 1
4782 -> 7829 : 1
1651 -> 4433 : 3
3376 -> 1783 : 3
9386 -> 6326 : 2
2991 -> 2163 : 1
8041 -> 3340 : 1251
3818 -> 4482 : 5
1977 -> 1506 : 13
2629 -> 3562 : 1
2108 -> 5592 : 21
498 -> 1656 : 2
6377 -> 8418 : 1
5186 -> 693 : 3
6516 -> 9152 : 7
2983 -> 2842 : 1
7437 -> 3682 : 1
328 -> 4161 : 5
2985 -> 5132 : 2
9195 -> 7552 : 4
6523 -> 471 : 3570
1082 -> 1099 : 13
7848 -> 4687 : 4
3054 -> 1959 : 4
5731 -> 4635 : 1
7960 -> 5850 : 9
3974 -> 5808 : 1
6419 -> 8719 : 1
5066 -> 1993 : 915
4130 -> 4365 : 3
6697 -> 8017 : 36
3240 -> 8318 : 20
2738 -> 2940 : 1
9052 -> 5311 : 1
7524 -> 5038 : 1
5328 -> 4994 : 14
4770 -> 104 : 275
5051 -> 4266 : 3
3688 -> 6282 : 1
2999 -> 8568 : 324
3125 -> 2665 : 1
7462 -> 9673 : 38
3539 -> 4343 : 34
6412 -> 7198 : 2
7897 -> 5459 : 10
4475 -> 9239 : 4
8805 -> 5408 : 1
6196 -> 2979 : 3
8805 -> 7226 : 3
3286 -> 4882 : 3
8319 -> 6934 : 2
2254 -> 2186 : 11
4368 -> 9709 : 4
9709 -> 5053 : 4
3627 -> 4940 : 1
1782 -> 5688 : 1
6563 -> 1833 : 1
8688 -> 425 : 4
8988 -> 6851 : 14
7910 -> 2328 : 90
3948 -> 8437 : 687
6097 -> 4588 : 12
4471 -> 3231 : 1
7563 -> 4927 : 34
4223 -> 8415 : 1
6429 -> 8514 : 86
1528 -> 137 : 34
7377 -> 1823 : 42
5674 -> 5514 : 15
4335 -> 7190 : 54
215 -> 9940 : 5
9432 -> 4075 : 7
9357 -> 9640 : 1
2855 -> 9564 : 21
377 -> 7947 : 2
7185 -> 9820 : 1
6132 -> 2977 : 7
7021 -> 827 : 1
3584 -> 9263 : 1
7448 -> 6227 : 22
1100 -> 2246 : 2
2901 -> 9294 : 1
2110 -> 5836 : 353
5632 -> 5183 : 9
6928 -> 5416 : 2
2632 -> 6039 : 2
6939 -> 6701 : 1
1528 -> 5786 : 113
1669 -> 6793 : 1
6767 -> 5023 : 2
8503 -> 5688 : 1
9446 -> 4551 : 1
4589 -> 3979 : 20
1088 -> 7552 : 1
2614 -> 3076 : 2
3410 -> 4322 : 1
4032 -> 6377 : 1
605 -> 3754 : 1
5559 -> 8270 : 1
9540 -> 8392 : 1
3072 -> 6627 : 7
1712 -> 2882 : 221
2106 -> 4459 : 1
6429 -> 7910 : 2
4882 -> 352 : 2
867 -> 5223 : 10
263 -> 9373 : 62
4338 -> 7655 : 1
2153 -> 2973 : 3
7462 -> 384 : 12
4241 -> 9736 : 1
4018 -> 2719 : 5
8686 -> 8263 : 299
5204 -> 7771 : 4
7462 -> 9132 : 39
8912 -> 2847 : 5
7671 -> 9097 : 1
6052 -> 230 : 369
9185 -> 7032 : 34
3125 -> 9668 : 12
6568 -> 6115 : 2
3043 -> 413 : 1
230 -> 7947 : 214
1193 -> 4675 : 11
9897 -> 4100 : 1
9899 -> 78 : 2
8318 -> 7124 : 4
7947 -> 233 : 142
2597 -> 5328 : 4
7789 -> 7262 : 2
4566 -> 1722 : 3
8880 -> 6426 : 5
1402 -> 7223 : 99
1384 -> 3894 : 1
7874 -> 524 : 1
347 -> 1560 : 9
4924 -> 1828 : 9
3700 -> 9112 : 24
1993 -> 8912 : 295
8855 -> 3696 : 3
5786 -> 4977 : 13
1885 -> 5249 : 2
2638 -> 6191 : 1073
1507 -> 9146 : 1
9068 -> 6963 : 1
3625 -> 4678 : 4
8017 -> 64 : 32
3987 -> 3068 : 1
5463 -> 7004 : 14
1488 -> 1376 : 8
9998 -> 6380 : 2
7121 -> 2508 : 47
5688 -> 6629 : 1
471 -> 1646 : 1990
6052 -> 3798 : 443
9547 -> 9597 : 6
8041 -> 5661 : 799
8616 -> 3699 : 49
827 -> 7097 : 1
3231 -> 4566 : 1
5584 -> 3029 : 1297
9037 -> 6696 : 25
9895 -> 424 : 4
5831 -> 4013 : 10
1712 -> 8695 : 801
527 -> 4770 : 14
3878 -> 7552 : 3
2847 -> 2633 : 6
9039 -> 42 : 10
1420 -> 8560 : 13
5107 -> 690 : 2
5463 -> 1865 : 19
283 -> 6882 : 47
4544 -> 1268 : 2
9239 -> 8674 : 85
7863 -> 2859 : 10
1712 -> 3588 : 25
4916 -> 3342 : 1
9668 -> 7072 : 678
2882 -> 8743 : 221
9902 -> 6184 : 5
5249 -> 5003 : 1
9851 -> 8087 : 2
8030 -> 1022 : 44
5674 -> 4210 : 1
3916 -> 5958 : 2
99 -> 656 : 2
4574 -> 6711 : 2
8624 -> 4990 : 1
5231 -> 7606 : 9
253 -> 9016 : 4
4975 -> 1875 : 13
9704 -> 254 : 64
2443 -> 6097 : 8
4975 -> 9458 : 2
1380 -> 5630 : 1
3061 -> 8419 : 2
1507 -> 2910 : 2
8319 -> 8957 : 4
9012 -> 333 : 8
5781 -> 8897 : 2
3340 -> 9167 : 760
6467 -> 3605 : 1
4933 -> 1495 : 11
670 -> 3026 : 8
2474 -> 8809 : 17
3605 -> 5919 : 1
1563 -> 7808 : 12
5051 -> 4322 : 23
8855 -> 2000 : 3
9839 -> 4188 : 8
7247 -> 5647 : 72
6712 -> 3475 : 5
1469 -> 3566 : 11
1352 -> 2212 : 7
1656 -> 8220 : 1
9373 -> 7406 : 23
7526 -> 6101 : 27
4335 -> 2373 : 21
1352 -> 497 : 3
137 -> 2290 : 26
8894 -> 6956 : 7
9152 -> 2897 : 5
8318 -> 4788 : 15
3863 -> 4605 : 176
5058 -> 8853 : 15
5781 -> 3836 : 2
7794 -> 5272 : 12
8820 -> 5700 : 1
1442 -> 8881 : 1
7952 -> 815 : 737
1809 -> 8076 : 9
1560 -> 6210 : 2
1707 -> 8919 : 1
6618 -> 319 : 2
5449 -> 6906 : 1
7910 -> 774 : 43
4368 -> 4844 : 4
3782 -> 341 : 2
8724 -> 2316 : 24
8912 -> 4855 : 258
656 -> 5860 : 2
5361 -> 9027 : 2
5688 -> 9051 : 1
4306 -> 925 : 10
2997 -> 8074 : 11
9239 -> 373 : 65
2312 -> 9206 : 4
5919 -> 5183 : 6
6697 -> 9544 : 8
2946 -> 7066 : 1
675 -> 4833 : 2
8743 -> 3415 : 75
8569 -> 9975 : 2
5514 -> 4907 : 14
4979 -> 5507 : 2
2186 -> 7415 : 1
7897 -> 6731 : 1
5687 -> 8512 : 10
3754 -> 7194 : 1
2597 -> 1545 : 1
8119 -> 6545 : 1
8940 -> 746 : 2
2546 -> 5506 : 3
9723 -> 2885 : 8
2885 -> 3175 : 4
9025 -> 4859 : 1
2510 -> 9160 : 2
9736 -> 5762 : 1
4133 -> 7634 : 2
1492 -> 2253 : 1
4718 -> 5087 : 216
291 -> 1936 : 31
9539 -> 1796 : 682
4542 -> 4714 : 4
4761 -> 7507 : 1
4518 -> 6700 : 1
2629 -> 8798 : 1
3036 -> 8201 : 1
7706 -> 8076 : 2
9998 -> 7078 : 2
3688 -> 8804 : 1
2644 -> 379 : 1
1833 -> 1201 : 1
9544 -> 5031 : 3
4994 -> 5251 : 15
3022 -> 1643 : 1
1392 -> 2802 : 15
7079 -> 7308 : 2
8854 -> 4820 : 2
1240 -> 3195 : 3
9321 -> 8051 : 1
3901 -> 971 : 1
1178 -> 6335 : 1
1625 -> 5976 : 11
6805 -> 4950 : 4
7263 -> 5421 : 1
9097 -> 3837 : 2
7475 -> 9771 : 1
4161 -> 2213 : 8
2110 -> 6887 : 34
9470 -> 1472 : 1
1707 -> 2827 : 1
6282 -> 9839 : 23
9352 -> 4524 : 1
5038 -> 7913 : 1
7667 -> 9876 : 2
5625 -> 521 : 3
6342 -> 5858 : 4
1469 -> 5358 : 1
6700 -> 7772 : 3
87 -> 6974 : 780
2949 -> 2001 : 1
2847 -> 2100 : 2
8318 -> 7447 : 1
4991 -> 7049 : 1
5521 -> 8143 : 1
3916 -> 3592 : 1
7937 -> 8745 : 3
3595 -> 5825 : 1
4112 -> 5706 : 5
9873 -> 4233 : 9
5260 -> 970 : 2
2634 -> 201 : 7
9272 -> 5795 : 334
2474 -> 8948 : 13
9189 -> 1866 : 6
2209 -> 2568 : 69
9059 -> 1905 : 11
7937 -> 9692 : 2
4820 -> 9606 : 2
2468 -> 7254 : 1
3072 -> 3526 : 19
4459 -> 6828 : 1
233 -> 9050 : 98
3001 -> 9525 : 1
7406 -> 9615 : 18
5507 -> 9466 : 1
1794 -> 5627 : 3
8415 -> 2444 : 20
8201 -> 4916 : 1
698 -> 7780 : 21
8907 -> 8906 : 1
2213 -> 373 : 123
6963 -> 2266 : 26
2100 -> 653 : 1
5625 -> 4283 : 1
7427 -> 9252 : 11
384 -> 8167 : 3
3337 -> 1000 : 7
715 -> 2666 : 2
4217 -> 6710 : 5624
5031 -> 5796 : 1
7401 -> 2639 : 139
6205 -> 3498 : 4
320 -> 4792 : 67
42 -> 9834 : 8
370 -> 6400 : 2
6088 -> 877 : 1
3634 -> 2610 : 9
9460 -> 3116 : 1
4825 -> 6740 : 1
9146 -> 3018 : 2
2983 -> 7044 : 1
7817 -> 7303 : 1
8553 -> 9255 : 4
9873 -> 2422 : 6
7190 -> 1707 : 42
4306 -> 2448 : 3
9331 -> 5336 : 11
379 -> 7952 : 2
1243 -> 1525 : 31
8074 -> 4034 : 28
928 -> 671 : 20
4566 -> 7967 : 1
8415 -> 1235 : 20
5521 -> 6514 : 1
4322 -> 256 : 13
5958 -> 9139 : 1
575 -> 3172 : 15
7780 -> 3689 : 1
8810 -> 3661 : 926
2820 -> 7496 : 2
1634 -> 6492 : 1
2100 -> 7015 : 1
5271 -> 4551 : 2
9998 -> 7966 : 1
8912 -> 8277 : 33
3415 -> 3344 : 42
4551 -> 129 : 9
4792 -> 3144 : 19
4266 -> 1742 : 5
6885 -> 611 : 19
5272 -> 8816 : 12
8520 -> 3478 : 1
8976 -> 6248 : 59
1571 -> 7930 : 162
7681 -> 1547 : 1
8074 -> 2202 : 23
3416 -> 3980 : 13
5958 -> 3577 : 1
1174 -> 5796 : 1
8798 -> 4717 : 1
2999 -> 6342 : 54
3393 -> 1663 : 3
3622 -> 4932 : 1
9816 -> 1728 : 1
7218 -> 5480 : 76
6277 -> 3793 : 10
7793 -> 8470 : 4
5637 -> 5664 : 8
6707 -> 5549 : 1
4961 -> 5481 : 125
8919 -> 8473 : 3
6463 -> 6426 : 3
9106 -> 2448 : 201
7785 -> 3455 : 1
3014 -> 8751 : 1
1854 -> 3576 : 1
1423 -> 7692 : 1
4990 -> 4908 : 1
3029 -> 5279 : 929
1646 -> 207 : 976
5166 -> 5114 : 2
3576 -> 5297 : 1
2997 -> 6432 : 1
8087 -> 8589 : 19
4950 -> 7677 : 3
7552 -> 7739 : 1
5591 -> 5897 : 1
5992 -> 4471 : 6
8894 -> 8264 : 1
345 -> 7912 : 1
9948 -> 6591 : 40
5836 -> 409 : 58
2762 -> 6525 : 1
7681 -> 2702 : 5
5902 -> 1681 : 1
8308 -> 9923 : 76
8503 -> 5672 : 16
1782 -> 5124 : 1
2103 -> 826 : 1
8869 -> 4401 : 1
3568 -> 4245 : 165
6412 -> 7532 : 10
7863 -> 7864 : 3
1712 -> 7313 : 1
3689 -> 8175 : 1
4023 -> 4798 : 1
3880 -> 7963 : 30
1000 -> 6857 : 1
9212 -> 2481 : 1
7248 -> 2327 : 33
2186 -> 7424 : 8
6052 -> 8846 : 235
9495 -> 7304 : 2
3488 -> 6504 : 10
3712 -> 9803 : 5
3172 -> 890 : 8
3337 -> 2787 : 10
6712 -> 7532 : 1
254 -> 2289 : 42
7526 -> 3360 : 6
505 -> 1507 : 3
9904 -> 9929 : 2
2448 -> 3183 : 164
7190 -> 5549 : 2
5459 -> 9533 : 12
5673 -> 2526 : 13
5003 -> 9840 : 4
3736 -> 6744 : 1
7863 -> 2365 : 2
4572 -> 1936 : 2
7111 -> 1781 : 37
2478 -> 7810 : 21
6989 -> 6115 : 1
9533 -> 6489 : 11
7059 -> 9840 : 45
3894 -> 1641 : 1
4306 -> 8973 : 1
868 -> 4826 : 39
8161 -> 6359 : 1
2478 -> 826 : 2
1596 -> 107 : 51
2057 -> 3167 : 6
6516 -> 9652 : 1
774 -> 1958 : 38
5251 -> 5543 : 6
8029 -> 7157 : 5
6326 -> 2572 : 1
7963 -> 9267 : 2
2246 -> 4541 : 4
2004 -> 6565 : 47
367 -> 6332 : 19
4470 -> 6958 : 23
6039 -> 5853 : 1
7263 -> 8660 : 1
130 -> 8773 : 1
5786 -> 1982 : 96
2369 -> 5350 : 3
4188 -> 9995 : 3
5549 -> 6314 : 3
180 -> 7118 : 9
3682 -> 8014 : 98
5858 -> 4436 : 1
3526 -> 9371 : 4
3690 -> 2862 : 43
4233 -> 998 : 2
8074 -> 6408 : 17
370 -> 2252 : 1
9905 -> 1493 : 8
998 -> 3953 : 6
2444 -> 3016 : 18
6767 -> 4832 : 1
4950 -> 4451 : 1
5919 -> 3208 : 3
3439 -> 8116 : 306
4524 -> 1591 : 1
3690 -> 4229 : 5
6055 -> 7312 : 2
5902 -> 6397 : 2
4788 -> 8982 : 12
8804 -> 7117 : 1
1991 -> 4805 : 15
3736 -> 9293 : 1
4718 -> 1558 : 92
1494 -> 7182 : 1
7741 -> 5814 : 2
4933 -> 6652 : 1
8373 -> 692 : 1
2263 -> 3358 : 3
3712 -> 7147 : 1
124 -> 129 : 1
1275 -> 7695 : 2
2829 -> 989 : 61
2252 -> 9284 : 1
4991 -> 7343 : 1
1949 -> 2060 : 9
8208 -> 2170 : 8
9321 -> 1826 : 1
7098 -> 3781 : 1
2787 -> 42 : 1
3498 -> 1128 : 1
2163 -> 3495 : 1
5223 -> 5092 : 6
6209 -> 495 : 1075
4266 -> 7775 : 1
7528 -> 9209 : 9
7186 -> 3062 : 48
5160 -> 5139 : 4
2060 -> 3610 : 7
7375 -> 1511 : 41
9216 -> 2345 : 4
8211 -> 2637 : 2
6184 -> 1579 : 4
5687 -> 2231 : 1
5480 -> 6148 : 76
4343 -> 5425 : 15
4773 -> 3832 : 5
8116 -> 6302 : 274
830 -> 2559 : 5
1936 -> 1279 : 13
5343 -> 8724 : 23
8743 -> 4862 : 59
1663 -> 1196 : 3
230 -> 4396 : 46
1233 -> 7250 : 1
2170 -> 2910 : 9
3358 -> 3946 : 1
2638 -> 5966 : 21
9973 -> 2015 : 4
2977 -> 3154 : 1
5468 -> 5935 : 7
698 -> 4477 : 11
9890 -> 6215 : 10
328 -> 458 : 3
5958 -> 1969 : 1
7049 -> 8680 : 1
6700 -> 6467 : 1
7175 -> 6714 : 1
7121 -> 1626 : 9
1993 -> 6119 : 116
6956 -> 6029 : 6
8087 -> 8814 : 2
5053 -> 9978 : 2
6887 -> 7960 : 32
8095 -> 5851 : 1
4420 -> 8917 : 1
2369 -> 1076 : 1
8197 -> 42 : 9
8568 -> 2524 : 47
4940 -> 3181 : 1
992 -> 4570 : 3
8616 -> 3649 : 8
7375 -> 37 : 68
471 -> 425 : 1188
1511 -> 4981 : 18
5706 -> 880 : 5
7681 -> 4347 : 3
6148 -> 8475 : 40
1894 -> 8025 : 21
6041 -> 3545 : 9
5814 -> 7256 : 47
8560 -> 8554 : 3
9371 -> 2671 : 4
8095 -> 6618 : 1
9135 -> 7951 : 7
5465 -> 4503 : 1
5506 -> 2523 : 1
7677 -> 1943 : 1
4210 -> 9423 : 16
4189 -> 2065 : 15
7519 -> 9124 : 40
1599 -> 5068 : 7
1547 -> 3078 : 1
8208 -> 8513 : 31
5152 -> 7583 : 8
4451 -> 9010 : 1
2638 -> 9882 : 16
2694 -> 1891 : 174
9263 -> 6257 : 1
1258 -> 4685 : 19
2680 -> 6801 : 2
9840 -> 6927 : 24
6501 -> 425 : 2
3144 -> 9274 : 1
1695 -> 5597 : 5
6097 -> 5944 : 197
3141 -> 1178 : 3
1235 -> 983 : 3
9978 -> 4117 : 1
3342 -> 8366 : 1
1579 -> 8615 : 3
9533 -> 5890 : 1
9188 -> 9202 : 4
7121 -> 861 : 4
201 -> 1661 : 10
2524 -> 9274 : 15
9940 -> 9577 : 2
9995 -> 8639 : 93
5486 -> 6070 : 1
4570 -> 3171 : 1
8464 -> 3567 : 3
3078 -> 8854 : 1
4117 -> 7359 : 1
9475 -> 9966 : 2
746 -> 114 : 2
7913 -> 20 : 385
657 -> 2196 : 1
6316 -> 7109 : 1
9106 -> 7076 : 10
7247 -> 8133 : 29
1828 -> 7346 : 4
1656 -> 8655 : 1
4306 -> 2724 : 1
6519 -> 1025 : 1
326 -> 4255 : 3
2787 -> 2752 : 1
9380 -> 3820 : 1
7154 -> 8272 : 1
8616 -> 2406 : 14
7528 -> 7195 : 2
1369 -> 9331 : 2
4075 -> 2707 : 152
5700 -> 6070 : 1
7494 -> 5775 : 1
4570 -> 8470 : 5
7634 -> 6285 : 7
653 -> 7219 : 1
6805 -> 5707 : 1
2244 -> 4873 : 608
6285 -> 9943 : 4
8585 -> 3985 : 6
9267 -> 3832 : 2
7436 -> 7404 : 1
8017 -> 7922 : 2
7117 -> 4490 : 1
4570 -> 8330 : 2
4925 -> 7545 : 3
2186 -> 1966 : 5
8822 -> 9397 : 5
972 -> 4534 : 20
3144 -> 8195 : 6
8195 -> 1463 : 5
5006 -> 5303 : 21
6335 -> 9809 : 515
8512 -> 2624 : 2
9547 -> 6553 : 14
5068 -> 2129 : 3
9376 -> 7734 : 1
367 -> 3891 : 2
5630 -> 9919 : 1
2000 -> 3451 : 7
4217 -> 534 : 13409
2196 -> 5626 : 1
399 -> 9502 : 1
5928 -> 7194 : 1
7015 -> 8801 : 14
4233 -> 9803 : 4
3562 -> 2585 : 1
2000 -> 8523 : 1
799 -> 65 : 2
2549 -> 3120 : 1
3634 -> 8189 : 7
1728 -> 9324 : 1
6132 -> 7768 : 2
6215 -> 7797 : 10
9803 -> 762 : 9
5506 -> 8410 : 2
2827 -> 2881 : 1
1198 -> 1385 : 1
1228 -> 9914 : 1
9284 -> 7135 : 1
9206 -> 5213 : 3
2526 -> 2904 : 3
3836 -> 4394 : 2
6397 -> 4352 : 2
1201 -> 1880 : 1
8912 -> 2199 : 1
7739 -> 3778 : 1
7253 -> 5063 : 1
741 -> 814 : 1
5660 -> 4442 : 4
1663 -> 3426 : 4
6863 -> 6228 : 2
9564 -> 3989 : 8
1943 -> 4166 : 40
1963 -> 6054 : 3
2358 -> 9534 : 5
2209 -> 22 : 11
950 -> 4391 : 1
3491 -> 4091 : 2
3634 -> 2170 : 3
5543 -> 3990 : 4
7147 -> 4923 : 2
8809 -> 2023 : 4
3171 -> 9087 : 1
9466 -> 3291 : 1
1847 -> 8108 : 1
3953 -> 21 : 5
5534 -> 5228 : 779
9614 -> 225 : 3
5775 -> 9884 : 4
6946 -> 1858 : 6
3219 -> 8041 : 19
4994 -> 9825 : 1
8195 -> 5789 : 1
9692 -> 8140 : 1
1866 -> 3449 : 2
7785 -> 6724 : 6
4233 -> 2096 : 3
1757 -> 1126 : 1
2186 -> 8825 : 3
4844 -> 9766 : 2
3208 -> 3860 : 2
8973 -> 6583 : 1
9726 -> 1745 : 47
763 -> 7922 : 18
543 -> 4558 : 9
5935 -> 9350 : 7
7671 -> 2900 : 1
3818 -> 2733 : 20
5637 -> 1417 : 1
2444 -> 6037 : 2
2057 -> 7552 : 2
2859 -> 1021 : 10
690 -> 933 : 6
5814 -> 1960 : 1
1102 -> 8270 : 5
4569 -> 1572 : 1
9895 -> 3445 : 1
3062 -> 9578 : 42
1572 -> 8828 : 1
7768 -> 8096 : 14
6974 -> 275 : 245
3062 -> 1906 : 1
7186 -> 4908 : 56
6853 -> 1871 : 1
4685 -> 8133 : 6
291 -> 1784 : 13
5860 -> 1688 : 1
1196 -> 1450 : 4
4932 -> 2437 : 1
2904 -> 6736 : 2
1871 -> 764 : 1
3183 -> 5964 : 88
1558 -> 4439 : 71
6314 -> 1331 : 10
7754 -> 7101 : 5
5935 -> 3092 : 5
6302 -> 5202 : 88
3351 -> 4766 : 64
6467 -> 7928 : 5
2610 -> 2486 : 3
7260 -> 8598 : 3
605 -> 7559 : 1
400 -> 6989 : 2
3781 -> 6252 : 1
3567 -> 6074 : 2
6752 -> 9865 : 1
6936 -> 1705 : 14
1427 -> 6132 : 1
965 -> 6697 : 8
7218 -> 7805 : 2
6035 -> 5260 : 283
6326 -> 2079 : 1
1427 -> 6691 : 1
5098 -> 7008 : 4
3526 -> 3853 : 1
5944 -> 6534 : 155
3498 -> 3448 : 1
807 -> 6928 : 2
1216 -> 8612 : 109
7848 -> 8042 : 1
4075 -> 762 : 110
2474 -> 9734 : 1
7008 -> 3873 : 5
5283 -> 8406 : 1
1025 -> 2619 : 3
6936 -> 6854 : 1
9966 -> 872 : 1
3546 -> 8492 : 6
8822 -> 7182 : 3
4188 -> 6770 : 2
9534 -> 4685 : 5
8220 -> 6883 : 1
7808 -> 87 : 11
6173 -> 5010 : 1
6285 -> 8921 : 1
9357 -> 5802 : 2
5814 -> 8013 : 16
7526 -> 7933 : 3
8514 -> 8520 : 35
3219 -> 5552 : 2
2468 -> 2827 : 1
2787 -> 8028 : 6
1928 -> 3274 : 3
8264 -> 5055 : 1
6591 -> 9978 : 19
2347 -> 2610 : 2
7044 -> 5853 : 1
694 -> 4098 : 3
4397 -> 3930 : 1
6277 -> 9243 : 2
9331 -> 2808 : 1
4133 -> 8427 : 2
3455 -> 5509 : 1
9633 -> 4588 : 4
7074 -> 2943 : 52
7375 -> 9821 : 16
6037 -> 7693 : 1
6070 -> 3724 : 1
1560 -> 223 : 1
1823 -> 792 : 10
8373 -> 6705 : 2
8880 -> 4673 : 1
8680 -> 4468 : 1
5097 -> 1543 : 50
5514 -> 2128 : 1
8612 -> 7913 : 67
5151 -> 6238 : 28
9905 -> 5740 : 8
6629 -> 724 : 3
7794 -> 8883 : 13
5552 -> 1890 : 1
8133 -> 2919 : 33
2702 -> 9293 : 3
7583 -> 8734 : 5
2481 -> 3597 : 1
5114 -> 6653 : 1
543 -> 9215 : 2
3219 -> 1243 : 1
2534 -> 2797 : 3
8030 -> 4118 : 3
5867 -> 6591 : 1
890 -> 2157 : 4
3515 -> 9607 : 1
4098 -> 4721 : 3
7519 -> 7666 : 5
8988 -> 8126 : 1
6426 -> 4812 : 4
2481 -> 2640 : 1
6790 -> 3199 : 3
2524 -> 3833 : 25
1268 -> 7431 : 3
7829 -> 9730 : 1
2153 -> 3108 : 1
3837 -> 6089 : 2
829 -> 3816 : 105
1969 -> 3486 : 1
7951 -> 5299 : 3
1928 -> 8719 : 2
1392 -> 1954 : 1
6691 -> 4241 : 4
8686 -> 4699 : 1
3798 -> 6729 : 430
8025 -> 7674 : 1
5202 -> 926 : 58
8810 -> 345 : 290
3208 -> 6874 : 1
8585 -> 1414 : 12
7147 -> 7362 : 1
4210 -> 3097 : 4
1959 -> 9424 : 2
5066 -> 133 : 526
3863 -> 3203 : 690
6906 -> 3905 : 1
5183 -> 1933 : 6
2842 -> 7930 : 3
6682 -> 8727 : 3
8569 -> 8539 : 12
800 -> 5529 : 2
9948 -> 6381 : 1041
6359 -> 2090 : 1
2797 -> 9948 : 5
5226 -> 8128 : 1
9876 -> 8663 : 2
107 -> 7903 : 18
1783 -> 3867 : 3
2694 -> 3693 : 124
9274 -> 3180 : 3
9540 -> 4393 : 1
5657 -> 765 : 773
6711 -> 2340 : 6
1130 -> 6226 : 1
9050 -> 1248 : 43
1651 -> 5189 : 1
7634 -> 8581 : 7
7182 -> 69 : 4
6380 -> 8005 : 2
9106 -> 9089 : 10
1414 -> 71 : 7
6061 -> 2214 : 2
1126 -> 1248 : 4
9726 -> 6679 : 100
9135 -> 4704 : 12
8512 -> 4375 : 5
3649 -> 1707 : 3
2999 -> 2808 : 37
4396 -> 1563 : 93
1596 -> 8729 : 10
8427 -> 9220 : 1
6489 -> 8153 : 12
6989 -> 8322 : 1
4442 -> 5418 : 5
5202 -> 7510 : 12
6132 -> 2310 : 2
7431 -> 594 : 1
22 -> 9724 : 2
7552 -> 3473 : 8
223 -> 7606 : 982
1906 -> 4405 : 2
3337 -> 6813 : 3
2647 -> 8160 : 35
6813 -> 9119 : 1
6553 -> 3182 : 15
5271 -> 2078 : 1
1796 -> 1227 : 20
5160 -> 2339 : 4
1858 -> 8063 : 5
8087 -> 5073 : 1
9132 -> 4608 : 37
6707 -> 9822 : 1
3682 -> 4859 : 48
9293 -> 2993 : 3870
3026 -> 8224 : 11
4041 -> 4644 : 346
2568 -> 1954 : 2
9206 -> 1301 : 1
2213 -> 8389 : 240
6074 -> 3362 : 1
666 -> 1580 : 1
2629 -> 8777 : 1
2633 -> 1822 : 5
934 -> 3595 : 41
4350 -> 6514 : 2
8855 -> 1810 : 4
7415 -> 8890 : 1
3076 -> 2751 : 2
9274 -> 7573 : 11
8638 -> 7402 : 36
8781 -> 1125 : 1
4798 -> 2830 : 1
6227 -> 6711 : 45
8639 -> 4103 : 39
6209 -> 31 : 1426
7544 -> 9819 : 2
835 -> 4910 : 3
3154 -> 675 : 1
5003 -> 9919 : 1
571 -> 3438 : 95
4011 -> 1353 : 19
3853 -> 8602 : 1
114 -> 6298 : 2
5055 -> 6286 : 2
4907 -> 2030 : 10
6191 -> 5951 : 988
6196 -> 8100 : 1
8890 -> 3558 : 1
825 -> 7610 : 8
4805 -> 6552 : 8
4040 -> 2406 : 8
5092 -> 7518 : 6
3959 -> 4914 : 2
1140 -> 1353 : 13
8801 -> 7451 : 11
1248 -> 8178 : 19
3427 -> 9901 : 3
3539 -> 5453 : 66
2638 -> 8101 : 2
2345 -> 3225 : 4
4873 -> 7452 : 516
9606 -> 8972 : 12
2433 -> 3738 : 1
7452 -> 9298 : 214
2083 -> 9563 : 467
1076 -> 8377 : 1
926 -> 7872 : 15
1266 -> 1053 : 4
8653 -> 1084 : 13
9172 -> 1292 : 3
275 -> 2162 : 191
275 -> 7828 : 38
2559 -> 8230 : 2
9825 -> 2668 : 1
4551 -> 7408 : 34
3953 -> 2283 : 1
1580 -> 2895 : 1
9909 -> 9447 : 1
6226 -> 816 : 1
9865 -> 7790 : 2
7256 -> 9592 : 32
8387 -> 608 : 13
6724 -> 8372 : 5
2141 -> 472 : 1
9139 -> 8073 : 1
2209 -> 2373 : 7
4347 -> 5664 : 3
4833 -> 2952 : 2
2186 -> 8194 : 1
2895 -> 2702 : 1
3783 -> 4178 : 7
9397 -> 1524 : 2
5251 -> 5856 : 6
1511 -> 6359 : 24
5099 -> 3130 : 2
3344 -> 5229 : 39
4210 -> 6527 : 4
2524 -> 3561 : 35
7250 -> 1142 : 1
5309 -> 8420 : 36
2526 -> 3584 : 2
6298 -> 7608 : 1
5229 -> 1014 : 26
3062 -> 1082 : 4
2253 -> 118 : 1
7828 -> 1088 : 32
87 -> 7392 : 89
7118 -> 123 : 15
7427 -> 5108 : 89
6248 -> 3836 : 23
8211 -> 5566 : 3
4118 -> 3445 : 7
4394 -> 6991 : 1
9615 -> 2146 : 3
6740 -> 6097 : 1
4558 -> 944 : 6
9027 -> 1756 : 1
4401 -> 8615 : 2
8272 -> 5268 : 610
6302 -> 8962 : 179
3108 -> 3048 : 1
2808 -> 1781 : 14
2123 -> 6430 : 1
6788 -> 4008 : 114
8655 -> 9288 : 5
5534 -> 8529 : 12
1507 -> 4071 : 1
220 -> 3645 : 97
