Sender -> Receiver: Amount
16 -> 87 : 2810
29 -> 86 : 4269
86 -> 60 : 12791
54 -> 38 : 18
99 -> 12 : 146
93 -> 76 : 6424
46 -> 33 : 949
63 -> 12 : 20173
75 -> 58 : 73
64 -> 83 : 3159
16 -> 37 : 30
48 -> 1 : 435
25 -> 20 : 10986
28 -> 67 : 56057
39 -> 26 : 1
55 -> 45 : 7233
49 -> 22 : 297
94 -> 6 : 1423
62 -> 67 : 2
58 -> 55 : 1808
66 -> 90 : 160
31 -> 38 : 13973
60 -> 61 : 27358
22 -> 29 : 763
22 -> 11 : 126
37 -> 2 : 4599
81 -> 35 : 5888
74 -> 85 : 29157
80 -> 90 : 8110
54 -> 16 : 95
92 -> 28 : 19647
9 -> 71 : 29
78 -> 68 : 650
70 -> 9 : 17658
67 -> 95 : 6742
63 -> 9 : 318
24 -> 51 : 85
37 -> 81 : 1457
25 -> 80 : 1451
23 -> 58 : 7157
67 -> 64 : 19709
1 -> 95 : 385
55 -> 99 : 1250
69 -> 10 : 1723
4 -> 45 : 3639
51 -> 95 : 243
75 -> 85 : 268
60 -> 62 : 3785
81 -> 39 : 697
19 -> 88 : 13
80 -> 28 : 5888
5 -> 42 : 47
55 -> 56 : 9
4 -> 72 : 8676
15 -> 54 : 14560
86 -> 54 : 3904
38 -> 52 : 9476
90 -> 20 : 5268
5 -> 11 : 6
62 -> 26 : 2388
71 -> 28 : 1712
29 -> 84 : 611
72 -> 99 : 13189
65 -> 18 : 56
50 -> 8 : 7372
89 -> 97 : 11212
52 -> 82 : 1403
50 -> 57 : 2123
33 -> 17 : 798
68 -> 36 : 2654
60 -> 88 : 120
59 -> 66 : 1705
64 -> 85 : 19270
78 -> 64 : 7326
43 -> 0 : 2112
98 -> 20 : 12446
87 -> 3 : 2423
79 -> 93 : 953
31 -> 39 : 26014
91 -> 89 : 3258
90 -> 4 : 384
37 -> 26 : 11379
21 -> 23 : 79
19 -> 61 : 60
14 -> 34 : 3009
29 -> 10 : 87
85 -> 27 : 13412
2 -> 30 : 24354
46 -> 87 : 533
65 -> 61 : 18
20 -> 75 : 8487
47 -> 75 : 1154
0 -> 59 : 765
47 -> 55 : 381
13 -> 9 : 1928
63 -> 16 : 179
5 -> 47 : 69
32 -> 97 : 1385
47 -> 83 : 20
21 -> 57 : 6
72 -> 74 : 103
2 -> 30 : 683
34 -> 99 : 1425
32 -> 17 : 7
8 -> 13 : 66
17 -> 21 : 4139
32 -> 17 : 2
62 -> 58 : 1381
62 -> 80 : 8
26 -> 70 : 23820
5 -> 43 : 2
44 -> 19 : 21570
38 -> 30 : 4022
51 -> 53 : 1068
52 -> 70 : 19925
58 -> 73 : 182
46 -> 56 : 42
71 -> 41 : 20
19 -> 16 : 8037
83 -> 98 : 6499
33 -> 40 : 329
84 -> 13 : 4603
80 -> 54 : 413
63 -> 69 : 264
93 -> 75 : 10137
40 -> 88 : 24567
13 -> 67 : 7114
82 -> 61 : 798
64 -> 32 : 3983
32 -> 15 : 2324
10 -> 55 : 1703
68 -> 64 : 927
63 -> 57 : 108
30 -> 57 : 29198
74 -> 61 : 3349
13 -> 75 : 1117
80 -> 35 : 113
94 -> 84 : 2857
9 -> 27 : 767
39 -> 77 : 26359
81 -> 37 : 2557
73 -> 62 : 127
46 -> 40 : 21
47 -> 28 : 66
16 -> 98 : 5969
94 -> 89 : 2369
31 -> 94 : 12527
21 -> 90 : 3335
53 -> 73 : 372
54 -> 35 : 8340
88 -> 65 : 398
81 -> 54 : 8557
28 -> 19 : 44499
84 -> 15 : 2046
70 -> 82 : 34353
42 -> 2 : 26905
24 -> 27 : 104
87 -> 70 : 4706
9 -> 66 : 10190
19 -> 1 : 33536
13 -> 36 : 6525
70 -> 25 : 15335
47 -> 93 : 15
64 -> 97 : 2123
40 -> 89 : 1317
67 -> 72 : 49391
41 -> 98 : 1380
36 -> 15 : 13422
9 -> 70 : 8159
95 -> 36 : 378
31 -> 87 : 518
16 -> 47 : 2230
63 -> 0 : 9
41 -> 78 : 1735
98 -> 27 : 8888
43 -> 95 : 163
89 -> 87 : 13750
57 -> 77 : 30732
39 -> 60 : 368
4 -> 63 : 4306
81 -> 90 : 337
4 -> 47 : 2678
27 -> 25 : 27781
78 -> 93 : 795
0 -> 34 : 3059
86 -> 55 : 2014
14 -> 81 : 55
17 -> 7 : 1856
44 -> 53 : 158
80 -> 13 : 118
27 -> 82 : 1299
47 -> 26 : 1530
50 -> 92 : 2
12 -> 21 : 23883
27 -> 15 : 101
7 -> 17 : 17548
97 -> 51 : 16734
19 -> 5 : 3992
52 -> 92 : 5678
33 -> 62 : 29
29 -> 91 : 376
22 -> 11 : 15
42 -> 26 : 3291
58 -> 88 : 2581
82 -> 58 : 23046
25 -> 48 : 38968
68 -> 5 : 297
24 -> 90 : 44
54 -> 77 : 13473
27 -> 96 : 6
34 -> 39 : 3833
34 -> 97 : 739
48 -> 79 : 34432
1 -> 30 : 11672
15 -> 50 : 1597
44 -> 65 : 100
96 -> 35 : 4023
65 -> 92 : 431
44 -> 92 : 25
0 -> 75 : 262
88 -> 72 : 23960
56 -> 11 : 6069
84 -> 22 : 2913
9 -> 37 : 348
95 -> 31 : 5437
53 -> 47 : 395
20 -> 41 : 12362
23 -> 56 : 134
17 -> 72 : 14455
18 -> 12 : 760
16 -> 89 : 35
30 -> 33 : 9850
54 -> 7 : 4267
88 -> 66 : 7772
54 -> 45 : 259
34 -> 79 : 74
70 -> 3 : 7042
93 -> 59 : 4776
15 -> 12 : 11864
49 -> 48 : 209
89 -> 3 : 11829
43 -> 84 : 27
20 -> 10 : 6104
97 -> 10 : 3448
60 -> 94 : 3869
36 -> 24 : 4159
8 -> 65 : 5957
89 -> 96 : 4393
91 -> 8 : 263
59 -> 31 : 2083
68 -> 49 : 205
40 -> 67 : 159
50 -> 80 : 1544
17 -> 9 : 1558
83 -> 10 : 3469
2 -> 40 : 11699
97 -> 96 : 1543
68 -> 78 : 1
88 -> 86 : 4074
40 -> 1 : 10941
48 -> 97 : 2558
47 -> 44 : 541
32 -> 11 : 17
60 -> 21 : 379
31 -> 41 : 5580
35 -> 30 : 1484
64 -> 16 : 802
24 -> 93 : 656
28 -> 7 : 3892
39 -> 34 : 3612
40 -> 22 : 860
34 -> 72 : 1775
0 -> 9 : 403
83 -> 60 : 184
40 -> 68 : 873
89 -> 33 : 1730
94 -> 6 : 7633
50 -> 0 : 28
52 -> 25 : 36
56 -> 23 : 8202
42 -> 75 : 15
53 -> 17 : 1156
44 -> 80 : 27
13 -> 30 : 1176
38 -> 10 : 283
44 -> 7 : 139
75 -> 99 : 4730
98 -> 32 : 6079
62 -> 15 : 163
40 -> 92 : 389
11 -> 42 : 6052
10 -> 91 : 1321
7 -> 58 : 5929
21 -> 11 : 23406
34 -> 36 : 1617
1 -> 62 : 20326
77 -> 41 : 19955
72 -> 74 : 16738
93 -> 52 : 638
38 -> 66 : 229
25 -> 80 : 2524
28 -> 95 : 3851
98 -> 78 : 370
54 -> 44 : 354
62 -> 68 : 7144
21 -> 20 : 1041
8 -> 50 : 437
30 -> 17 : 1072
2 -> 82 : 10722
25 -> 38 : 2133
54 -> 42 : 745
40 -> 8 : 218
11 -> 7 : 11403
24 -> 12 : 257
48 -> 37 : 1611
97 -> 94 : 2129
3 -> 35 : 55350
96 -> 33 : 5970
6 -> 4 : 3514
82 -> 46 : 5205
53 -> 18 : 529
59 -> 78 : 2956
20 -> 40 : 211
54 -> 2 : 6
14 -> 38 : 43
32 -> 9 : 5691
46 -> 59 : 74
10 -> 93 : 3811
62 -> 92 : 10183
62 -> 66 : 1178
84 -> 20 : 6123
33 -> 48 : 4458
34 -> 72 : 88
32 -> 57 : 777
48 -> 38 : 4503
93 -> 84 : 2792
93 -> 1 : 381
86 -> 73 : 9907
81 -> 13 : 50
87 -> 13 : 14176
5 -> 90 : 476
62 -> 8 : 543
70 -> 31 : 9078
41 -> 11 : 357
80 -> 59 : 449
74 -> 85 : 14198
60 -> 94 : 2284
81 -> 65 : 42
79 -> 59 : 34408
94 -> 44 : 9282
34 -> 76 : 137
38 -> 77 : 1427
20 -> 28 : 1354
73 -> 99 : 2451
57 -> 13 : 6014
29 -> 20 : 27
11 -> 22 : 1626
78 -> 87 : 608
15 -> 8 : 2819
50 -> 11 : 207
97 -> 91 : 597
8 -> 12 : 4384
31 -> 41 : 7853
42 -> 77 : 3632
62 -> 80 : 954
6 -> 76 : 4338
37 -> 56 : 6836
20 -> 84 : 5522
96 -> 4 : 1277
19 -> 83 : 3718
48 -> 67 : 256
93 -> 5 : 196
9 -> 82 : 3229
89 -> 56 : 836
18 -> 80 : 786
28 -> 91 : 820
63 -> 87 : 3422
34 -> 84 : 1
8 -> 57 : 447
67 -> 84 : 3306
32 -> 66 : 377
62 -> 96 : 75
25 -> 97 : 918
24 -> 23 : 1723
85 -> 23 : 49728
64 -> 40 : 958
50 -> 97 : 225
89 -> 59 : 56
94 -> 83 : 1608
54 -> 6 : 1
96 -> 17 : 168
11 -> 63 : 4512
9 -> 96 : 1969
1 -> 51 : 6682
34 -> 16 : 1
87 -> 43 : 5549
85 -> 32 : 3874
30 -> 4 : 4411
95 -> 17 : 327
31 -> 98 : 2784
68 -> 62 : 6906
12 -> 32 : 19521
29 -> 58 : 12
39 -> 42 : 182
93 -> 2 : 543
91 -> 87 : 819
0 -> 3 : 58
47 -> 23 : 579
41 -> 76 : 20139
4 -> 89 : 2898
32 -> 74 : 23938
54 -> 4 : 1
54 -> 43 : 1
51 -> 84 : 20170
94 -> 79 : 1425
61 -> 52 : 19812
88 -> 52 : 141
9 -> 14 : 2122
60 -> 16 : 1001
21 -> 89 : 544
94 -> 52 : 1518
30 -> 34 : 3582
61 -> 46 : 10490
52 -> 11 : 6915
64 -> 1 : 104
8 -> 18 : 1
99 -> 62 : 356
9 -> 72 : 398
85 -> 44 : 3001
75 -> 68 : 13105
62 -> 5 : 2582
10 -> 96 : 528
33 -> 37 : 2060
33 -> 16 : 255
46 -> 52 : 4216
56 -> 81 : 3875
80 -> 25 : 4083
25 -> 78 : 4478
11 -> 63 : 9217
59 -> 25 : 20675
90 -> 61 : 2641
80 -> 88 : 900
5 -> 34 : 3499
10 -> 83 : 1578
41 -> 14 : 1558
86 -> 60 : 851
53 -> 52 : 52
83 -> 72 : 4995
57 -> 7 : 2951
85 -> 74 : 243
51 -> 4 : 508
57 -> 36 : 1636
37 -> 79 : 1251
48 -> 1 : 9
29 -> 93 : 1
15 -> 28 : 13280
59 -> 98 : 14336
50 -> 33 : 23
98 -> 58 : 901
93 -> 22 : 10
84 -> 68 : 29470
37 -> 40 : 1449
64 -> 3 : 169
41 -> 0 : 15886
13 -> 68 : 11820
51 -> 74 : 720
84 -> 59 : 522
72 -> 43 : 48817
8 -> 66 : 3
28 -> 6 : 7813
14 -> 92 : 1128
64 -> 31 : 259
1 -> 31 : 2082
67 -> 59 : 867
46 -> 35 : 4408
37 -> 16 : 2288
37 -> 24 : 436
43 -> 78 : 25406
23 -> 51 : 30622
53 -> 96 : 12
29 -> 36 : 10
93 -> 56 : 25
6 -> 33 : 15488
3 -> 60 : 12398
31 -> 74 : 1714
20 -> 61 : 953
12 -> 96 : 1291
39 -> 65 : 24
38 -> 64 : 141
18 -> 3 : 1055
66 -> 73 : 6678
41 -> 40 : 8011
60 -> 33 : 9547
9 -> 30 : 41
48 -> 70 : 237
32 -> 56 : 294
21 -> 38 : 78
40 -> 84 : 1359
49 -> 22 : 6
63 -> 65 : 4899
9 -> 83 : 244
72 -> 40 : 33738
36 -> 17 : 755
49 -> 47 : 137
26 -> 69 : 3756
2 -> 42 : 2166
62 -> 13 : 1811
62 -> 19 : 2183
43 -> 58 : 19716
24 -> 61 : 424
55 -> 69 : 4783
86 -> 30 : 40
36 -> 83 : 2770
28 -> 91 : 4718
20 -> 68 : 851
89 -> 77 : 3096
24 -> 85 : 1453
75 -> 50 : 2363
1 -> 12 : 3448
30 -> 8 : 599
76 -> 86 : 25269
16 -> 65 : 3095
16 -> 57 : 806
84 -> 88 : 194
70 -> 53 : 2064
25 -> 12 : 1058
19 -> 59 : 7958
97 -> 69 : 923
30 -> 72 : 1403
53 -> 23 : 313
8 -> 44 : 285
74 -> 47 : 34164
52 -> 70 : 8830
29 -> 90 : 2
85 -> 20 : 725
75 -> 77 : 182
81 -> 97 : 3567
42 -> 13 : 3077
44 -> 65 : 2082
68 -> 53 : 1353
79 -> 1 : 371
57 -> 28 : 804
61 -> 89 : 4413
82 -> 12 : 22009
64 -> 4 : 571
56 -> 88 : 6013
36 -> 17 : 809
37 -> 62 : 311
19 -> 89 : 8203
47 -> 24 : 12915
37 -> 15 : 41
31 -> 17 : 765
48 -> 53 : 40
42 -> 70 : 2240
10 -> 52 : 5833
93 -> 0 : 45
8 -> 30 : 2
7 -> 39 : 4034
94 -> 33 : 46
15 -> 35 : 1338
34 -> 37 : 6997
55 -> 72 : 190
85 -> 55 : 2109
43 -> 50 : 4035
61 -> 66 : 1446
77 -> 71 : 43954
45 -> 91 : 15672
66 -> 30 : 482
17 -> 30 : 3787
76 -> 81 : 2061
51 -> 18 : 1303
90 -> 89 : 2230
83 -> 37 : 3156
34 -> 40 : 79
71 -> 48 : 39284
9 -> 38 : 23
88 -> 45 : 4207
5 -> 89 : 3027
64 -> 88 : 13
51 -> 87 : 14543
18 -> 67 : 1417
80 -> 67 : 5
52 -> 62 : 17437
48 -> 37 : 10606
30 -> 90 : 3619
44 -> 59 : 3731
43 -> 48 : 4306
72 -> 47 : 2834
28 -> 9 : 1263
51 -> 63 : 839
1 -> 36 : 1848
30 -> 21 : 803
30 -> 42 : 98
9 -> 58 : 701
46 -> 70 : 1277
97 -> 49 : 874
96 -> 62 : 570
36 -> 78 : 901
44 -> 64 : 1312
95 -> 56 : 2361
47 -> 7 : 6235
31 -> 33 : 49
77 -> 29 : 12246
95 -> 5 : 3249
75 -> 83 : 778
9 -> 33 : 174
82 -> 97 : 948
7 -> 13 : 8788
91 -> 64 : 12653
58 -> 84 : 42472
0 -> 52 : 3535
0 -> 40 : 5651
2 -> 29 : 1550
0 -> 25 : 4998
43 -> 60 : 416
65 -> 3 : 1096
5 -> 94 : 3027
21 -> 64 : 663
86 -> 19 : 10375
90 -> 39 : 3906
25 -> 31 : 5565
16 -> 5 : 93
39 -> 14 : 6147
78 -> 47 : 34918
55 -> 91 : 1672
61 -> 32 : 3059
74 -> 32 : 339
5 -> 71 : 319
68 -> 39 : 40774
2 -> 7 : 3395
62 -> 72 : 207
46 -> 60 : 1351
38 -> 82 : 1827
72 -> 79 : 164
70 -> 73 : 553
23 -> 25 : 19402
63 -> 82 : 8582
52 -> 54 : 646
48 -> 45 : 32687
90 -> 99 : 1362
31 -> 43 : 522
60 -> 82 : 4223
55 -> 33 : 361
48 -> 85 : 234
31 -> 54 : 1761
11 -> 74 : 4406
8 -> 64 : 291
22 -> 87 : 1897
17 -> 8 : 2952
66 -> 41 : 6364
96 -> 36 : 2856
32 -> 74 : 3162
16 -> 91 : 506
8 -> 65 : 2005
48 -> 84 : 23
5 -> 52 : 68
47 -> 35 : 10193
23 -> 72 : 6844
28 -> 72 : 775
89 -> 96 : 2453
61 -> 80 : 498
89 -> 64 : 10687
61 -> 97 : 97
32 -> 64 : 240
10 -> 15 : 3181
10 -> 13 : 1275
38 -> 85 : 2340
38 -> 85 : 85
46 -> 3 : 1823
24 -> 0 : 1883
63 -> 6 : 1576
93 -> 98 : 38
25 -> 8 : 6673
3 -> 76 : 3803
6 -> 69 : 8781
77 -> 30 : 1650
18 -> 22 : 48
81 -> 23 : 987
47 -> 71 : 7826
60 -> 65 : 1049
89 -> 43 : 4651
51 -> 5 : 4376
45 -> 40 : 19291
19 -> 87 : 3654
77 -> 86 : 823
78 -> 88 : 2888
45 -> 78 : 5154
7 -> 4 : 15994
33 -> 34 : 33881
67 -> 52 : 1967
56 -> 84 : 1161
68 -> 49 : 6477
70 -> 25 : 4139
31 -> 64 : 2533
62 -> 85 : 14360
18 -> 99 : 234
31 -> 71 : 409
18 -> 49 : 1185
68 -> 10 : 5804
9 -> 19 : 131
60 -> 8 : 327
79 -> 4 : 2502
72 -> 76 : 3044
62 -> 2 : 4560
47 -> 48 : 2735
52 -> 27 : 2974
25 -> 54 : 13854
94 -> 52 : 2113
95 -> 81 : 243
82 -> 78 : 8960
20 -> 9 : 377
87 -> 60 : 10681
4 -> 88 : 18509
62 -> 39 : 30
87 -> 5 : 5076
60 -> 84 : 1004
47 -> 31 : 18765
30 -> 39 : 1220
79 -> 56 : 497
69 -> 78 : 20763
29 -> 67 : 11736
48 -> 19 : 996
37 -> 16 : 19496
52 -> 87 : 2984
58 -> 20 : 14230
64 -> 26 : 11339
99 -> 73 : 3016
1 -> 90 : 18
6 -> 4 : 738
26 -> 79 : 4961
22 -> 51 : 2057
52 -> 69 : 927
3 -> 33 : 402
41 -> 36 : 1638
81 -> 39 : 967
45 -> 96 : 11581
79 -> 61 : 2027
10 -> 51 : 733
77 -> 52 : 5
63 -> 91 : 181
86 -> 87 : 10089
1 -> 77 : 54
56 -> 2 : 2007
77 -> 16 : 299
66 -> 68 : 9104
83 -> 40 : 2201
8 -> 97 : 6885
55 -> 96 : 52
31 -> 96 : 8070
38 -> 74 : 639
95 -> 88 : 37
71 -> 96 : 8747
88 -> 21 : 18678
10 -> 24 : 2204
78 -> 62 : 4909
36 -> 24 : 2302
2 -> 40 : 5528
11 -> 8 : 156
16 -> 18 : 8160
74 -> 82 : 4127
68 -> 87 : 4165
0 -> 73 : 3268
30 -> 75 : 241
3 -> 36 : 463
66 -> 88 : 1492
2 -> 52 : 4272
95 -> 15 : 4
28 -> 15 : 169
71 -> 25 : 3229
63 -> 24 : 61
63 -> 6 : 60
90 -> 83 : 340
33 -> 43 : 124
76 -> 42 : 7069
10 -> 18 : 2243
49 -> 90 : 4175
27 -> 98 : 2831
21 -> 51 : 10858
16 -> 85 : 4982
58 -> 30 : 3410
17 -> 43 : 12
11 -> 9 : 18
44 -> 75 : 3159
76 -> 45 : 2987
49 -> 90 : 3791
2 -> 42 : 13
24 -> 52 : 8368
54 -> 59 : 7857
13 -> 40 : 19184
41 -> 42 : 5330
94 -> 37 : 262
65 -> 64 : 2763
52 -> 66 : 1119
12 -> 93 : 10253
57 -> 82 : 220
61 -> 21 : 984
80 -> 54 : 97
36 -> 39 : 1487
58 -> 85 : 1062
34 -> 35 : 8910
16 -> 57 : 2903
25 -> 31 : 23625
87 -> 27 : 2531
95 -> 53 : 5
81 -> 52 : 580
73 -> 7 : 3420
61 -> 70 : 792
47 -> 70 : 3136
9 -> 30 : 609
22 -> 51 : 921
61 -> 12 : 363
90 -> 42 : 3731
17 -> 85 : 1
21 -> 39 : 7200
57 -> 92 : 1864
43 -> 67 : 3290
37 -> 25 : 1198
64 -> 30 : 11061
69 -> 40 : 466
56 -> 59 : 408
15 -> 88 : 699
61 -> 71 : 114
96 -> 2 : 30775
98 -> 46 : 6076
14 -> 50 : 2107
59 -> 24 : 10880
50 -> 96 : 1386
48 -> 12 : 1420
89 -> 94 : 747
59 -> 34 : 4696
42 -> 76 : 10383
40 -> 74 : 92130
71 -> 94 : 619
97 -> 33 : 8753
78 -> 2 : 20254
70 -> 7 : 11753
75 -> 69 : 2260
32 -> 48 : 34
14 -> 89 : 2178
11 -> 33 : 3
82 -> 69 : 8968
58 -> 67 : 1
0 -> 62 : 339
15 -> 22 : 27
86 -> 64 : 1978
85 -> 37 : 11581
53 -> 49 : 458
50 -> 9 : 5833
23 -> 82 : 3886
75 -> 78 : 1075
26 -> 99 : 3561
2 -> 11 : 36046
83 -> 69 : 450
82 -> 0 : 4218
67 -> 50 : 11076
14 -> 99 : 1633
3 -> 11 : 1198
2 -> 4 : 1747
25 -> 50 : 5212
50 -> 46 : 14243
38 -> 1 : 13
1 -> 34 : 11
81 -> 98 : 51
24 -> 26 : 9889
8 -> 71 : 1007
44 -> 62 : 2407
87 -> 6 : 3139
63 -> 85 : 94
26 -> 2 : 13196
23 -> 98 : 649
86 -> 4 : 527
50 -> 60 : 284
22 -> 60 : 698
20 -> 72 : 6312
86 -> 16 : 1602
86 -> 17 : 248
76 -> 93 : 8200
35 -> 0 : 100308
31 -> 55 : 6200
93 -> 63 : 5644
78 -> 34 : 5156
3 -> 67 : 285
66 -> 50 : 1042
48 -> 51 : 1
81 -> 2 : 6
62 -> 24 : 2424
86 -> 98 : 21
68 -> 22 : 1242
49 -> 76 : 662
89 -> 81 : 1440
77 -> 40 : 14
48 -> 73 : 161
34 -> 5 : 12296
34 -> 10 : 3373
58 -> 40 : 2
63 -> 57 : 1186
86 -> 27 : 64
54 -> 66 : 6086
78 -> 65 : 710
54 -> 16 : 237
20 -> 50 : 48
79 -> 18 : 308
86 -> 73 : 747
24 -> 54 : 8759
62 -> 25 : 1633
94 -> 56 : 1852
51 -> 61 : 1472
53 -> 31 : 1844
56 -> 99 : 1084
44 -> 37 : 184
88 -> 41 : 7777
96 -> 75 : 2528
40 -> 83 : 488
27 -> 82 : 776
50 -> 55 : 3857
48 -> 85 : 2
83 -> 37 : 747
14 -> 21 : 1205
13 -> 30 : 913
82 -> 28 : 496
81 -> 1 : 114
93 -> 78 : 12597
94 -> 48 : 158
94 -> 62 : 172
60 -> 47 : 1192
75 -> 59 : 266
34 -> 81 : 8145
5 -> 33 : 15365
86 -> 3 : 459
61 -> 20 : 428
43 -> 74 : 1757
46 -> 33 : 7469
7 -> 18 : 13913
4 -> 51 : 9348
23 -> 36 : 25
27 -> 23 : 1008
10 -> 17 : 3515
64 -> 72 : 4261
43 -> 2 : 421
95 -> 83 : 19
19 -> 30 : 3469
3 -> 46 : 477
58 -> 96 : 9
31 -> 9 : 21431
27 -> 88 : 389
25 -> 76 : 1767
97 -> 63 : 681
19 -> 76 : 6891
36 -> 94 : 2118
96 -> 70 : 665
98 -> 63 : 13510
41 -> 12 : 1341
36 -> 89 : 886
45 -> 23 : 2063
24 -> 91 : 67
39 -> 84 : 30765
18 -> 83 : 18979
8 -> 15 : 74
41 -> 50 : 6535
34 -> 9 : 696
20 -> 77 : 9260
62 -> 24 : 2727
46 -> 31 : 7133
43 -> 9 : 75
81 -> 55 : 8423
45 -> 22 : 101
26 -> 52 : 1550
77 -> 42 : 2633
37 -> 20 : 11281
87 -> 93 : 10721
77 -> 18 : 3593
59 -> 56 : 1992
68 -> 36 : 2913
97 -> 67 : 2115
84 -> 24 : 46608
18 -> 77 : 6020
16 -> 66 : 5087
72 -> 68 : 9199
39 -> 20 : 22548
55 -> 7 : 2713
34 -> 56 : 10103
79 -> 93 : 1974
17 -> 98 : 1875
30 -> 32 : 536
68 -> 49 : 11821
74 -> 22 : 19709
5 -> 61 : 742
6 -> 78 : 504
10 -> 3 : 346
77 -> 9 : 7469
17 -> 28 : 1646
95 -> 93 : 1
67 -> 69 : 1907
89 -> 75 : 359
25 -> 59 : 61
87 -> 24 : 6882
97 -> 29 : 362
88 -> 57 : 174
62 -> 5 : 317
28 -> 54 : 73
12 -> 90 : 13763
42 -> 52 : 5162
4 -> 71 : 1255
96 -> 66 : 38
62 -> 54 : 9
64 -> 41 : 5865
8 -> 77 : 53
19 -> 35 : 92
68 -> 91 : 110
44 -> 11 : 123
27 -> 36 : 430
87 -> 75 : 3368
81 -> 49 : 401
61 -> 67 : 9
80 -> 65 : 732
37 -> 32 : 678
85 -> 25 : 10844
8 -> 22 : 74
79 -> 76 : 555
97 -> 92 : 3
87 -> 35 : 209
66 -> 81 : 8534
34 -> 75 : 47
14 -> 52 : 1770
7 -> 50 : 1718
67 -> 38 : 453
96 -> 5 : 23
8 -> 59 : 27
36 -> 85 : 2244
37 -> 54 : 626
54 -> 79 : 1049
17 -> 34 : 50
78 -> 27 : 7000
46 -> 93 : 4000
52 -> 49 : 20109
60 -> 53 : 139
72 -> 36 : 1663
79 -> 36 : 394
88 -> 42 : 72
99 -> 78 : 16978
85 -> 54 : 2311
66 -> 88 : 2427
93 -> 80 : 16267
76 -> 87 : 1204
32 -> 21 : 1025
76 -> 45 : 6914
82 -> 94 : 644
14 -> 32 : 50
14 -> 80 : 12
9 -> 98 : 33702
59 -> 74 : 141
38 -> 41 : 120
38 -> 41 : 227
34 -> 39 : 102
65 -> 67 : 14848
12 -> 32 : 3709
91 -> 22 : 8921
13 -> 26 : 3543
15 -> 86 : 1780
80 -> 93 : 3298
9 -> 78 : 1356
71 -> 28 : 247
28 -> 98 : 821
44 -> 87 : 264
1 -> 95 : 51
20 -> 11 : 8150
71 -> 60 : 325
90 -> 70 : 15243
35 -> 76 : 1026
2 -> 94 : 2933
54 -> 71 : 7378
90 -> 99 : 2500
8 -> 87 : 2
58 -> 38 : 1
83 -> 50 : 15600
34 -> 57 : 88
63 -> 19 : 10156
53 -> 17 : 242
71 -> 64 : 2578
10 -> 74 : 211
40 -> 12 : 2517
11 -> 36 : 3205
52 -> 99 : 47
87 -> 71 : 511
94 -> 47 : 5640
43 -> 20 : 105
80 -> 19 : 11107
30 -> 28 : 8625
0 -> 25 : 94529
91 -> 42 : 1092
62 -> 13 : 262
6 -> 35 : 1376
47 -> 85 : 6303
40 -> 9 : 226
62 -> 70 : 56
45 -> 91 : 7268
89 -> 6 : 760
95 -> 91 : 20
27 -> 93 : 5284
57 -> 40 : 1729
56 -> 13 : 7694
61 -> 93 : 1641
16 -> 37 : 301
93 -> 21 : 10377
99 -> 87 : 6012
7 -> 70 : 2040
31 -> 49 : 3746
47 -> 6 : 5320
26 -> 87 : 748
25 -> 67 : 19694
31 -> 3 : 1101
7 -> 60 : 261
79 -> 76 : 531
56 -> 9 : 3680
61 -> 58 : 183
81 -> 50 : 7872
73 -> 70 : 3384
97 -> 72 : 5
43 -> 5 : 96
24 -> 54 : 39843
8 -> 90 : 2
49 -> 10 : 30437
12 -> 68 : 4593
75 -> 41 : 2746
95 -> 85 : 11
16 -> 20 : 144
90 -> 52 : 220
66 -> 36 : 52
88 -> 75 : 153
89 -> 12 : 476
44 -> 13 : 10
71 -> 54 : 2524
25 -> 67 : 82957
53 -> 40 : 70
42 -> 17 : 4879
50 -> 37 : 28781
54 -> 22 : 37658
34 -> 1 : 12
39 -> 33 : 225
97 -> 15 : 2
67 -> 55 : 103228
12 -> 46 : 145
79 -> 3 : 444
51 -> 35 : 18826
30 -> 22 : 2723
56 -> 39 : 98
83 -> 93 : 1245
75 -> 32 : 3467
46 -> 21 : 2469
9 -> 3 : 1519
74 -> 46 : 54319
10 -> 56 : 17
63 -> 60 : 7939
36 -> 86 : 5496
91 -> 18 : 2175
28 -> 97 : 8953
39 -> 77 : 133
10 -> 70 : 5757
18 -> 5 : 5002
94 -> 36 : 9
15 -> 79 : 741
81 -> 94 : 1228
79 -> 48 : 712
38 -> 4 : 137
75 -> 65 : 60
20 -> 77 : 22157
77 -> 83 : 11820
39 -> 32 : 28
99 -> 37 : 2665
78 -> 38 : 2860
82 -> 95 : 275
22 -> 85 : 17079
56 -> 63 : 548
79 -> 51 : 31
41 -> 64 : 2520
38 -> 13 : 2605
27 -> 68 : 1093
79 -> 44 : 1
32 -> 71 : 1332
70 -> 75 : 22755
77 -> 88 : 5360
97 -> 79 : 851
54 -> 44 : 6285
63 -> 66 : 147
71 -> 50 : 4093
30 -> 67 : 3750
28 -> 49 : 1222
16 -> 18 : 68
17 -> 65 : 902
74 -> 34 : 10775
21 -> 24 : 2014
16 -> 57 : 31
82 -> 5 : 32
28 -> 41 : 205
90 -> 68 : 6
76 -> 81 : 5058
24 -> 36 : 17382
55 -> 80 : 67688
34 -> 69 : 1018
21 -> 64 : 141
74 -> 83 : 6366
44 -> 73 : 2243
62 -> 93 : 329
97 -> 72 : 6172
15 -> 62 : 1491
28 -> 91 : 65
