Sender -> Receiver: Amount
17105 -> 6433 : 2
79452 -> 27992 : 1
56141 -> 61065 : 1
50680 -> 90846 : 1
20232 -> 36998 : 5535
89826 -> 97673 : 1
77781 -> 33366 : 1
12403 -> 46702 : 1
41127 -> 84723 : 1
93714 -> 9241 : 1
36696 -> 11320 : 1
51687 -> 25379 : 3
37844 -> 61466 : 6
18968 -> 77269 : 1
62164 -> 16876 : 5
68595 -> 34332 : 1
49492 -> 12091 : 1
74461 -> 74268 : 3
5033 -> 18876 : 1
96276 -> 31311 : 1
13508 -> 23227 : 76
13566 -> 21940 : 25
15165 -> 68314 : 11
14854 -> 62356 : 1
4367 -> 81065 : 1
84942 -> 51092 : 1
58670 -> 99494 : 1
99916 -> 15730 : 1
16212 -> 19731 : 2
90846 -> 50359 : 1
54284 -> 83939 : 2
34289 -> 25964 : 24
76794 -> 40553 : 1
28937 -> 4570 : 1
73473 -> 39506 : 15
39417 -> 24890 : 36
10559 -> 28313 : 1
9968 -> 85753 : 5
8060 -> 89348 : 1
24737 -> 39501 : 1
39413 -> 66777 : 8
90774 -> 12772 : 10
79026 -> 58020 : 14
46041 -> 29967 : 1
34332 -> 25259 : 1
70423 -> 21757 : 1
30091 -> 22148 : 5
11749 -> 23229 : 2
58195 -> 21782 : 1
64447 -> 28827 : 2
39893 -> 16794 : 1
68314 -> 99686 : 11
35744 -> 42621 : 1
9128 -> 72235 : 1
29256 -> 32272 : 1
68471 -> 4255 : 1
16123 -> 39272 : 1
20856 -> 58271 : 39
54553 -> 26930 : 33
76479 -> 53369 : 1
89220 -> 78340 : 8
60407 -> 41212 : 1
86874 -> 73269 : 2
22440 -> 7785 : 1
47418 -> 84948 : 1
90249 -> 30511 : 134
82849 -> 81269 : 3
96275 -> 80400 : 1
27255 -> 48217 : 13
25493 -> 18374 : 1
83405 -> 27722 : 1
28701 -> 34569 : 3
61807 -> 96681 : 21
81269 -> 36287 : 2
24893 -> 17493 : 1
40605 -> 83801 : 1
73387 -> 49050 : 1
10131 -> 38500 : 2
20361 -> 99590 : 1
19329 -> 56279 : 1
40051 -> 22009 : 1
54553 -> 16055 : 1
92091 -> 51785 : 1
55009 -> 32829 : 1
28661 -> 63037 : 2
17044 -> 28038 : 1
63037 -> 61608 : 2
85535 -> 35663 : 1
37198 -> 6324 : 14
92221 -> 71458 : 22
420 -> 26660 : 1
92705 -> 24778 : 1
72644 -> 331 : 2
23688 -> 44327 : 2
84723 -> 53685 : 1
23688 -> 30168 : 9
50991 -> 53833 : 2
48048 -> 72709 : 1
81394 -> 76148 : 1
77504 -> 54619 : 5
99565 -> 14926 : 22
7422 -> 89754 : 1
31484 -> 14867 : 7
44327 -> 83089 : 2
32829 -> 14163 : 1
45192 -> 73326 : 1
36863 -> 21912 : 1
83756 -> 33760 : 1
55058 -> 11799 : 64
14084 -> 40317 : 44
90568 -> 19630 : 12
67939 -> 55849 : 4
98748 -> 22149 : 1
66641 -> 87995 : 1
61281 -> 27765 : 1
59823 -> 84032 : 1
55763 -> 76264 : 1
51071 -> 76293 : 1
49585 -> 68877 : 246
73484 -> 42620 : 5
14176 -> 71239 : 3
42593 -> 83772 : 4
77781 -> 97447 : 1
19971 -> 34478 : 1
60298 -> 64097 : 5
6041 -> 55103 : 2
86650 -> 87442 : 12
13597 -> 81341 : 1
923 -> 77291 : 2
32579 -> 64581 : 24
80904 -> 28970 : 12
26403 -> 36524 : 2
97354 -> 30301 : 39
66347 -> 16715 : 1
58271 -> 16532 : 36
95914 -> 81317 : 6
90249 -> 3142 : 51
33041 -> 36854 : 3
62707 -> 15320 : 1
18516 -> 87893 : 10
75181 -> 65539 : 2
90572 -> 97644 : 1
59879 -> 44573 : 63
18916 -> 95919 : 1
11196 -> 1809 : 2
82544 -> 81662 : 90
52637 -> 93566 : 9
13751 -> 99085 : 1
13447 -> 87949 : 1
46058 -> 69801 : 1
79005 -> 59514 : 1
99916 -> 45518 : 1
23111 -> 88748 : 7
50215 -> 31769 : 2
99686 -> 81042 : 2
99069 -> 59853 : 1
66993 -> 51034 : 3
18388 -> 81677 : 1
73375 -> 80064 : 1
8998 -> 58448 : 1
71839 -> 85292 : 1
44728 -> 78834 : 1
80943 -> 80177 : 1
27765 -> 56504 : 32
16055 -> 73230 : 1
28619 -> 9571 : 1
24778 -> 87596 : 1
54241 -> 18435 : 1
55369 -> 34655 : 4
76296 -> 68115 : 1
95654 -> 13151 : 1
84307 -> 88084 : 725
49385 -> 99260 : 1
87260 -> 54799 : 1
38748 -> 68186 : 1
13681 -> 48986 : 1
79812 -> 29049 : 1
55728 -> 10776 : 40
2484 -> 16785 : 1
26010 -> 87565 : 27
46058 -> 90044 : 1
55978 -> 48855 : 3
58680 -> 1642 : 1
38709 -> 81824 : 5
90924 -> 53473 : 1
86139 -> 19786 : 1
80904 -> 49475 : 2
35422 -> 46003 : 6
48217 -> 17346 : 4
18400 -> 98238 : 1
34289 -> 86154 : 5
59514 -> 55804 : 1
42968 -> 804 : 1
73230 -> 86485 : 1
9881 -> 91699 : 1
20699 -> 29868 : 3
444 -> 38767 : 5
12099 -> 13761 : 1
48626 -> 30079 : 7
93316 -> 23398 : 1
83192 -> 39519 : 1
88793 -> 19699 : 3
90774 -> 31857 : 5
75181 -> 32167 : 2
3022 -> 10672 : 1
48896 -> 22250 : 2
4691 -> 10590 : 1
22145 -> 5790 : 1
78892 -> 19114 : 16
46388 -> 19332 : 1
4691 -> 43219 : 82
78031 -> 9394 : 1
80177 -> 32052 : 1
29150 -> 70441 : 1
83939 -> 49192 : 1
13651 -> 48261 : 5
16841 -> 1476 : 18
90568 -> 29513 : 7
71519 -> 29303 : 1
78170 -> 85516 : 1
93181 -> 22746 : 3
50768 -> 11372 : 3
46003 -> 34473 : 1
14926 -> 57100 : 15
19630 -> 43184 : 8
54606 -> 34272 : 1
78305 -> 4855 : 164
49457 -> 83258 : 1
78835 -> 69698 : 2
71947 -> 68781 : 3
69207 -> 27867 : 1
86154 -> 15117 : 4
10412 -> 89940 : 1
77422 -> 31443 : 4
68625 -> 50048 : 3
90234 -> 47969 : 1
43184 -> 77586 : 1
58153 -> 58545 : 6
92221 -> 91546 : 29
75331 -> 38159 : 1
12998 -> 68345 : 1
3617 -> 63387 : 1
58545 -> 28582 : 4
8286 -> 29191 : 1
72698 -> 3404 : 1
99289 -> 2983 : 1
78761 -> 21279 : 1
53792 -> 53279 : 10
58861 -> 36980 : 1
43053 -> 34831 : 28
75820 -> 12268 : 2
88137 -> 2729 : 3
28313 -> 6133 : 1
53369 -> 25188 : 1
98238 -> 19049 : 1
7375 -> 90 : 1
78416 -> 76170 : 1
62509 -> 90232 : 6
7697 -> 90808 : 4
15600 -> 81148 : 1
86862 -> 85219 : 2
73132 -> 973 : 2
51990 -> 21912 : 1
42454 -> 25269 : 1
26908 -> 5480 : 54
20487 -> 72382 : 4
1576 -> 76388 : 1
9571 -> 804 : 1
89505 -> 23448 : 25
21078 -> 41309 : 1
76464 -> 78717 : 3
97410 -> 68665 : 1
65316 -> 797 : 1
68781 -> 19452 : 1
63850 -> 63190 : 1
39227 -> 65251 : 1
83285 -> 2052 : 1
43219 -> 78288 : 45
88204 -> 26354 : 1
21636 -> 22141 : 1
54396 -> 93303 : 1
83898 -> 39202 : 1
77312 -> 74935 : 2
87442 -> 70923 : 7
49582 -> 75562 : 1
40590 -> 27174 : 1
21041 -> 2058 : 1
52994 -> 61065 : 1
9241 -> 99926 : 1
12772 -> 43218 : 7
40317 -> 19995 : 31
89550 -> 45478 : 1
19425 -> 66340 : 1
12268 -> 40009 : 1
68996 -> 42751 : 1
6133 -> 47906 : 1
65294 -> 46171 : 8
10901 -> 44261 : 10
87513 -> 35213 : 7
48896 -> 57368 : 4
94372 -> 22439 : 1
98926 -> 7759 : 3
27903 -> 78704 : 1
331 -> 8602 : 1
29049 -> 40182 : 1
40656 -> 67304 : 1
91837 -> 93174 : 5
80300 -> 59073 : 1
33339 -> 86269 : 2
55417 -> 65456 : 1
23874 -> 19084 : 1
60853 -> 26143 : 1
66515 -> 93939 : 1
78694 -> 40150 : 1
3617 -> 24629 : 1
10870 -> 65835 : 1
54553 -> 45333 : 7
88084 -> 75276 : 107
90225 -> 18999 : 2
91699 -> 38687 : 1
23229 -> 5352 : 2
66777 -> 4302 : 2
93174 -> 6594 : 4
83825 -> 31878 : 1
67138 -> 43985 : 1
4570 -> 77837 : 1
38731 -> 30439 : 1
17808 -> 50513 : 1
47375 -> 40405 : 5
33140 -> 80504 : 1
9128 -> 41612 : 1
74704 -> 26573 : 1
6922 -> 95963 : 5
31484 -> 3451 : 2
5254 -> 83591 : 74
79002 -> 59715 : 1
74151 -> 26881 : 1
66062 -> 58128 : 1
94853 -> 9140 : 1
40789 -> 9480 : 18
95654 -> 6395 : 1
85882 -> 31100 : 19
98574 -> 22747 : 1
48855 -> 43173 : 1
69690 -> 51498 : 1
41604 -> 22514 : 1
93358 -> 47818 : 1
40254 -> 83582 : 1
46388 -> 2065 : 1
31443 -> 38063 : 1
55369 -> 62977 : 3
66777 -> 23689 : 4
98726 -> 52718 : 4
24223 -> 10149 : 1
6097 -> 83667 : 8
79506 -> 25776 : 1
74896 -> 61149 : 1
47803 -> 74703 : 79
89940 -> 20489 : 2
26487 -> 60227 : 1
64136 -> 75346 : 4
77068 -> 67802 : 1
65173 -> 18017 : 11
61608 -> 90799 : 2
23688 -> 9198 : 4
65173 -> 73228 : 5
11212 -> 84456 : 1
96773 -> 7388 : 1
64039 -> 12578 : 1
17105 -> 10146 : 1
35213 -> 13724 : 4
43173 -> 32102 : 1
20489 -> 58252 : 2
35213 -> 96841 : 1
28827 -> 30086 : 2
91041 -> 96228 : 13
50513 -> 40092 : 1
99085 -> 67381 : 1
48638 -> 59127 : 1
33559 -> 57762 : 3
12091 -> 24411 : 1
85292 -> 39668 : 1
34430 -> 70997 : 1
83258 -> 14961 : 1
13069 -> 16982 : 3
70381 -> 1215 : 1
38159 -> 38934 : 1
99666 -> 3468 : 1
51693 -> 74839 : 1
49585 -> 70163 : 16
47375 -> 37398 : 1
26354 -> 9372 : 1
68870 -> 5577 : 1
3964 -> 31590 : 1
4549 -> 46190 : 2
85050 -> 39693 : 67
32272 -> 52886 : 1
99926 -> 43665 : 1
2398 -> 37 : 2
60227 -> 90983 : 1
22747 -> 41973 : 1
38687 -> 10748 : 1
38767 -> 80864 : 4
32875 -> 56826 : 1
61343 -> 18024 : 1
47803 -> 65185 : 1
60655 -> 56324 : 5
52718 -> 67756 : 1
34398 -> 97756 : 1
98591 -> 37290 : 1
9140 -> 58650 : 1
55085 -> 24864 : 1
409 -> 63027 : 1
63020 -> 31627 : 1
16876 -> 71540 : 4
39564 -> 3111 : 1
59073 -> 31469 : 1
20910 -> 68168 : 20
65115 -> 60348 : 1
12684 -> 75101 : 1
77192 -> 78308 : 5
86743 -> 81285 : 1
52579 -> 99515 : 3
35663 -> 62468 : 1
51019 -> 59674 : 7
11320 -> 75730 : 1
88793 -> 11410 : 1
16715 -> 56755 : 1
46190 -> 16899 : 2
59128 -> 92699 : 1
75181 -> 52683 : 1
35590 -> 6657 : 1
63135 -> 3958 : 5
15117 -> 83103 : 1
39773 -> 1269 : 1
71275 -> 62612 : 1
10187 -> 39474 : 1
84990 -> 88580 : 1
16876 -> 35175 : 1
88137 -> 19474 : 1
63027 -> 53551 : 3
68186 -> 65278 : 1
58545 -> 26908 : 2
83291 -> 5911 : 1
73126 -> 55681 : 11
11799 -> 71852 : 27
31878 -> 31430 : 1
3451 -> 37768 : 1
13919 -> 18641 : 1
22009 -> 8797 : 1
80632 -> 81497 : 1
37060 -> 81166 : 1
96505 -> 31086 : 2
34655 -> 13680 : 3
58593 -> 66948 : 1
1476 -> 74959 : 59
53685 -> 97891 : 1
1807 -> 50351 : 3
13919 -> 75035 : 1
44573 -> 8002 : 59
79464 -> 96283 : 1
50768 -> 94317 : 1
3451 -> 34985 : 1
65846 -> 36436 : 2
74249 -> 26007 : 4
28038 -> 31643 : 1
63278 -> 29984 : 4
90983 -> 75704 : 1
5911 -> 46429 : 1
31182 -> 94104 : 1
47818 -> 34538 : 1
10919 -> 19370 : 2
36436 -> 95926 : 2
90941 -> 25242 : 42
11799 -> 6530 : 31
66777 -> 58215 : 2
68625 -> 279 : 8
20251 -> 83101 : 1
84049 -> 11379 : 1
36629 -> 58797 : 1
68851 -> 11420 : 37
53473 -> 88322 : 1
17493 -> 62476 : 1
77312 -> 17366 : 3
14695 -> 10857 : 4
91427 -> 9301 : 1
59715 -> 17287 : 1
71084 -> 30619 : 5
82873 -> 81187 : 6
82158 -> 39180 : 6
1642 -> 30340 : 1
70620 -> 60045 : 1
94313 -> 20043 : 657
90232 -> 39652 : 4
37290 -> 73775 : 1
30429 -> 60352 : 37
69950 -> 37193 : 1
18374 -> 62461 : 1
86269 -> 64658 : 2
67128 -> 52939 : 90
17975 -> 11160 : 1
75562 -> 37004 : 1
51528 -> 11284 : 1
6071 -> 79993 : 1
17975 -> 46948 : 2
22439 -> 63215 : 1
87513 -> 90922 : 3
64235 -> 15932 : 2
25086 -> 41593 : 4
84782 -> 39886 : 1
73775 -> 53981 : 1
11379 -> 71213 : 1
5352 -> 6143 : 1
76264 -> 11303 : 1
20863 -> 7258 : 6
64535 -> 41858 : 1
7777 -> 80914 : 1
57766 -> 33391 : 6
13724 -> 19927 : 4
8680 -> 94939 : 1
47375 -> 59516 : 1
11638 -> 93818 : 1
8369 -> 26613 : 1
11303 -> 95858 : 1
73326 -> 26107 : 1
74839 -> 94711 : 1
46948 -> 43340 : 2
93863 -> 20408 : 1
52994 -> 20281 : 1
70246 -> 82932 : 1
7759 -> 61286 : 2
67382 -> 6321 : 11
77879 -> 68835 : 16
43551 -> 14022 : 1
53986 -> 29407 : 13
22148 -> 83378 : 5
19575 -> 13802 : 1
6324 -> 77711 : 12
15320 -> 22619 : 2
22562 -> 35713 : 9
48847 -> 1068 : 2
74704 -> 82713 : 1
62164 -> 65696 : 2
25357 -> 88677 : 1
77504 -> 97925 : 1
48896 -> 36492 : 1
20863 -> 46226 : 1
73228 -> 6045 : 3
53986 -> 63324 : 2
93174 -> 60193 : 1
31333 -> 77016 : 1
19278 -> 21237 : 1
95907 -> 34632 : 1
23227 -> 83725 : 13
98782 -> 98731 : 12
11372 -> 6114 : 2
9562 -> 92768 : 1
14854 -> 80133 : 1
92221 -> 87711 : 2
59879 -> 42766 : 13
55876 -> 96960 : 6
14695 -> 77551 : 2
95854 -> 27240 : 4
5480 -> 53384 : 6
50351 -> 66135 : 4
90799 -> 54695 : 1
62356 -> 85175 : 1
42145 -> 59564 : 1
37363 -> 2097 : 1
26143 -> 14678 : 1
50991 -> 19089 : 4
21798 -> 47019 : 1
13425 -> 1024 : 30
48804 -> 40680 : 1
68115 -> 58074 : 1
87686 -> 20423 : 2
59706 -> 81014 : 5
26010 -> 70467 : 9
73126 -> 33177 : 4
19089 -> 198 : 2
45466 -> 2183 : 1
34569 -> 28055 : 3
31857 -> 76928 : 4
29031 -> 83076 : 1
73972 -> 89545 : 1
18304 -> 10708 : 356
6041 -> 28725 : 2
6530 -> 90996 : 27
45518 -> 87750 : 1
48160 -> 36777 : 1
3468 -> 65131 : 1
19630 -> 66671 : 3
19278 -> 932 : 1
80211 -> 18321 : 1
23689 -> 69100 : 3
19452 -> 91438 : 1
6530 -> 54004 : 1
70467 -> 53561 : 4
96528 -> 89659 : 3
33041 -> 44428 : 1
96660 -> 90536 : 3
99866 -> 30286 : 1
83101 -> 99905 : 1
97891 -> 68374 : 1
89434 -> 25803 : 1
82507 -> 96717 : 2
70163 -> 36281 : 3
51530 -> 60025 : 1
98989 -> 92070 : 3
67382 -> 18357 : 2
86650 -> 22713 : 3
18321 -> 10220 : 1
63135 -> 1314 : 2
10146 -> 27527 : 1
38934 -> 5343 : 1
99515 -> 56996 : 2
47019 -> 39480 : 1
99289 -> 39383 : 3
6321 -> 28523 : 2
97876 -> 88566 : 1
89659 -> 9241 : 2
54553 -> 54603 : 3
48979 -> 67261 : 1
26274 -> 13466 : 1
11584 -> 27317 : 30
41212 -> 94969 : 1
20136 -> 20833 : 1
23450 -> 28304 : 1
21022 -> 78036 : 1
43022 -> 3615 : 2
15944 -> 6834 : 17
29868 -> 450 : 1
68168 -> 81241 : 5
12305 -> 4792 : 1
25300 -> 78335 : 4
35932 -> 53761 : 3
80504 -> 63414 : 1
26573 -> 33787 : 1
75276 -> 56420 : 91
38767 -> 99283 : 1
41604 -> 44275 : 1
45333 -> 57127 : 4
24629 -> 19015 : 1
68236 -> 58734 : 11
26010 -> 27014 : 1
70163 -> 41355 : 3
96463 -> 45720 : 1
56086 -> 30390 : 9
29070 -> 34765 : 1
56826 -> 14165 : 1
68374 -> 49416 : 2
23689 -> 86028 : 5
93190 -> 92823 : 1
95614 -> 18464 : 6
74703 -> 90711 : 22
9480 -> 21668 : 7
11420 -> 86134 : 15
75276 -> 53891 : 14
66669 -> 29487 : 1
59898 -> 78318 : 8
67128 -> 53564 : 1
49385 -> 34601 : 3
39668 -> 78440 : 1
27236 -> 72759 : 58
69209 -> 93866 : 7
35310 -> 82845 : 5
58370 -> 13897 : 1
46171 -> 86630 : 7
21912 -> 84282 : 1
26971 -> 35955 : 37
36998 -> 86519 : 4322
99515 -> 65771 : 1
90044 -> 47016 : 1
9629 -> 10203 : 1
2065 -> 34454 : 1
64581 -> 44243 : 11
54004 -> 14261 : 1
81065 -> 86958 : 1
30428 -> 93985 : 1
86519 -> 93890 : 722
77621 -> 29734 : 293
96283 -> 77224 : 1
15107 -> 5103 : 1
6324 -> 12974 : 1
96127 -> 27061 : 1
4302 -> 1872 : 3
83772 -> 34580 : 1
60298 -> 28602 : 1
2484 -> 67742 : 1
78771 -> 68327 : 1
79428 -> 53503 : 10
5729 -> 36720 : 1
90711 -> 35963 : 6
65835 -> 54897 : 1
76217 -> 85805 : 1
93303 -> 57578 : 1
25613 -> 90584 : 1
94164 -> 64707 : 1
32579 -> 47237 : 2
95654 -> 31994 : 3
89348 -> 87587 : 1
5343 -> 71757 : 2
16899 -> 85470 : 2
63605 -> 62696 : 24
7697 -> 52005 : 4
77781 -> 51670 : 1
6321 -> 63289 : 6
76148 -> 6538 : 1
55103 -> 56274 : 2
5480 -> 25079 : 6
26206 -> 11756 : 1
5103 -> 61742 : 1
19786 -> 48636 : 1
90232 -> 59154 : 1
56279 -> 21601 : 1
89505 -> 52161 : 14
83591 -> 6679 : 38
62902 -> 51524 : 1
1774 -> 79457 : 3
16794 -> 26388 : 1
25776 -> 13128 : 1
26613 -> 55939 : 1
91098 -> 60930 : 110
32292 -> 61503 : 2
15320 -> 42464 : 1
5033 -> 97186 : 1
407 -> 79701 : 8
4080 -> 55347 : 1
99767 -> 85369 : 1
19114 -> 70919 : 13
66993 -> 1840 : 1
28467 -> 41850 : 1
37004 -> 23274 : 1
46255 -> 49539 : 1
62355 -> 67284 : 1
27980 -> 20250 : 1
21601 -> 14081 : 1
21757 -> 39278 : 1
99767 -> 67306 : 1
18722 -> 40162 : 1
43053 -> 44348 : 17
39506 -> 63704 : 6
14678 -> 9159 : 1
20556 -> 63652 : 10
1314 -> 99046 : 1
61065 -> 13218 : 2
60276 -> 77944 : 96
15477 -> 8488 : 3
78308 -> 27510 : 5
50768 -> 20334 : 4
57762 -> 1402 : 1
5577 -> 41649 : 1
37768 -> 27155 : 3
14165 -> 37716 : 1
64577 -> 8005 : 8
81779 -> 50796 : 1
53761 -> 32785 : 3
11410 -> 27710 : 1
33690 -> 74397 : 1
67284 -> 5388 : 1
97756 -> 39722 : 1
2398 -> 5915 : 1
804 -> 98961 : 1
58078 -> 49662 : 1
90996 -> 19766 : 4
92768 -> 63944 : 1
96076 -> 14397 : 1
90996 -> 57336 : 7
99260 -> 10350 : 1
15944 -> 81397 : 3
59706 -> 3284 : 2
83089 -> 93788 : 2
32102 -> 13992 : 1
98961 -> 65355 : 1
31379 -> 76674 : 3
4549 -> 82955 : 4
87953 -> 6991 : 16
63605 -> 38203 : 1
34538 -> 82392 : 1
96717 -> 63837 : 2
55978 -> 8678 : 5
79701 -> 58983 : 5
27061 -> 85688 : 1
66948 -> 21450 : 1
63944 -> 71579 : 1
932 -> 52683 : 1
3702 -> 87390 : 1
67128 -> 68381 : 3
52558 -> 63032 : 1
39652 -> 82964 : 1
19265 -> 5504 : 185
43340 -> 83116 : 2
29734 -> 43395 : 244
44573 -> 9170 : 4
9372 -> 72373 : 1
51034 -> 14431 : 2
8678 -> 31095 : 1
17366 -> 73419 : 2
75730 -> 74279 : 1
63387 -> 28574 : 1
80064 -> 20006 : 1
33984 -> 49758 : 2
42730 -> 72282 : 9
68625 -> 70087 : 5
29967 -> 33585 : 1
32785 -> 37326 : 2
74397 -> 97455 : 1
74703 -> 37131 : 30
93678 -> 9109 : 1
24864 -> 15490 : 1
95520 -> 44133 : 3
52278 -> 78775 : 1
82392 -> 94677 : 1
99590 -> 30147 : 1
90588 -> 23045 : 1
58650 -> 48710 : 1
85175 -> 62786 : 1
10857 -> 91601 : 4
17346 -> 28266 : 2
49538 -> 24063 : 2
14081 -> 97496 : 1
40009 -> 75623 : 5
10708 -> 36084 : 263
87212 -> 92340 : 2
40162 -> 30633 : 1
78835 -> 60951 : 1
53792 -> 32799 : 6
97981 -> 17702 : 5
4302 -> 90709 : 1
44797 -> 62177 : 1
36980 -> 93808 : 1
32292 -> 56758 : 1
407 -> 91815 : 1
8488 -> 50007 : 2
6657 -> 20211 : 1
88322 -> 49567 : 1
35713 -> 8037 : 4
52718 -> 66383 : 3
97186 -> 19577 : 1
92070 -> 57233 : 2
36720 -> 28834 : 1
1141 -> 15215 : 1
90711 -> 85001 : 5
81166 -> 87254 : 1
94711 -> 51170 : 1
65251 -> 30046 : 1
58074 -> 47816 : 1
90249 -> 49505 : 10
20006 -> 7113 : 1
90808 -> 70844 : 4
51746 -> 67766 : 4
77711 -> 74945 : 3
28304 -> 28069 : 1
15477 -> 54408 : 1
51092 -> 19191 : 1
87254 -> 85509 : 1
34765 -> 56996 : 1
41918 -> 49425 : 35
31182 -> 6208 : 1
30429 -> 10509 : 205
87042 -> 95674 : 2
46171 -> 89790 : 1
30511 -> 31899 : 42
14431 -> 89317 : 2
12483 -> 9337 : 1
5915 -> 75562 : 1
64650 -> 5056 : 1
53551 -> 7409 : 2
19995 -> 64671 : 11
22562 -> 71241 : 4
76170 -> 87751 : 1
75035 -> 65973 : 1
92699 -> 35631 : 1
46359 -> 48556 : 1
71540 -> 14612 : 4
89317 -> 43190 : 1
15477 -> 25748 : 2
13680 -> 59471 : 1
91359 -> 6141 : 1
17702 -> 59688 : 5
13802 -> 69681 : 1
46702 -> 61914 : 1
87584 -> 9765 : 1
75276 -> 80046 : 1
75266 -> 60307 : 5
19927 -> 21437 : 1
93855 -> 88528 : 6
57762 -> 60761 : 1
92070 -> 67973 : 1
19370 -> 43826 : 1
13128 -> 93854 : 1
9301 -> 69392 : 1
27710 -> 33334 : 1
43190 -> 52566 : 1
82932 -> 18587 : 1
81394 -> 68899 : 1
9009 -> 53920 : 1
26930 -> 32143 : 33
96467 -> 35800 : 1
5790 -> 91469 : 1
47969 -> 39283 : 1
72795 -> 8641 : 1
70844 -> 89881 : 4
15165 -> 40696 : 12
83116 -> 20522 : 3
54897 -> 26565 : 1
55345 -> 88780 : 7
69392 -> 76187 : 1
41850 -> 56256 : 1
80864 -> 96666 : 3
40789 -> 51571 : 10
90709 -> 69855 : 1
96841 -> 64412 : 1
57548 -> 34873 : 2
10875 -> 27923 : 1
60761 -> 44610 : 1
58153 -> 62472 : 3
30091 -> 36100 : 3
46817 -> 47312 : 5
62431 -> 11277 : 1
36100 -> 97969 : 3
12772 -> 29771 : 1
63704 -> 23885 : 2
77276 -> 25666 : 2
48187 -> 39945 : 1
12772 -> 87971 : 1
45720 -> 88275 : 1
3404 -> 37294 : 1
58797 -> 69970 : 1
25086 -> 46653 : 5
20522 -> 31958 : 1
59419 -> 79916 : 3
82836 -> 95762 : 9
55804 -> 38321 : 1
74309 -> 66598 : 1
78596 -> 27799 : 1
64671 -> 46242 : 9
444 -> 74138 : 5
97925 -> 97980 : 5
24890 -> 10491 : 26
77312 -> 81606 : 7
5352 -> 61964 : 1
78305 -> 40028 : 163
83772 -> 13953 : 1
73269 -> 99968 : 1
49539 -> 43692 : 1
9562 -> 26084 : 1
26565 -> 48736 : 1
42454 -> 45613 : 6
64448 -> 92977 : 2
42924 -> 36103 : 479
99783 -> 7176 : 47
97455 -> 65061 : 1
39474 -> 60106 : 1
198 -> 1363 : 1
92122 -> 72392 : 1
59688 -> 23712 : 2
62177 -> 21096 : 1
63329 -> 55620 : 1
86519 -> 37170 : 3598
20522 -> 35161 : 2
37294 -> 38304 : 1
11284 -> 96099 : 1
38509 -> 35135 : 1
37198 -> 78288 : 2
52637 -> 42440 : 1
8797 -> 280 : 1
69801 -> 91369 : 1
97907 -> 53943 : 1
34454 -> 4578 : 1
39272 -> 22853 : 1
1476 -> 83683 : 26
74138 -> 53380 : 2
4255 -> 33789 : 1
90711 -> 41681 : 5
85470 -> 72397 : 2
19577 -> 15758 : 1
57409 -> 87248 : 1
63912 -> 60451 : 210
79428 -> 84429 : 3
31182 -> 54914 : 1
92122 -> 55859 : 1
10203 -> 79161 : 1
32799 -> 22650 : 4
63190 -> 34723 : 1
15297 -> 44693 : 1
78288 -> 81639 : 44
21450 -> 59924 : 1
17346 -> 57669 : 1
1402 -> 31409 : 1
66775 -> 67591 : 1
9159 -> 3522 : 1
59688 -> 56860 : 3
87711 -> 45851 : 2
198 -> 36729 : 1
32143 -> 19691 : 7
81241 -> 78370 : 1
99182 -> 54073 : 6
44261 -> 67657 : 1
93190 -> 18210 : 1
82918 -> 18551 : 1
77515 -> 1302 : 1
81639 -> 37982 : 26
6538 -> 57449 : 1
51019 -> 6555 : 64
13069 -> 38648 : 2
68427 -> 78819 : 3
85621 -> 96271 : 1
70997 -> 66 : 1
75562 -> 49723 : 1
1269 -> 26770 : 1
35963 -> 55472 : 4
15600 -> 28647 : 1
83274 -> 37889 : 7
81779 -> 2395 : 1
35168 -> 81317 : 1
41918 -> 63033 : 1
93788 -> 13905 : 2
36629 -> 67557 : 1
36955 -> 97980 : 8
37654 -> 39684 : 3
47016 -> 21072 : 1
50514 -> 95064 : 1
74256 -> 72396 : 9
26971 -> 45657 : 1
36524 -> 53700 : 1
37170 -> 63226 : 3052
22713 -> 5314 : 1
97969 -> 65631 : 3
83582 -> 30219 : 1
27527 -> 67879 : 1
99916 -> 58221 : 2
31311 -> 32832 : 1
87995 -> 70480 : 1
61015 -> 67831 : 1
19332 -> 91952 : 1
20250 -> 66882 : 1
36656 -> 84401 : 9
59154 -> 23078 : 1
39283 -> 28307 : 1
81639 -> 41994 : 8
34580 -> 58762 : 1
74284 -> 96559 : 1
90799 -> 979 : 1
13905 -> 61617 : 1
39722 -> 96928 : 1
56256 -> 26660 : 1
40696 -> 94473 : 5
18722 -> 92794 : 1
31409 -> 93225 : 1
36729 -> 67932 : 1
39757 -> 2688 : 2
1024 -> 63298 : 3
31958 -> 75463 : 1
23688 -> 33234 : 2
97252 -> 25257 : 1
86401 -> 25090 : 15
31857 -> 79148 : 1
60930 -> 11165 : 16
79148 -> 19851 : 1
34289 -> 59415 : 3
63032 -> 15638 : 1
2688 -> 88678 : 2
15949 -> 53308 : 5
1774 -> 25143 : 1
35175 -> 21587 : 1
6834 -> 28124 : 15
20699 -> 50310 : 3
62476 -> 1557 : 1
1557 -> 79677 : 1
38063 -> 46471 : 1
13277 -> 23453 : 1
40182 -> 64715 : 1
6321 -> 98417 : 3
64715 -> 43936 : 1
74703 -> 87779 : 25
79677 -> 68094 : 1
