Sender -> Receiver: Amount
1860 -> 8970 : 1
5862 -> 8739 : 142
5723 -> 5186 : 36
5182 -> 3129 : 1
2225 -> 7787 : 81
5042 -> 2885 : 8
2424 -> 7663 : 1
529 -> 6315 : 1
332 -> 4517 : 6
3757 -> 6214 : 1
784 -> 2655 : 4
2209 -> 6008 : 34
7371 -> 2557 : 1
1377 -> 547 : 64
5733 -> 1551 : 11
8162 -> 9207 : 1
1464 -> 1175 : 3
6084 -> 8482 : 6
5404 -> 2739 : 1
6303 -> 7240 : 5
5086 -> 3810 : 1
5242 -> 5024 : 2
8869 -> 9992 : 7
6308 -> 3417 : 11
9202 -> 2996 : 16
5064 -> 6233 : 11
275 -> 8672 : 85
3709 -> 7316 : 161
9979 -> 9787 : 33
873 -> 309 : 1
7993 -> 1046 : 1
1622 -> 3979 : 1
1377 -> 3944 : 162
3109 -> 1907 : 2
3497 -> 9823 : 4
2996 -> 9203 : 10
2302 -> 1700 : 20
318 -> 7629 : 1
1281 -> 7540 : 31
9990 -> 9747 : 2
552 -> 8892 : 1
3127 -> 7536 : 58
5057 -> 5909 : 1
399 -> 210 : 43
938 -> 4746 : 1
9754 -> 7072 : 1
7647 -> 1916 : 1
7892 -> 263 : 24
1337 -> 408 : 1
4517 -> 1297 : 3
4145 -> 1697 : 16
438 -> 5037 : 1
7536 -> 3673 : 17
4077 -> 2526 : 1314
9787 -> 7890 : 1
5033 -> 4431 : 2
918 -> 1845 : 1
3944 -> 9863 : 8
7148 -> 3244 : 4
4936 -> 9172 : 2
6436 -> 4649 : 1
1465 -> 7048 : 20
2792 -> 3137 : 174
3539 -> 9472 : 13
8070 -> 2608 : 1
4794 -> 1096 : 173
1907 -> 8594 : 2
8335 -> 5374 : 963
234 -> 9380 : 7
9207 -> 7359 : 1
2704 -> 5058 : 129
4224 -> 4028 : 1
5493 -> 8022 : 1
3543 -> 7492 : 20
169 -> 4247 : 5933
7157 -> 6127 : 23
748 -> 8510 : 2
8002 -> 5368 : 1
9604 -> 9342 : 1
5368 -> 4866 : 1
1297 -> 9323 : 3
8046 -> 5525 : 8
7946 -> 4531 : 2
9942 -> 1065 : 710
2407 -> 2879 : 1
2892 -> 9406 : 2
5765 -> 2116 : 1
2300 -> 566 : 187
8376 -> 431 : 1
3303 -> 2691 : 1
8674 -> 2284 : 2
4234 -> 9728 : 5
7572 -> 2271 : 107
3846 -> 7564 : 6
6605 -> 4163 : 163
9045 -> 1732 : 9
7575 -> 5899 : 19
330 -> 2920 : 3
8946 -> 2585 : 82
5336 -> 9088 : 1
8403 -> 3104 : 2
1444 -> 9394 : 51
7275 -> 2940 : 4
1377 -> 3512 : 70
3868 -> 3255 : 17
1322 -> 7784 : 31
7606 -> 1522 : 5
2614 -> 1624 : 2
1583 -> 7965 : 1
3401 -> 9626 : 2
8612 -> 9224 : 6
1065 -> 723 : 311
6214 -> 1285 : 5
5178 -> 3133 : 1
1781 -> 713 : 9
2249 -> 8512 : 3
2138 -> 917 : 12
5723 -> 877 : 2
2557 -> 2046 : 2
1285 -> 7228 : 3
9863 -> 9587 : 8
3794 -> 846 : 3
6576 -> 9390 : 5
4185 -> 8983 : 2
8929 -> 3988 : 69
7606 -> 1915 : 3
4247 -> 7393 : 5213
6711 -> 8246 : 1
3966 -> 6896 : 2
3407 -> 2553 : 1
1382 -> 7659 : 8
6906 -> 1202 : 2
7575 -> 9599 : 5
1845 -> 3940 : 1
8614 -> 8515 : 24
8253 -> 6332 : 3
2225 -> 4441 : 15
9025 -> 8687 : 2
5084 -> 514 : 6
5644 -> 8352 : 13
3407 -> 5063 : 1
7217 -> 6309 : 1
5611 -> 8274 : 3
4247 -> 4469 : 117
1407 -> 7704 : 1
1239 -> 8289 : 1
1000 -> 9601 : 11
9764 -> 9561 : 6
4866 -> 8671 : 1
4745 -> 981 : 1
445 -> 5950 : 10
9334 -> 6409 : 23
4950 -> 863 : 1
7183 -> 3339 : 1
9246 -> 1161 : 32
4520 -> 3195 : 23
150 -> 1420 : 176
5407 -> 4356 : 12
5733 -> 5921 : 6
7056 -> 5077 : 5
4899 -> 1612 : 1
4652 -> 3205 : 1
6807 -> 2210 : 1
3634 -> 952 : 1
5618 -> 3122 : 741
8117 -> 5046 : 3
8543 -> 6363 : 1
331 -> 6365 : 12
3341 -> 6695 : 1
1323 -> 5014 : 50
8671 -> 7329 : 1
1380 -> 8640 : 1
9323 -> 2518 : 2
9574 -> 3734 : 25
1612 -> 4176 : 1
3491 -> 2982 : 37
3339 -> 4292 : 1
3794 -> 8566 : 182
1384 -> 19 : 24
8892 -> 7115 : 2
4491 -> 9933 : 3169
8517 -> 8860 : 3
6267 -> 7438 : 11
7263 -> 1491 : 595
1285 -> 1573 : 2
7629 -> 2108 : 1
8237 -> 878 : 1
4903 -> 2581 : 56
7784 -> 5008 : 6
6801 -> 143 : 269
554 -> 3762 : 3
9872 -> 1920 : 21
9657 -> 8255 : 3
2792 -> 2671 : 510
382 -> 1302 : 6
6699 -> 5855 : 136
547 -> 1513 : 51
2417 -> 8504 : 1
821 -> 2598 : 4
7396 -> 8329 : 2
197 -> 1559 : 3
1323 -> 6938 : 68
5871 -> 1919 : 865
4237 -> 2627 : 3
8860 -> 1290 : 1
8330 -> 1099 : 29
6647 -> 7051 : 21
2797 -> 7906 : 1
4821 -> 7140 : 1
7455 -> 1526 : 1
9959 -> 4692 : 1
5063 -> 5057 : 1
8167 -> 9880 : 1
5909 -> 2783 : 1
4593 -> 121 : 1
4410 -> 3950 : 1
1794 -> 3363 : 1
3206 -> 3977 : 7
3614 -> 7754 : 1
4491 -> 3994 : 689
3517 -> 3370 : 1
1609 -> 7800 : 1
428 -> 2550 : 1
6949 -> 3852 : 1
8682 -> 459 : 6
3303 -> 672 : 3
6807 -> 8482 : 1
6042 -> 4642 : 1
9482 -> 7704 : 90
9880 -> 346 : 1
5075 -> 1574 : 1
4508 -> 258 : 2
1984 -> 5856 : 1
6200 -> 3092 : 19
8313 -> 6861 : 1
5077 -> 4309 : 2
5046 -> 2292 : 3
3191 -> 6549 : 2
8799 -> 3891 : 10
6535 -> 5192 : 1
7183 -> 1817 : 1
9311 -> 7465 : 6
514 -> 3074 : 6
7263 -> 792 : 653
5759 -> 3744 : 11
9198 -> 552 : 1
5099 -> 9346 : 1
8933 -> 7456 : 1
7228 -> 5776 : 1
1566 -> 8946 : 200
3034 -> 2848 : 3
2357 -> 8770 : 103
6778 -> 8269 : 90
5839 -> 8052 : 48
9996 -> 9708 : 2
169 -> 7631 : 136
5839 -> 8274 : 13
5950 -> 492 : 5
9009 -> 8946 : 1
3794 -> 5738 : 163
8860 -> 4744 : 2
6861 -> 3934 : 8
2965 -> 3332 : 1
8612 -> 5630 : 28
6860 -> 2149 : 54
6260 -> 9549 : 2
2627 -> 6617 : 3
4466 -> 1939 : 2
4598 -> 9730 : 3
1697 -> 2888 : 14
312 -> 5316 : 9
4702 -> 3613 : 150
5921 -> 9709 : 2
7439 -> 1852 : 1
3810 -> 897 : 17
7287 -> 4916 : 1
6287 -> 2259 : 1
8507 -> 88 : 30
8002 -> 1996 : 6
3122 -> 2576 : 596
4231 -> 1966 : 2
2675 -> 8528 : 36
7225 -> 2654 : 3
5505 -> 6291 : 4
4195 -> 2821 : 11
8192 -> 6841 : 1
5067 -> 8905 : 26
6808 -> 6118 : 1
7798 -> 3077 : 5
8612 -> 1880 : 3
9248 -> 6400 : 5
1513 -> 5742 : 9
7055 -> 9992 : 1
9959 -> 4885 : 1
8269 -> 5204 : 8
4237 -> 1391 : 17
416 -> 8697 : 1
1290 -> 9051 : 24
9732 -> 9165 : 1
8834 -> 8128 : 1
14 -> 4878 : 1
1290 -> 1752 : 2
590 -> 9960 : 4
522 -> 4120 : 23
2429 -> 3119 : 1
5316 -> 101 : 1
3252 -> 2511 : 1
3191 -> 6170 : 1
7269 -> 9905 : 1
5241 -> 9116 : 1
2085 -> 1595 : 1
8742 -> 366 : 90
1186 -> 2047 : 4
8810 -> 5646 : 2
9147 -> 1662 : 1
910 -> 5360 : 27
1613 -> 9791 : 3
445 -> 2022 : 32
311 -> 9841 : 2
2383 -> 8619 : 6
3922 -> 973 : 1
9610 -> 8103 : 304
1281 -> 139 : 2
2537 -> 237 : 1
428 -> 7522 : 5
8448 -> 9030 : 10
6695 -> 8725 : 1
4655 -> 2127 : 19
4517 -> 3841 : 1
1557 -> 8768 : 2
6605 -> 2784 : 18
9927 -> 3626 : 1
2127 -> 5533 : 21
4524 -> 3274 : 1
3502 -> 7077 : 1
8672 -> 972 : 12
7444 -> 3596 : 5
3303 -> 6565 : 2
6796 -> 3975 : 6
3119 -> 6624 : 241
8047 -> 5085 : 11
1169 -> 6335 : 2
6845 -> 9963 : 1
8846 -> 6901 : 1
1732 -> 2481 : 3
8869 -> 6317 : 6
2296 -> 1514 : 1
8352 -> 7334 : 1
4120 -> 6488 : 15
8504 -> 1329 : 1
5399 -> 313 : 1844
5605 -> 9206 : 5
2210 -> 9440 : 1
8149 -> 3752 : 13
5993 -> 3080 : 18
314 -> 6183 : 25
7228 -> 8804 : 2
2996 -> 6872 : 2
7395 -> 676 : 3
723 -> 4056 : 177
6166 -> 4670 : 2
8498 -> 2969 : 1
2598 -> 5800 : 3
5260 -> 2792 : 25
7663 -> 1566 : 1
8007 -> 3903 : 2
6674 -> 5195 : 1
6291 -> 9813 : 4
9561 -> 9919 : 2
8682 -> 6356 : 1
9394 -> 299 : 31
3979 -> 2902 : 1
2127 -> 9121 : 256
5057 -> 6571 : 1
8757 -> 5745 : 2
8512 -> 8885 : 1
1769 -> 414 : 5
8043 -> 189 : 8
101 -> 3906 : 34
2357 -> 6995 : 2
4910 -> 3443 : 2
1096 -> 4653 : 573
312 -> 2081 : 2
2022 -> 4483 : 15
863 -> 7375 : 1
1341 -> 7211 : 1714
9006 -> 8310 : 3
1207 -> 2427 : 14
352 -> 2168 : 50
4743 -> 883 : 1
7532 -> 2805 : 2
3539 -> 6104 : 2
9987 -> 5808 : 1
2797 -> 1738 : 1
975 -> 8789 : 1
2251 -> 1063 : 32
932 -> 8721 : 1
5414 -> 9437 : 1
1732 -> 1837 : 2
299 -> 7671 : 7570
7077 -> 7241 : 1
6624 -> 4243 : 170
7575 -> 3447 : 7
4511 -> 5379 : 1
3145 -> 3218 : 17
3494 -> 7275 : 1
9323 -> 6645 : 1
9730 -> 3059 : 2
346 -> 6502 : 1
4052 -> 8990 : 13
5828 -> 9744 : 4
8811 -> 6387 : 2
3076 -> 1104 : 4
2249 -> 956 : 1
8052 -> 2284 : 40
3274 -> 4531 : 1
121 -> 2533 : 1
9548 -> 7497 : 1
2927 -> 6436 : 13
465 -> 8450 : 3
2209 -> 4117 : 20
9604 -> 8079 : 1
4834 -> 3005 : 1
9246 -> 7737 : 8
101 -> 5453 : 6
3607 -> 9564 : 1
6219 -> 8091 : 6
5037 -> 848 : 1
538 -> 1770 : 40
3443 -> 1347 : 1
4899 -> 692 : 1
206 -> 6726 : 131
227 -> 881 : 2
6002 -> 5391 : 11
1268 -> 956 : 1
4885 -> 7137 : 1
6256 -> 5782 : 2
973 -> 6628 : 1
5606 -> 8717 : 2
2496 -> 8893 : 527
1916 -> 345 : 1
7353 -> 8434 : 1113
2902 -> 28 : 553
4120 -> 9381 : 2
2736 -> 7216 : 9
6796 -> 7533 : 1
9886 -> 8709 : 1
3401 -> 743 : 3
881 -> 9073 : 4
4436 -> 5021 : 92
6356 -> 126 : 1
8578 -> 343 : 54
7051 -> 6491 : 19
9615 -> 8742 : 3
4805 -> 5176 : 1
101 -> 4507 : 3
5782 -> 1545 : 2
9690 -> 3258 : 1
713 -> 3232 : 53
428 -> 646 : 3
2736 -> 7154 : 9
2585 -> 756 : 40
150 -> 899 : 6
8329 -> 9164 : 5
5154 -> 4933 : 1
2821 -> 4686 : 5
4237 -> 4161 : 3
9863 -> 9882 : 3
1909 -> 5610 : 17
7497 -> 1152 : 2
2296 -> 520 : 1
7209 -> 1604 : 15
6024 -> 5680 : 1
2026 -> 1449 : 2
2692 -> 7390 : 1
6385 -> 2745 : 2
7536 -> 9441 : 18
3404 -> 354 : 433
7375 -> 9745 : 1
1449 -> 5531 : 2
792 -> 2567 : 407
7287 -> 2376 : 3
4905 -> 9009 : 14
6176 -> 9166 : 29
6645 -> 4623 : 9
4436 -> 6066 : 80
1194 -> 6845 : 23
6972 -> 3901 : 5
5993 -> 9548 : 4
6256 -> 2905 : 6
6233 -> 4114 : 3142
4746 -> 9412 : 1
8 -> 8200 : 2
7209 -> 5522 : 11
4686 -> 3615 : 1
2511 -> 2439 : 7
5828 -> 6648 : 3
1099 -> 5787 : 7
881 -> 6715 : 2
848 -> 6690 : 18
3302 -> 7723 : 72
5186 -> 1339 : 24
594 -> 9737 : 5
8594 -> 1412 : 2
3206 -> 9899 : 3
2920 -> 8797 : 2
8893 -> 3663 : 324
7890 -> 753 : 1
8079 -> 2766 : 20
9045 -> 35 : 1
189 -> 5292 : 5
2031 -> 157 : 6
222 -> 1151 : 1
8 -> 57 : 1
4864 -> 5709 : 3
6002 -> 8609 : 5
234 -> 2348 : 4
6166 -> 3269 : 2
9488 -> 403 : 1
3473 -> 7653 : 3
5614 -> 974 : 1
8165 -> 3095 : 11
7416 -> 367 : 1
7329 -> 3120 : 1
2149 -> 3075 : 29
957 -> 2235 : 6
7492 -> 581 : 3
4129 -> 5514 : 926
5126 -> 4739 : 2
2533 -> 5890 : 917
5680 -> 253 : 36
4231 -> 9393 : 1
6002 -> 9509 : 6
6308 -> 9580 : 6
6236 -> 3201 : 1
4589 -> 9310 : 1
1583 -> 7348 : 1
6311 -> 9659 : 1
7090 -> 4449 : 4
2985 -> 781 : 15
7550 -> 8855 : 1
676 -> 9609 : 3
343 -> 1938 : 40
9969 -> 3625 : 34
1046 -> 4577 : 22
4623 -> 7864 : 248
7583 -> 4848 : 19
9030 -> 532 : 137
2149 -> 4337 : 1
3145 -> 5561 : 12
8022 -> 8809 : 1
2582 -> 9273 : 12
1194 -> 2232 : 1
9791 -> 4345 : 79
8482 -> 5946 : 4
9051 -> 7175 : 15
2940 -> 2019 : 3
9708 -> 7780 : 2
9744 -> 1304 : 5
9437 -> 7173 : 3
8330 -> 1529 : 26
1151 -> 3881 : 1
8149 -> 5160 : 1
3114 -> 6612 : 10
488 -> 9871 : 1
7545 -> 1419 : 3
7279 -> 6707 : 2
9933 -> 2124 : 251
6778 -> 178 : 44
6901 -> 1891 : 1
5116 -> 7972 : 11
4834 -> 187 : 1
3074 -> 4128 : 2
7511 -> 8850 : 2
9657 -> 767 : 5
1304 -> 9198 : 4
8614 -> 7378 : 24
9009 -> 4766 : 3
6445 -> 387 : 19
6333 -> 5195 : 8
7972 -> 1753 : 11
9088 -> 9240 : 1
198 -> 8207 : 1
2792 -> 2641 : 208
1499 -> 5867 : 56
3514 -> 2602 : 4
1322 -> 3264 : 14
6648 -> 6913 : 1
3232 -> 9713 : 41
1529 -> 3269 : 3
2269 -> 3461 : 1
6066 -> 901 : 60
5776 -> 3191 : 94
9899 -> 5170 : 3
3514 -> 6374 : 1
228 -> 9810 : 5
8885 -> 8361 : 1
7497 -> 9947 : 1
9561 -> 2777 : 1
88 -> 5512 : 4
2448 -> 2756 : 1
6841 -> 9681 : 1
8687 -> 3249 : 1
1461 -> 314 : 9
9406 -> 7278 : 1
7575 -> 1136 : 3
5800 -> 52 : 2
2602 -> 9602 : 1
8850 -> 514 : 1
6518 -> 6855 : 1
5128 -> 9669 : 10
8234 -> 8503 : 5
9394 -> 5748 : 13
9764 -> 4155 : 16
9618 -> 5391 : 4
979 -> 3492 : 2
6715 -> 5436 : 5
5116 -> 8289 : 21
2284 -> 9018 : 4
2329 -> 7797 : 1
3492 -> 5971 : 3
8609 -> 2963 : 1
3417 -> 5537 : 4
1906 -> 3232 : 7
821 -> 762 : 10
5621 -> 7714 : 1
9051 -> 4725 : 10
5168 -> 1970 : 6
6252 -> 9080 : 1
9273 -> 9143 : 2
5556 -> 5876 : 3
1528 -> 4016 : 2
5446 -> 4892 : 1
2386 -> 7185 : 2
9947 -> 9661 : 1
3922 -> 8131 : 1
1495 -> 7444 : 3
9713 -> 1511 : 39
5512 -> 3567 : 3
6699 -> 9859 : 78
9737 -> 4659 : 39
1789 -> 339 : 2
3252 -> 8960 : 1
6252 -> 9791 : 3
5549 -> 9816 : 2
4222 -> 3721 : 1
8681 -> 29 : 1
2019 -> 7567 : 2
4686 -> 130 : 1
956 -> 5388 : 1
3232 -> 5520 : 19
4831 -> 8171 : 2
387 -> 3687 : 18
2537 -> 8866 : 6
7154 -> 5917 : 8
258 -> 1155 : 1
8171 -> 1271 : 1
1938 -> 1845 : 116
8052 -> 5414 : 4
1136 -> 9349 : 2
9175 -> 8641 : 1
1852 -> 2833 : 1
169 -> 4244 : 137
1936 -> 7298 : 1
1069 -> 5513 : 2
5610 -> 8374 : 10
6335 -> 8535 : 2
88 -> 4477 : 24
2349 -> 8217 : 14
57 -> 6974 : 1
7363 -> 8055 : 4
3687 -> 2051 : 13
5819 -> 987 : 1
1107 -> 227 : 4
234 -> 351 : 3
4345 -> 2136 : 27
3988 -> 3729 : 218
7713 -> 1594 : 1
7711 -> 801 : 1
4198 -> 5697 : 24
8615 -> 6580 : 40
7068 -> 5719 : 9
7241 -> 5227 : 1
4407 -> 8336 : 2
339 -> 9883 : 1
677 -> 670 : 6
7646 -> 7288 : 26
6808 -> 3096 : 2
5876 -> 208 : 4
9574 -> 1634 : 90
4794 -> 3405 : 16
4433 -> 6747 : 3
143 -> 3610 : 146
1970 -> 1345 : 3
163 -> 5424 : 1
9831 -> 3125 : 174
492 -> 1267 : 5
7509 -> 8591 : 1
3205 -> 7361 : 1
339 -> 765 : 1
9737 -> 8212 : 27
723 -> 3765 : 18
294 -> 3531 : 89
8330 -> 8736 : 6
9440 -> 9599 : 1
7390 -> 3390 : 1
1574 -> 9677 : 1
1566 -> 469 : 1
9164 -> 6249 : 3
2629 -> 9149 : 1
3244 -> 449 : 3
2502 -> 8112 : 2722
8212 -> 9204 : 12
7090 -> 8769 : 50
263 -> 6157 : 61
2028 -> 4771 : 1
4331 -> 6292 : 2
7353 -> 8661 : 312
767 -> 3565 : 5
4155 -> 1346 : 12
8399 -> 238 : 2
9214 -> 604 : 2
1155 -> 723 : 1
6252 -> 7544 : 1
2424 -> 6183 : 1
279 -> 9365 : 3
9106 -> 8779 : 2
6624 -> 7770 : 5
7780 -> 9272 : 1
189 -> 355 : 1
8271 -> 3695 : 3
1384 -> 3678 : 136
5904 -> 1106 : 1
9522 -> 1502 : 4
6898 -> 2718 : 122
9859 -> 4271 : 58
8503 -> 1194 : 1
3368 -> 3789 : 1
6605 -> 3671 : 51
9737 -> 3591 : 4
8464 -> 2608 : 22
3823 -> 7911 : 71
4244 -> 458 : 133
5606 -> 62 : 1
2502 -> 1435 : 378
8866 -> 2737 : 21
6778 -> 7473 : 11
4359 -> 3188 : 1
1377 -> 9457 : 2
2581 -> 9568 : 39
449 -> 4970 : 2
3232 -> 1207 : 5
3497 -> 700 : 1
189 -> 8009 : 2
292 -> 3359 : 15
6256 -> 7943 : 30
4933 -> 3525 : 1
1104 -> 5351 : 4
5351 -> 3709 : 1
581 -> 6290 : 3
3625 -> 9595 : 22
5227 -> 1174 : 1
8313 -> 2447 : 2
7974 -> 3498 : 4
2982 -> 1723 : 34
6332 -> 9923 : 2
5971 -> 9563 : 2
6690 -> 276 : 2
7532 -> 3593 : 2
9310 -> 280 : 2
5195 -> 7689 : 3
1545 -> 5862 : 2
5351 -> 2216 : 3
9810 -> 5442 : 4
9166 -> 1936 : 20
7965 -> 7462 : 2
2017 -> 8596 : 19
4771 -> 8906 : 2
4003 -> 6252 : 2
5551 -> 1522 : 11
4210 -> 844 : 14
6872 -> 4617 : 1
5627 -> 1587 : 12
594 -> 7514 : 7
4892 -> 1474 : 1
2251 -> 2595 : 1
169 -> 3697 : 58
8672 -> 9514 : 54
9888 -> 4414 : 192
4062 -> 1514 : 3
6612 -> 6281 : 8
8696 -> 4898 : 1
7216 -> 2346 : 9
6539 -> 5567 : 7
6289 -> 10 : 3
5793 -> 6060 : 4
227 -> 7653 : 3
8650 -> 3224 : 49
9859 -> 5447 : 6
1136 -> 6192 : 1
130 -> 3676 : 1
3104 -> 7814 : 2
8329 -> 1882 : 1
1414 -> 5375 : 12
9433 -> 5964 : 22
5168 -> 177 : 1
5375 -> 7114 : 11
4831 -> 8996 : 1
5856 -> 1945 : 28
3223 -> 6573 : 1
5292 -> 5201 : 3
4243 -> 1026 : 125
6426 -> 3930 : 53
2797 -> 7550 : 1
6418 -> 9017 : 38
2528 -> 9644 : 261
9482 -> 6736 : 51
7087 -> 8130 : 1
1302 -> 330 : 1
431 -> 9927 : 1
9106 -> 9137 : 1
399 -> 161 : 9
2982 -> 6168 : 9
4128 -> 6416 : 1
9008 -> 7407 : 9
8449 -> 3694 : 2
9116 -> 9650 : 1
46 -> 6010 : 5
3817 -> 9328 : 2
8640 -> 2308 : 1
2510 -> 3171 : 132
6565 -> 6422 : 1
7911 -> 1973 : 6
522 -> 4068 : 5
8271 -> 9818 : 1
387 -> 4136 : 1
1945 -> 8469 : 22
5964 -> 9894 : 7
3567 -> 1550 : 1
1595 -> 187 : 1
5260 -> 8499 : 14
2019 -> 4198 : 1
8610 -> 7675 : 28
6860 -> 8842 : 463
5630 -> 1104 : 30
7709 -> 4705 : 353
9626 -> 9256 : 10
1107 -> 815 : 3
7492 -> 1494 : 15
9681 -> 4225 : 1
7713 -> 4604 : 1
8591 -> 498 : 1
243 -> 1234 : 1
6002 -> 605 : 4
5512 -> 7376 : 1
723 -> 3605 : 48
2511 -> 5267 : 6
723 -> 1353 : 42
2496 -> 3397 : 27
1207 -> 5263 : 2
8330 -> 5867 : 31
7456 -> 3562 : 1
3201 -> 3911 : 1
6416 -> 8715 : 1
7974 -> 6939 : 5
2537 -> 6807 : 3
4243 -> 8830 : 166
9677 -> 7300 : 1
4028 -> 3130 : 1
8452 -> 1817 : 118
4136 -> 9272 : 1
981 -> 6526 : 5
588 -> 1043 : 1
2286 -> 4444 : 2
901 -> 4 : 41
8535 -> 5311 : 2
3422 -> 5311 : 14
6580 -> 125 : 34
7705 -> 694 : 1
4766 -> 2372 : 5
355 -> 8858 : 1
532 -> 0 : 66
8847 -> 2679 : 1
9963 -> 8260 : 1
4951 -> 3086 : 3
5195 -> 0 : 7
856 -> 4697 : 1
7353 -> 2214 : 79
4128 -> 5185 : 1
901 -> 7462 : 38
3759 -> 1077 : 2
1290 -> 8812 : 1
692 -> 6709 : 1
4243 -> 2004 : 10
3137 -> 4472 : 161
3104 -> 7793 : 1
9905 -> 9601 : 1
3224 -> 6960 : 10
5946 -> 4962 : 9
7405 -> 7804 : 1
1732 -> 494 : 1
4906 -> 8941 : 32
8515 -> 150 : 23
844 -> 8188 : 2
4903 -> 1565 : 8
8913 -> 2607 : 1
2544 -> 6113 : 1
275 -> 1194 : 5
4864 -> 4028 : 5
514 -> 977 : 1
1637 -> 2706 : 225
2737 -> 7634 : 6
6707 -> 2581 : 6
9859 -> 8369 : 5
3687 -> 6704 : 7
6872 -> 5173 : 2
1604 -> 7305 : 5
3422 -> 6838 : 3
700 -> 4997 : 1
276 -> 261 : 1423
5728 -> 3682 : 1
439 -> 828 : 301
177 -> 9119 : 6
1639 -> 1181 : 336
9787 -> 5514 : 27
7400 -> 1351 : 2
4686 -> 8661 : 6
4116 -> 2755 : 6
2447 -> 5996 : 2
8128 -> 6875 : 1
910 -> 2597 : 26
590 -> 6099 : 9
7793 -> 4485 : 1
4549 -> 3472 : 3
2273 -> 686 : 1
3447 -> 3287 : 6
2996 -> 6395 : 4
238 -> 441 : 1
8717 -> 3537 : 1
2510 -> 4046 : 119
2597 -> 9974 : 12
2632 -> 1565 : 6
6168 -> 266 : 69
6896 -> 3746 : 3
5185 -> 2724 : 1
5176 -> 7171 : 6
417 -> 8224 : 167
4077 -> 3818 : 2521
4697 -> 6631 : 1
9070 -> 3955 : 1
7579 -> 9567 : 2
3906 -> 9617 : 13
3663 -> 8539 : 222
7154 -> 6877 : 1
4247 -> 4360 : 357
4962 -> 9708 : 3941
9246 -> 9561 : 3
1304 -> 6555 : 1
2372 -> 8604 : 1
7564 -> 412 : 9
3765 -> 5421 : 2
1106 -> 827 : 261
461 -> 580 : 1
2783 -> 1743 : 1
9120 -> 1395 : 14
815 -> 4174 : 4
8503 -> 722 : 4
982 -> 5957 : 4
3746 -> 9009 : 3
222 -> 5559 : 1
5514 -> 1119 : 302
6861 -> 1074 : 2
2108 -> 2991 : 34
2510 -> 2112 : 208
7623 -> 6645 : 3
5024 -> 5599 : 3
7077 -> 5671 : 3
227 -> 6872 : 1
3503 -> 2479 : 12
7288 -> 5135 : 25
7579 -> 1732 : 1
595 -> 8345 : 2
2300 -> 124 : 430
2045 -> 3314 : 1
3930 -> 4625 : 42
8641 -> 4827 : 1
8809 -> 1989 : 1
1077 -> 9616 : 3
4068 -> 1051 : 24
9871 -> 7429 : 1
9814 -> 300 : 1
6747 -> 744 : 8
981 -> 1323 : 1
763 -> 7201 : 1
2533 -> 3275 : 96
2784 -> 456 : 9
6066 -> 3262 : 15
7804 -> 8849 : 1
7316 -> 4924 : 77
1377 -> 9241 : 2
3059 -> 4146 : 1
125 -> 1811 : 35
7537 -> 7365 : 5
2214 -> 2794 : 30
1769 -> 292 : 1
1952 -> 2574 : 1
7814 -> 9723 : 1
4800 -> 5300 : 1
5531 -> 302 : 1
3255 -> 8939 : 45
9052 -> 9885 : 2
2965 -> 6028 : 1
7550 -> 3858 : 4
938 -> 4539 : 1
6645 -> 3732 : 8
449 -> 5967 : 1
4524 -> 4664 : 1
5173 -> 1943 : 2
1119 -> 5501 : 1375
5336 -> 4537 : 1
1660 -> 256 : 3
276 -> 5175 : 638
5748 -> 9610 : 13
101 -> 1301 : 1
1565 -> 9537 : 9
7407 -> 4714 : 7
2168 -> 5407 : 34
1989 -> 8919 : 1
6827 -> 9265 : 1
2927 -> 4151 : 8
3596 -> 2702 : 4
3525 -> 6802 : 1
1495 -> 2450 : 5
9618 -> 3129 : 1
4225 -> 7560 : 2
8369 -> 7981 : 3
7705 -> 6075 : 1
7214 -> 4066 : 1
2755 -> 359 : 5
4444 -> 2060 : 1
6060 -> 284 : 520
6332 -> 686 : 1
4670 -> 8987 : 1
4383 -> 4844 : 10
7298 -> 2903 : 2
9441 -> 3648 : 45
5186 -> 919 : 9
2632 -> 9776 : 2
8052 -> 873 : 2
1845 -> 480 : 10
4413 -> 8099 : 60
8374 -> 7033 : 10
9398 -> 2801 : 11
431 -> 9624 : 1
1345 -> 7165 : 3
4577 -> 3472 : 20
9204 -> 3332 : 9
6365 -> 1396 : 5
2505 -> 650 : 3
2051 -> 649 : 12
9933 -> 3064 : 1832
5996 -> 5190 : 33
5863 -> 4022 : 2
2784 -> 4365 : 5
5800 -> 2312 : 1
8687 -> 5555 : 1
532 -> 6468 : 30
8434 -> 3862 : 925
8099 -> 4698 : 21
1491 -> 3767 : 332
7709 -> 1289 : 41
461 -> 5637 : 14
266 -> 2917 : 44
9380 -> 8805 : 7
1460 -> 8563 : 1
3673 -> 1041 : 13
1740 -> 3149 : 6
2308 -> 9799 : 8
3862 -> 6536 : 490
1748 -> 830 : 1
7185 -> 121 : 1
9145 -> 8572 : 2
4698 -> 692 : 2
9644 -> 5560 : 206
441 -> 478 : 2
6690 -> 500 : 11
2526 -> 2786 : 57
228 -> 3139 : 5
3127 -> 1017 : 10
9624 -> 2267 : 1
359 -> 9460 : 5
8239 -> 9972 : 7
4146 -> 302 : 1
9776 -> 5970 : 1
8578 -> 787 : 6
280 -> 5274 : 38
2680 -> 3003 : 38
